性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
偏高,+16%,490.83,80,64.0,S/N 310xxxx [TOP MINT] Nikon F5 35mm SLR Film Camera Body From JAPAN #317,nikon f5,Nikon,Film Cameras,Used,569.99,USD,FIXED_PRICE,grail:Nikon F5;good-cond,JP,shop-nakasone,99.5,2026-08-18T00:55:39.000Z,,https://www.ebay.com/itm/128031969209?hash=item1dcf4ccfb9:g:LkoAAeSwvBFqLBMn,https://i.ebayimg.com/images/g/LkoAAeSwvBFqLBMn/s-l225.jpg
偏高,+24%,461.29,80,64.0,【 MINT+++ in Box 】 Fujifilm Natura Classica Point & Shoot Film Camera From JAPAN,fujifilm natura,Fujifilm,Film Cameras,Used,569.99,USD,FIXED_PRICE,grail:Natura;good-cond,JP,jun0-73,100.0,2026-08-17T13:41:06.000Z,,https://www.ebay.com/itm/820014323722?hash=itembeeca9980a:g:dvQAAeSwpfRqVlQd,https://i.ebayimg.com/images/g/dvQAAeSwpfRqVlQd/s-l225.jpg
偏高,+43%,399.99,80,64.0,⏯️[ N MINT ] Pentax 6x7 67 Eye Level finder Camera T 75mm f4.5 lens From JAPAN,pentax 67,Pentax,Film Cameras,Used,569.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,kid1173,99.7,2026-08-17T11:04:05.000Z,,https://www.ebay.com/itm/188806144110?hash=item2bf5b9206e:g:iC4AAeSw1INqgup9,https://i.ebayimg.com/images/g/iC4AAeSw1INqgup9/s-l225.jpg
偏高,+38%,434.56,80,64.0,Meter Works [MINT] Pentax 6x7 TTL Medium Format Camera Body Wood Grip From JAPAN,pentax ttl,Pentax,Film Cameras,Used,599.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,fx-sakura,99.6,2026-08-17T12:35:16.000Z,,https://www.ebay.com/itm/318743681897?hash=item4a369a9b69:g:vMkAAeSwWg9qgwC-,https://i.ebayimg.com/images/g/vMkAAeSwWg9qgwC-/s-l225.jpg
偏高,+22%,490.83,80,64.0,S/N 322xxxx [N MINT in Box] Nikon F5 35mm Film Camera Body Final Late From JAPAN,nikon f5,Nikon,Film Cameras,Used,599.99,USD,FIXED_PRICE,grail:Nikon F5;good-cond,JP,priority2007,100.0,2026-08-17T07:56:26.000Z,,https://www.ebay.com/itm/366610698618?hash=item555bb3517a:g:EfAAAeSwcXFqgr~Z,https://i.ebayimg.com/images/g/EfAAAeSwcXFqgr~Z/s-l225.jpg
偏高,+22%,899.99,80,64.0,Contax G1 Compact Camera with All Included Accessories,contax g1,Contax,Film Cameras,Used,1096.99,USD,FIXED_PRICE,grail:Contax G1,JP,nico_japan,100.0,2026-08-17T15:55:49.000Z,,https://www.ebay.com/itm/206498436515?hash=item30144415a3:g:64QAAeSwJK9qgy9~,https://i.ebayimg.com/images/g/64QAAeSwJK9qgy9~/s-l225.jpg
偏高,+29%,899.99,35,64.0,Nikon SP Rangefinder Repainted Black [ Near Mint ++ w/ Leather Case ] JAPAN C913,nikon repainted,Nikon,Film Cameras,Used,1159.99,USD,FIXED_PRICE,grail:Nikon SP;good-cond,JP,nakan_44,100.0,2026-08-17T18:49:48.000Z,,https://www.ebay.com/itm/800524985404?hash=itemba6301e43c:g:iewAAeSwi~Jpt7n3,https://i.ebayimg.com/images/g/iewAAeSwi~Jpt7n3/s-l225.jpg
偏高,+20%,997.5,56,64.0,Tested [ Top MINT w/ Case ] Nikon 35Ti Point & Shoot 35mm Film Camera From JAPAN,nikon 35ti,Nikon,Film Cameras,Used,1199.99,USD,FIXED_PRICE,grail:35Ti;good-cond,JP,hakusan_camera,100.0,2026-08-17T10:06:37.000Z,,https://www.ebay.com/itm/198577044461?hash=item2e3c1d3bed:g:qPcAAeSwMf5qgt10,https://i.ebayimg.com/images/g/qPcAAeSwMf5qgt10/s-l225.jpg
偏高,+20%,1099.99,72,64.0,Film Camera Model MINILUX ZOOM LEICA,leica minilux,Leica,Film Cameras,Used,1320.38,USD,"FIXED_PRICE,BEST_OFFER",grail:MINILUX,JP,realvaluetokyo,100.0,2026-08-18T02:46:15.000Z,,https://www.ebay.com/itm/128032084267?hash=item1dcf4e912b:g:7HcAAeSwF5Bqg8f5,https://i.ebayimg.com/images/g/7HcAAeSwF5Bqg8f5/s-l225.jpg
偏高,+41%,1064.99,32,64.0,New Seal [MINT+++ w/ Case] Fujifilm Fuji GSW690 III Pro Film Camera From JAPAN,fujifilm gsw690,Fujifilm,Film Cameras,Used,1499.99,USD,FIXED_PRICE,grail:GSW690;good-cond,JP,camera_japan_chiba,100.0,2026-08-17T16:19:19.000Z,,https://www.ebay.com/itm/128031441783?hash=item1dcf44c377:g:OEkAAeSw1INqgzUF,https://i.ebayimg.com/images/g/OEkAAeSw1INqgzUF/s-l225.jpg
偏高,+25%,1199.0,80,64.0,[Almost MINT] Leica Leitz Summicron M 35mm f2 Black Lens V3 Canada From JAPAN,leica summicron 35mm f2,Leica,Lenses,Used,1499.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Summicron;good-cond,JP,matsunami_camera_japan,100.0,2026-08-17T07:35:37.000Z,,https://www.ebay.com/itm/820013084409?hash=itembeec96aef9:g:GEMAAeSwRQxqfpW7,https://i.ebayimg.com/images/g/GEMAAeSwRQxqfpW7/s-l225.jpg
偏高,+32%,1299.99,41,64.0,2 Film Back [TOP MINT] PENTAX 645N 120 Camera SMC A 75mm F2.8 MF Lens From JAPAN,pentax 645n,Pentax,Film Cameras,Used,1719.99,USD,FIXED_PRICE,grail:645N;good-cond,JP,whitrade-46,100.0,2026-08-17T10:39:49.000Z,,https://www.ebay.com/itm/398295514272?hash=item5cbc433ca0:g:PEgAAeSw92lqguYG,https://i.ebayimg.com/images/g/PEgAAeSw92lqguYG/s-l225.jpg
高价,+112%,899.99,80,64.0,Contax G1 150 Years Carl Zeiss Edition NEW boxed w. Sonnar 2.8/90mm,contax g1,Contax,Film Cameras,Used,1910.58,USD,FIXED_PRICE,grail:Contax G1;good-cond,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:48.000Z,,https://www.ebay.com/itm/267759971993?hash=item3e57bcee99:g:O6kAAeSw9XJqgwxb,https://i.ebayimg.com/images/g/O6kAAeSw9XJqgwxb/s-l225.jpg
高价,+222%,755.0,80,64.0,Hasselblad 500 C Chrome w. Planar 2.8/80mm & Mag.12 Serviced,hasselblad 500,Hasselblad,Film Cameras,Used,2433.31,USD,FIXED_PRICE,grail:500 C;good-cond,AT,mintandrare,99.9,2026-08-17T15:32:29.000Z,,https://www.ebay.com/itm/147511023114?hash=item225857960a:g:P0wAAeSw131qguhZ,https://i.ebayimg.com/images/g/P0wAAeSw131qguhZ/s-l225.jpg
高价,+271%,755.0,80,64.0,Hasselblad 500 C/M Black w. C Planar 2.8/80mm T* SERVICED,hasselblad 500,Hasselblad,Film Cameras,Used,2798.49,USD,FIXED_PRICE,grail:500 C;good-cond,AT,mintandrare,99.9,2026-08-17T15:32:59.000Z,,https://www.ebay.com/itm/147511024168?hash=item2258579a28:g:eRsAAeSwpLBqguju,https://i.ebayimg.com/images/g/eRsAAeSwpLBqguju/s-l225.jpg
高价,+303%,755.0,80,64.0,Hasselblad 500 C Chrome w Planar 2.8/80mm & Mag. 12 Serviced,hasselblad 500,Hasselblad,Film Cameras,Used,3041.94,USD,"FIXED_PRICE,BEST_OFFER",grail:500 C;good-cond,AT,mintandrare,99.9,2026-08-17T15:32:59.000Z,,https://www.ebay.com/itm/147511024136?hash=item2258579a08:g:8YkAAeSw3EVqguOs,https://i.ebayimg.com/images/g/8YkAAeSw3EVqguOs/s-l225.jpg
高价,+16934%,17.95,80,64.0,Leica M1 boxed with 2.8/50mm dual scale Elmar ca.1963. very clean,leica m1,Leica,Film Cameras,Used,3057.69,USD,FIXED_PRICE,grail:Leica M1;good-cond,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:29:18.000Z,,https://www.ebay.com/itm/267759980575?hash=item3e57bd101f:g:l8oAAeSw7Slqgw1m,https://i.ebayimg.com/images/g/l8oAAeSw7Slqgw1m/s-l225.jpg
高价,+319%,755.0,80,64.0,Hasselblad 500 C/M Black w. C Planar 2.8/80mm T* SERVICED,hasselblad 500,Hasselblad,Film Cameras,Used,3163.67,USD,FIXED_PRICE,grail:500 C;good-cond,AT,mintandrare,99.9,2026-08-17T15:32:29.000Z,,https://www.ebay.com/itm/147511023058?hash=item22585795d2:g:YEkAAeSw72hqgukf,https://i.ebayimg.com/images/g/YEkAAeSw72hqgukf/s-l225.jpg
高价,+1308%,271.5,72,64.0,Leica R4 Edition Gold w. 1.4/50mm Summilux-R boxed 10051 MINT condition,leica r4,Leica,Film Cameras,Used,3823.71,USD,FIXED_PRICE,grail:Leica R4;good-cond,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:00.000Z,,https://www.ebay.com/itm/267759970304?hash=item3e57bce800:g:k-QAAeSwHQBqgwyi,https://i.ebayimg.com/images/g/k-QAAeSwHQBqgwyi/s-l225.jpg
高价,+1543%,271.5,72,64.0,Leica R4 Gold Edition with Gold Summilux-R 1.4/50mm boxed excellent condition,leica r4,Leica,Film Cameras,Used,4461.0,USD,FIXED_PRICE,grail:Leica R4;good-cond,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:25.000Z,,https://www.ebay.com/itm/267759969315?hash=item3e57bce423:g:VI8AAeSwaHVqgwx8,https://i.ebayimg.com/images/g/VI8AAeSwaHVqgwx8/s-l225.jpg
合理,+10%,79.98,80,63.0,【Excellent +++++】SMC Pentax 67 300mm F/4 Telephoto Lens For 6x7 67 II from JAPAN,pentax smc 300mm f4,Pentax,Lenses,Used,87.99,USD,FIXED_PRICE,grail:Pentax 67;mount:pentax k,JP,morning.glory007,100.0,2026-08-17T12:03:02.000Z,,https://www.ebay.com/itm/298595514796?hash=item4585adf9ac:g:sJgAAeSwgm9qZdMW,https://i.ebayimg.com/images/g/sJgAAeSwgm9qZdMW/s-l225.jpg
偏低,-24%,197.5,10,63.0,[Near MINT] Canon VL2 35mm Rangefinder Film Camera Body Leica L39 LTM From JAPAN,canon vl2,Canon,Film Cameras,Used,149.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,t.watanabe0811,100.0,2026-08-17T14:17:04.000Z,,https://www.ebay.com/itm/366611345929?hash=item555bbd3209:g:6BsAAeSw61RqgxkT,https://i.ebayimg.com/images/g/6BsAAeSw61RqgxkT/s-l225.jpg
偏低,-17%,199.0,13,63.0,Carl Zeiss Jena Q1 Tessar 40mm f/4.5 Manual Prime Lens (M42),zeiss tessar 40mm f4.5,Zeiss,Lenses,Used,165.4,USD,"FIXED_PRICE,BEST_OFFER",grail:Tessar;mount:m42,DE,easybuyshop,99.9,2026-08-17T05:00:15.000Z,,https://www.ebay.com/itm/820012675720?hash=itembeec907288:g:c-UAAeSwKTRqgn5t,https://i.ebayimg.com/images/g/c-UAAeSwKTRqgn5t/s-l225.jpg
偏低,-14%,197.5,10,63.0,CLA'd Aug 2026 [Near MINT] Canon VL2 L39 Rangefinder 35mm Film Camera From JAPAN,canon vl2,Canon,Film Cameras,Used,169.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,mintagecamerajapan,99.7,2026-08-18T01:26:41.000Z,,https://www.ebay.com/itm/366612355026?hash=item555bcc97d2:g:3YMAAeSwFLNqg7Yz,https://i.ebayimg.com/images/g/3YMAAeSwFLNqg7Yz/s-l225.jpg
偏低,-9%,527.25,14,63.0,[Near MINT] Voigtlander Color Skopar 28mm F3.5 for Leica L39 ltm From JAPAN,voigtlander ltm 28mm f3.5,Voigtlander,Lenses,Used,479.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,edamame-camera-japan,100.0,2026-08-17T12:45:09.000Z,,https://www.ebay.com/itm/398295889978?hash=item5cbc48f83a:g:MnQAAeSw7SlqgwLP,https://i.ebayimg.com/images/g/MnQAAeSw7SlqgwLP/s-l225.jpg
偏高,+23%,722.98,16,63.0,Leitz Leica IIIc camera body War-Time screw mount,leitz leica iiic,Leitz,Film Cameras,Used,890.92,USD,FIXED_PRICE,grail:Leica IIIc;mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:58.000Z,,https://www.ebay.com/itm/267759970230?hash=item3e57bce7b6:g:kiEAAeSwF5Bqgwxi,https://i.ebayimg.com/images/g/kiEAAeSwF5Bqgwxi/s-l225.jpg
无基准,,2308.94,20,62.0,"1930 Leica I Model A to C ""0"" Mount Elmar 50/3.5 11 o'clock lens Wetzlar",leica 0,Leica,Film Cameras,Used,0.0,USD,"AUCTION,BEST_OFFER",grail:Elmar;auction,US,andelinke,100.0,2026-08-17T17:45:16.000Z,2026-08-24T17:45:16.000Z,https://www.ebay.com/itm/257686464222?hash=item3bff4f66de:g:qDwAAeSwKVhqgz-o,https://i.ebayimg.com/images/g/qDwAAeSwKVhqgz-o/s-l225.jpg
高价,+70%,49.99,80,62.0,Read! [N MINT CLA'd] Olympus OM-2 OM2 Black 35mm SLR Film Camera Body From JAPAN,olympus om-2,Olympus,Film Cameras,Used,84.99,USD,FIXED_PRICE,grail:OM-2;mount:olympus om;good-cond,JP,taknis-78,100.0,2026-08-17T06:12:58.000Z,,https://www.ebay.com/itm/336746469356?hash=item4e67a757ec:g:rH8AAeSwu3Zqgqdg,https://i.ebayimg.com/images/g/rH8AAeSwu3Zqgqdg/s-l225.jpg
高价,+125%,40.0,80,62.0,[EXC+5] Canon AE-1 35mm Film Camera New FD 50mm f1.8 Lens JAPAN,canon ae-1,Canon,Film Cameras,Used,89.99,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1;mount:canon fd;good-cond,JP,japan-vintage-cameras-and-watch,99.8,2026-08-17T12:32:42.000Z,,https://www.ebay.com/itm/137631677711?hash=item200b7cbd0f:g:6wgAAeSwKjZqKXaU,https://i.ebayimg.com/images/g/6wgAAeSwKjZqKXaU/s-l225.jpg
偏低,-22%,129.99,6,62.0,"Sommor Set Prismor 1.5 and 3.5 for Leica II , III, IIIA Elmar 36mm close focus",leica elmar 36mm,Leica,Lenses,Used,100.69,USD,FIXED_PRICE,grail:Leica II,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:26:02.000Z,,https://www.ebay.com/itm/267759974926?hash=item3e57bcfa0e:g:PHkAAeSwQUJqgwxq,https://i.ebayimg.com/images/g/PHkAAeSwQUJqgwxq/s-l225.jpg
合理,-8%,129.9,39,62.0,[ Near Mint ] Pentax SMC Macro Takumar 6x7 135mm f/4 Lens For 6x7 67 From JAPAN,pentax takumar 135mm f4,Pentax,Lenses,Used,119.9,USD,FIXED_PRICE,grail:6x7;good-cond,JP,daisu19,98.9,2026-08-17T09:10:14.000Z,,https://www.ebay.com/itm/800522698831?hash=itemba62df004f:g:UfEAAeSwE~FqgtDj,https://i.ebayimg.com/images/g/UfEAAeSwE~FqgtDj/s-l225.jpg
高价,+200%,40.0,80,62.0,[Near MINT-] Canon AE-1 35mm SLR Film Camera + FD 50mm f/1.4 Lens From JAPAN,canon ae-1,Canon,Film Cameras,Used,120.0,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,camera_port_japan,100.0,2026-08-17T16:08:22.000Z,,https://www.ebay.com/itm/237012123090?hash=item372f05fdd2:g:yTgAAeSwTgpqgzJ0,https://i.ebayimg.com/images/g/yTgAAeSwTgpqgzJ0/s-l225.jpg
高价,+225%,40.0,80,62.0,[N MINT- w/Strap] Canon AE-1 black Film Camera SLR FD 50mm f/1.4 S.S.C SSC Japan,canon ae-1,Canon,Film Cameras,Used,129.9,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,leaf_camera.watch_japan,100.0,2026-08-17T21:21:54.000Z,,https://www.ebay.com/itm/318745363035?hash=item4a36b4425b:g:POYAAeSw1rlp8hWH,https://i.ebayimg.com/images/g/POYAAeSw1rlp8hWH/s-l225.jpg
高价,+153%,51.38,80,62.0,[Near Mint] OLYMPUS OM-1 Silver 35mm SLR Film Camera Body From JAPAN 341,olympus om-1,Olympus,Film Cameras,Used,130.0,USD,FIXED_PRICE,grail:OM-1;mount:olympus om;good-cond,JP,shibacamjp,100.0,2026-08-17T16:05:14.000Z,,https://www.ebay.com/itm/188807268070?hash=item2bf5ca46e6:g:5F0AAeSwpFRpm-fb,https://i.ebayimg.com/images/g/5F0AAeSwpFRpm-fb/s-l225.jpg
高价,+250%,40.0,80,62.0,【N MINT】 Canon AE-1 Black 35mm Film Camera FD 50mm f/1.4 S.S.C. lens from JAPAN,canon ae-1,Canon,Film Cameras,Used,139.99,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,camera_japan_kazu,100.0,2026-08-17T04:46:38.000Z,,https://www.ebay.com/itm/800521568413?hash=itemba62cdc09d:g:DDMAAOSw~Q1m9I6j,https://i.ebayimg.com/images/g/DDMAAOSw~Q1m9I6j/s-l225.jpg
高价,+172%,51.38,80,62.0,Meter Works [ Exc+5 ] Olympus OM-1 G.ZUIKO 50mm F1.4 SLR 35mm Film Camera JAPAN,olympus om-1,Olympus,Film Cameras,Used,140.0,USD,"FIXED_PRICE,BEST_OFFER",grail:OM-1;mount:olympus om;good-cond,JP,tiida_collection_japan,100.0,2026-08-17T07:54:16.000Z,,https://www.ebay.com/itm/820013138190?hash=itembeec97810e:g:93MAAeSwVJVp9Uo1,https://i.ebayimg.com/images/g/93MAAeSwVJVp9Uo1/s-l225.jpg
高价,+262%,40.0,80,62.0,Canon AE-1 Black SLR Camera w/ New FD 50mm f/1.8 Serviced & Tested Fully Working,canon ae-1,Canon,Film Cameras,Used,145.0,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1;mount:canon fd;good-cond,JP,sakurasaku0401,100.0,2026-08-17T19:28:32.000Z,,https://www.ebay.com/itm/237012452227?hash=item372f0b0383:g:HokAAeSwiCJqg185,https://i.ebayimg.com/images/g/HokAAeSwiCJqg185/s-l225.jpg
高价,+267%,40.0,80,62.0,[Near MINT] Canon AE-1 35mm SLR Film Camera FD 50mm f/1.4 S.S.C. From JAPAN,canon ae-1,Canon,Film Cameras,Used,146.9,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,shogun-market,100.0,2026-08-17T21:22:16.000Z,,https://www.ebay.com/itm/318745363489?hash=item4a36b44421:g:6oAAAeSwEu1qg3yy,https://i.ebayimg.com/images/g/6oAAAeSwEu1qg3yy/s-l225.jpg
高价,+239%,43.41,80,62.0,【NEAR MINT】Minolta New X-700 35mm SLR Black MD 50mm f1.4 MF From JAPAN #107,minolta x-700,Minolta,Film Cameras,Used,146.99,USD,FIXED_PRICE,grail:X-700;mount:minolta md;good-cond,JP,mina_japan_collection,100.0,2026-08-18T02:51:15.000Z,,https://www.ebay.com/itm/206499518664?hash=item30145498c8:g:pD4AAeSwqSRpb4Aw,https://i.ebayimg.com/images/g/pD4AAeSwqSRpb4Aw/s-l225.jpg
高价,+200%,49.99,80,62.0,[Exc+5] Olympus OM-2 35mm Film Camera G.Zuiko Auto-S 50mm f/1.4 Lens,olympus om-2,Olympus,Film Cameras,Used,149.9,USD,FIXED_PRICE,grail:OM-2;mount:olympus om;good-cond,JP,leaf_camera.watch_japan,100.0,2026-08-18T00:37:35.000Z,,https://www.ebay.com/itm/318745991088?hash=item4a36bdd7b0:g:VAgAAeSwXm5qg6bO,https://i.ebayimg.com/images/g/VAgAAeSwXm5qg6bO/s-l225.jpg
高价,+200%,49.99,80,62.0,【 EXC+5 】 Olympus OM-2 Film Camera F.Zuiko AUTO-S 50mm F1.8 / 35-70mm F4 JAPAN,olympus om-2,Olympus,Film Cameras,Used,149.99,USD,FIXED_PRICE,grail:OM-2;mount:olympus om;good-cond,JP,ykond91-camera-japan,100.0,2026-08-18T00:54:12.000Z,,https://www.ebay.com/itm/800526204413?hash=itemba63147dfd:g:fXYAAeSw4phpvrld,https://i.ebayimg.com/images/g/fXYAAeSw4phpvrld/s-l225.jpg
高价,+246%,43.41,80,62.0,[N MINT] Minolta X-700 35mm Film Camera Black New MD 50mm f1.4 Lens From JAPAN,minolta x-700,Minolta,Film Cameras,Used,149.99,USD,FIXED_PRICE,grail:X-700;mount:minolta md;good-cond,JP,samurai-1173-cam,100.0,2026-08-17T20:25:32.000Z,,https://www.ebay.com/itm/318745179701?hash=item4a36b17635:g:uuIAAeSw1HpqE1cQ,https://i.ebayimg.com/images/g/uuIAAeSw1HpqE1cQ/s-l225.jpg
无基准,,99.99,80,62.0,Pentax K1000 Camera with 2 Lens and Flash Unit,pentax k1000,Pentax,Film Cameras,Used,150.0,USD,"FIXED_PRICE,AUCTION",grail:K1000;auction,US,ronval912,100.0,2026-08-17T18:49:38.000Z,2026-08-24T18:49:38.000Z,https://www.ebay.com/itm/158199409142?hash=item24d56b69f6:g:9lQAAeSwvSNqg0bb,https://i.ebayimg.com/images/g/9lQAAeSwvSNqg0bb/s-l225.jpg
高价,+288%,40.0,80,62.0,▶CLA'd[NEAR MINT+] Canon AE-1 Program Silver 35mm SLR NFD New FD 50mm f1.4 JAPAN,canon ae-1,Canon,Film Cameras,Used,154.99,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1;mount:canon fd;good-cond,JP,manaco_shop_japan,99.6,2026-08-17T06:04:23.000Z,,https://www.ebay.com/itm/298594785239?hash=item4585a2d7d7:g:8tsAAeSwT4Rpo455,https://i.ebayimg.com/images/g/8tsAAeSwT4Rpo455/s-l225.jpg
高价,+300%,40.0,80,62.0,【MINT w/hood & strap】 Canon AE-1 Black Film Camera FD 50mm f/1.4 Lens from JAPAN,canon ae-1,Canon,Film Cameras,Used,159.99,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,camera_japan_kazu,100.0,2026-08-18T02:59:05.000Z,,https://www.ebay.com/itm/800526668911?hash=itemba631b946f:g:hpsAAOSwxXFmp3hh,https://i.ebayimg.com/images/g/hpsAAOSwxXFmp3hh/s-l225.jpg
高价,+300%,40.0,80,62.0,[MINT] Canon AE-1 35mm SLR Film Camera Black FD 50mm f1.8 SC S.C Lens From JAPAN,canon ae-1,Canon,Film Cameras,Used,159.99,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,hrk.k-21,100.0,2026-08-17T23:15:27.000Z,,https://www.ebay.com/itm/298596806861?hash=item4585c1b0cd:g:i6sAAeSw92lqg5bG,https://i.ebayimg.com/images/g/i6sAAeSw92lqg5bG/s-l225.jpg
高价,+211%,51.38,80,62.0,Prism Clear [ MINT w/ Strap ] Olympus OM-1 35mm SLR Film Camera Body From JAPAN,olympus om-1,Olympus,Film Cameras,Used,159.99,USD,FIXED_PRICE,grail:OM-1;mount:olympus om;good-cond,JP,miytam_0,100.0,2026-08-17T15:49:37.000Z,,https://www.ebay.com/itm/398296416431?hash=item5cbc5100af:g:2HwAAeSwQe1qgy7A,https://i.ebayimg.com/images/g/2HwAAeSwQe1qgy7A/s-l225.jpg
高价,+300%,40.0,80,62.0,[Exc+5] Canon AE-1 35mm Film Camera SLR FD 50mm f1.4 SSC Lens From JAPAN,canon ae-1,Canon,Film Cameras,Used,159.99,USD,"FIXED_PRICE,BEST_OFFER",grail:AE-1;mount:canon fd;good-cond,JP,himeji-japan-collection,99.4,2026-08-17T06:02:06.000Z,,https://www.ebay.com/itm/366610505862?hash=item555bb06086:g:cSQAAeSwiT9p3jVX,https://i.ebayimg.com/images/g/cSQAAeSwiT9p3jVX/s-l225.jpg
合理,-3%,170.0,70,62.0,Konica Big Mini BM-201 35mm Film Camera 35mm F3.5 Lens Auto Focus Japan,konica bm-201,Konica,Film Cameras,Used,165.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Big Mini,JP,yasu-camera,100.0,2026-08-18T02:25:19.000Z,,https://www.ebay.com/itm/147511922187?hash=item2258654e0b:g:OOoAAeSwt3xqg79b,https://i.ebayimg.com/images/g/OOoAAeSwt3xqg79b/s-l225.jpg
高价,+318%,40.0,80,62.0,【Near MINT】Canon AE-1 PROGRAM SLR Film Camera New FD 50mm F1.8 Lens From Japan,canon ae-1,Canon,Film Cameras,Used,166.99,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,rytag50,100.0,2026-08-17T22:42:02.000Z,,https://www.ebay.com/itm/377427306054?hash=item57e06ba646:g:~tIAAeSwjA5pibZc,https://i.ebayimg.com/images/g/~tIAAeSwjA5pibZc/s-l225.jpg
高价,+325%,40.0,80,62.0,【Near MINT】Canon AE-1 35mm SLR Film Camera FD 50mm f1.4 S.S.C SCC From Japan,canon ae-1,Canon,Film Cameras,Used,169.99,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,rytag50,100.0,2026-08-17T22:27:59.000Z,,https://www.ebay.com/itm/377427272599?hash=item57e06b2397:g:RYEAAeSwuhVp9AQj,https://i.ebayimg.com/images/g/RYEAAeSwuhVp9AQj/s-l225.jpg
高价,+325%,40.0,80,62.0,[Near MINT] Canon AE-1 Silver 35mm SLR Film Camera FD 50mm F1.4 S.C.C From JAPAN,canon ae-1,Canon,Film Cameras,Used,169.99,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,fire_camera9,100.0,2026-08-17T12:57:18.000Z,,https://www.ebay.com/itm/318743753469?hash=item4a369bb2fd:g:71sAAeSwpx9qcyze,https://i.ebayimg.com/images/g/71sAAeSwpx9qcyze/s-l225.jpg
高价,+325%,40.0,80,62.0,【Near MINT】Canon AE-1 Program 35mm SLR Film Camera NEW FD 50mm F/2.0 Lens,canon ae-1,Canon,Film Cameras,Used,169.99,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,rytag50,100.0,2026-08-17T10:02:10.000Z,,https://www.ebay.com/itm/377425469023?hash=item57e04f9e5f:g:odMAAeSwRydpF68d,https://i.ebayimg.com/images/g/odMAAeSwRydpF68d/s-l225.jpg
高价,+240%,49.99,80,62.0,【 Exc+5 】Olympus OM-2 35mm Film 35-70mm f3.5/4.5 S Zuiko MC Auto Lens FROM JAPAN,olympus om-2,Olympus,Film Cameras,Used,169.99,USD,"FIXED_PRICE,BEST_OFFER",grail:OM-2;mount:olympus om;good-cond,JP,himeji-japan-collection,99.4,2026-08-17T06:01:52.000Z,,https://www.ebay.com/itm/366610505639?hash=item555bb05fa7:g:n4oAAeSw1Clp3kc8,https://i.ebayimg.com/images/g/n4oAAeSw1Clp3kc8/s-l225.jpg
高价,+325%,40.0,80,62.0,[Almost MINT] Canon AE-1 35mm SLR Film Camera New FD 50mm f1.4 Lens From JAPAN,canon ae-1,Canon,Film Cameras,Used,170.0,USD,FIXED_PRICE,grail:AE-1;mount:canon fd;good-cond,JP,camera_port_japan,100.0,2026-08-17T16:09:56.000Z,,https://www.ebay.com/itm/237012125177?hash=item372f0605f9:g:OPsAAeSwWhdqgzLS,https://i.ebayimg.com/images/g/OPsAAeSwWhdqgzLS/s-l225.jpg
高价,+303%,43.41,80,62.0,Minolta New X-700 Black SLR Camera + MD Rokkor 50mm f/1.7 [ MINT+++ ] JAPAN #182,minolta x-700,Minolta,Film Cameras,Used,174.99,USD,FIXED_PRICE,grail:X-700;mount:minolta md;good-cond,JP,lingenterpr-0,100.0,2026-08-17T10:54:12.000Z,,https://www.ebay.com/itm/178416243856?hash=item298a6fd490:g:aKEAAeSw0HxqgumK,https://i.ebayimg.com/images/g/aKEAAeSw0HxqgumK/s-l225.jpg
