性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
无基准,,,,72.0,[EXC+5] Mamiya Sekor C 110mm f/2.8 MF Lens For M645 1000S Super 645 Pro TL,mamiya sekor 110mm f2.8,Mamiya,Lenses,Used,399.99,USD,"FIXED_PRICE,BEST_OFFER",grail:645;good-cond,JP,prosper-nagoya-japan,99.8,2026-08-06T13:18:07.000Z,,https://www.ebay.com/itm/267749510355?hash=item3e571d4cd3:g:EMMAAeSwFU5qdIdr,https://i.ebayimg.com/images/g/EMMAAeSwFU5qdIdr/s-l225.jpg
无基准,,,,72.0,*Mint w/ Lens Holder* Mamiya K/L 360mm F/6 L Telephoto For RB67 Pro S SD / Japan,mamiya 360mm f6,Mamiya,Lenses,Used,414.0,USD,FIXED_PRICE,grail:RB67;good-cond,JP,hitonaga-0,100.0,2026-08-06T11:38:10.000Z,,https://www.ebay.com/itm/407124436793?hash=item5eca81e739:g:2kgAAeSwTLhqN11Y,https://i.ebayimg.com/images/g/2kgAAeSwTLhqN11Y/s-l225.jpg
无基准,,,,72.0,*MINT w/ Hood* Mamiya Sekor Z 65mm f/4 W Wide Angle For RZ67 Pro II IID From JPN,mamiya sekor 65mm f4,Mamiya,Lenses,Used,439.99,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,ichi_camera_japan,100.0,2026-08-06T02:10:07.000Z,,https://www.ebay.com/itm/227464141095?hash=item34f5eb5927:g:u5sAAeSw-~pqbExk,https://i.ebayimg.com/images/g/u5sAAeSw-~pqbExk/s-l225.jpg
无基准,,,,72.0,[Top MINT] Contax Carl Zeiss Makro Planar T* 60mm f/2.8 C MMJ Lens from JAPAN,contax planar 60mm f2.8,Contax,Lenses,Used,459.99,USD,FIXED_PRICE,grail:Planar;good-cond,JP,ken-ken_camera_japan,100.0,2026-08-06T08:07:25.000Z,,https://www.ebay.com/itm/407124044376?hash=item5eca7bea58:g:DKwAAeSw6JVqdEHy,https://i.ebayimg.com/images/g/DKwAAeSw6JVqdEHy/s-l225.jpg
无基准,,,,72.0,[Top MINT in Case] CONTAX Carl Zeiss Biogon T* 21mm F2.8 Lens w/ GF-21 G1 G2 JP,contax biogon 21mm f2.8,Contax,Lenses,Used,469.99,USD,FIXED_PRICE,grail:Biogon;good-cond,JP,hiroshima-camera,100.0,2026-08-06T15:32:47.000Z,,https://www.ebay.com/itm/800471327278?hash=itemba5fcf222e:g:ShEAAeSwKTRqdKpS,https://i.ebayimg.com/images/g/ShEAAeSwKTRqdKpS/s-l225.jpg
无基准,,,,72.0,MAMIYA Sekor Z 90mm F3.5 [MINT] Rubber Hood Wide Angle Lens for RZ67 Pro II IID,mamiya sekor 90mm f3.5,Mamiya,Lenses,Used,478.0,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,tokyoberry-camera,100.0,2026-08-06T08:29:02.000Z,,https://www.ebay.com/itm/407124074104?hash=item5eca7c5e78:g:sNoAAeSwciJpnqTY,https://i.ebayimg.com/images/g/sNoAAeSwciJpnqTY/s-l225.jpg
无基准,,,,72.0,[TOP MINT] Mamiya Sekor Z 65mm f/4 W Wide Angle Lens RZ67 Pro II IID from JAPAN,mamiya sekor 65mm f4,Mamiya,Lenses,Used,479.0,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,camera_taro,100.0,2026-08-05T23:05:52.000Z,,https://www.ebay.com/itm/398254454177?hash=item5cb9d0b5a1:g:RqcAAeSwGjxptVba,https://i.ebayimg.com/images/g/RqcAAeSwGjxptVba/s-l225.jpg
无基准,,,,72.0,[Top MINT] Contax Carl Zeiss Biogon 28mm f2.8 Lens For G1 G2 Camera From JAPAN,contax biogon 28mm f2.8,Contax,Lenses,Used,479.99,USD,FIXED_PRICE,grail:Biogon;good-cond,JP,kyoto.camera-japan,99.5,2026-08-06T11:43:43.000Z,,https://www.ebay.com/itm/407124444729?hash=item5eca820639:g:2uQAAeSwCGNqdHQl,https://i.ebayimg.com/images/g/2uQAAeSwCGNqdHQl/s-l225.jpg
无基准,,,,72.0,[TOP MINT++] Mamiya Sekor Z 110mm F2.8 W Lens For RZ67 Pro II D From Japan,mamiya sekor 110mm f2.8,Mamiya,Lenses,Used,479.99,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,ankoromochi_camera_jp,99.8,2026-08-06T13:36:44.000Z,,https://www.ebay.com/itm/800470883552?hash=itemba5fc85ce0:g:Ex0AAeSw7OJqdIxA,https://i.ebayimg.com/images/g/Ex0AAeSw7OJqdIxA/s-l225.jpg
无基准,,,,72.0,[Top MINT in Box w/Finder] Contax Carl Zeiss Biogon T* 21mm f2.8 Lens From JAPAN,contax biogon 21mm f2.8,Contax,Lenses,Used,498.99,USD,FIXED_PRICE,grail:Biogon;good-cond,JP,yakochan8,100.0,2026-08-06T11:20:07.000Z,,https://www.ebay.com/itm/227464680664?hash=item34f5f394d8:g:tQYAAeSwFplqdG8Z,https://i.ebayimg.com/images/g/tQYAAeSwFplqdG8Z/s-l225.jpg
合理,+8%,461.29,80,72.0,[Near MINT] Fujifilm Natura Classica in Box 35mm Film Camera Tested From JAPAN,fujifilm natura,Fujifilm,Film Cameras,Used,499.99,USD,FIXED_PRICE,grail:Natura;good-cond,JP,nom-4907,100.0,2026-08-06T01:25:55.000Z,,https://www.ebay.com/itm/366589375502?hash=item555a6df40e:g:1DIAAeSwdJBqAcpr,https://i.ebayimg.com/images/g/1DIAAeSwdJBqAcpr/s-l225.jpg
无基准,,,,72.0,[NEAR MINT] Mamiya Macro A 120mm F4 M Macro MF Lens M645 1000S Super 645 Pro TL,mamiya 120mm f4,Mamiya,Lenses,Used,499.99,USD,"FIXED_PRICE,BEST_OFFER",grail:645;good-cond,JP,prosper-nagoya-japan,99.8,2026-08-06T12:19:02.000Z,,https://www.ebay.com/itm/267749466181?hash=item3e571ca045:g:d9YAAeSwNz9qdHn9,https://i.ebayimg.com/images/g/d9YAAeSwNz9qdHn9/s-l225.jpg
无基准,,,,72.0,《Near MINT+》Leica Leitz Wetzlar Tele-Elmar M 135mm F/4 MF Lens From JAPAN✈✈✈🚀🎁,leica elmar 135mm f4,Leica,Lenses,Used,499.99,USD,FIXED_PRICE,grail:Elmar;good-cond,JP,rtmy19,100.0,2026-08-06T14:36:54.000Z,,https://www.ebay.com/itm/800471113349?hash=itemba5fcbde85:g:o~UAAOSwAhZnYFAB,https://i.ebayimg.com/images/g/o~UAAOSwAhZnYFAB/s-l225.jpg
无基准,,,,72.0,[Mint in Box] Leica Leitz Wetzlar Elmarit-R 90mm f/2.8 Leica R From Japan 842,leica elmarit 90mm f2.8,Leica,Lenses,Used,499.99,USD,FIXED_PRICE,grail:Elmarit;good-cond,JP,japan-camera-harashima,99.6,2026-08-06T17:30:01.000Z,,https://www.ebay.com/itm/287507811839?hash=item42f0cd0dff:g:wIUAAOSwM65nfUV1,https://i.ebayimg.com/images/g/wIUAAOSwM65nfUV1/s-l225.jpg
合理,+8%,490.83,80,72.0,[MINT w/Strap] Nikon F5 35mm SLR Film Camera Body From JAPAN,nikon f5,Nikon,Film Cameras,Used,529.9,USD,FIXED_PRICE,grail:Nikon F5;good-cond,JP,vintagehighqualitycamerashopymmmcamera,100.0,2026-08-05T21:37:11.000Z,,https://www.ebay.com/itm/398254267949?hash=item5cb9cdde2d:g:rXcAAeSwU7xqc62F,https://i.ebayimg.com/images/g/rXcAAeSwU7xqc62F/s-l225.jpg
无基准,,,,72.0,⏯ [N MINT ] Leica Leitz Macro Elmarit-R 60mm f/2.8 3-Cam Lens R Mount from JAPAN,leica elmarit 60mm f2.8,Leica,Lenses,Used,529.9,USD,FIXED_PRICE,grail:Elmarit;good-cond,JP,tommy_camera_japan,100.0,2026-08-06T14:42:09.000Z,,https://www.ebay.com/itm/407124878496?hash=item5eca88a4a0:g:HCAAAeSwk3lqdJ44,https://i.ebayimg.com/images/g/HCAAAeSwk3lqdJ44/s-l225.jpg
无基准,,,,72.0,[NEAR MINT] Mamiya SEKOR C 80mm f1.9 MF Lens For M645 1000s Super 645 Pro TL,mamiya sekor 80mm f1.9,Mamiya,Lenses,Used,529.99,USD,"FIXED_PRICE,BEST_OFFER",grail:645;good-cond,JP,prosper-nagoya-japan,99.8,2026-08-06T12:37:00.000Z,,https://www.ebay.com/itm/267749482230?hash=item3e571cdef6:g:zpwAAeSwyRFqdH2y,https://i.ebayimg.com/images/g/zpwAAeSwyRFqdH2y/s-l225.jpg
无基准,,,,72.0,Rear Guard Modified [Top MINT in BOX] Contax Biogon T* 28mm f2.8 Lens From JAPAN,contax biogon 28mm f2.8,Contax,Lenses,Used,549.99,USD,FIXED_PRICE,grail:Biogon;good-cond,JP,hakata_camera_japan,100.0,2026-08-06T17:11:17.000Z,,https://www.ebay.com/itm/800471633623?hash=itemba5fd3ced7:g:ln8AAeSwMyRqdMCw,https://i.ebayimg.com/images/g/ln8AAeSwMyRqdMCw/s-l225.jpg
无基准,,,,72.0,[Top MINT In Trunk] Mamiya Sekor Z 500mm f/8 W Lens For RZ67 Pro II IID JAPAN,mamiya sekor 500mm f8,Mamiya,Lenses,Used,559.98,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,chiba_camera_japan,100.0,2026-08-06T11:01:10.000Z,,https://www.ebay.com/itm/800470246560?hash=itemba5fbea4a0:g:A8UAAeSwHxpo0olJ,https://i.ebayimg.com/images/g/A8UAAeSwHxpo0olJ/s-l225.jpg
无基准,,,,72.0,[Near MINT w/Trunk] Mamiya Sekor C 500mm f/8 Lens For RB67 Pro S SD From Japan,mamiya sekor 500mm f8,Mamiya,Lenses,Used,610.0,USD,FIXED_PRICE,grail:RB67;good-cond,JP,lc.consu-8,99.9,2026-08-06T11:05:17.000Z,,https://www.ebay.com/itm/398256211846?hash=item5cb9eb8786:g:xX4AAeSwJvdqdGrs,https://i.ebayimg.com/images/g/xX4AAeSwJvdqdGrs/s-l225.jpg
合理,+9%,594.95,80,72.0,Royal Navy [ Near MINT ] Pentax 6x7 Eye Level MirrorUp Film Camera From JAPAN,pentax eye level,Pentax,Film Cameras,Used,649.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,marcury-29,100.0,2026-08-06T07:13:22.000Z,,https://www.ebay.com/itm/398255639048?hash=item5cb9e2ca08:g:sQwAAeSwzDRqdDRW,https://i.ebayimg.com/images/g/sQwAAeSwzDRqdDRW/s-l225.jpg
合理,-2%,684.99,50,72.0,[Near MINT] LCD Works Ricoh GR1 Black Point & Shoot 35mm Film Camera From JAPAN,ricoh gr1,Ricoh,Film Cameras,Used,669.99,USD,FIXED_PRICE,grail:GR1;good-cond,JP,n-camera-japan,100.0,2026-08-06T04:47:43.000Z,,https://www.ebay.com/itm/800468987959?hash=itemba5fab7037:g:QWoAAeSwYexqdBJr,https://i.ebayimg.com/images/g/QWoAAeSwYexqdBJr/s-l225.jpg
合理,+2%,684.99,50,72.0,LCD Works! [Near MINT] Ricoh GR1 Black 35mm Point & Shoot Film Camera From JAPAN,ricoh gr1,Ricoh,Film Cameras,Used,699.99,USD,"FIXED_PRICE,BEST_OFFER",grail:GR1;good-cond,JP,matsunami_camera_japan,100.0,2026-08-05T23:08:01.000Z,,https://www.ebay.com/itm/358889219171?hash=item538f76e463:g:hs4AAeSwFJVqc79x,https://i.ebayimg.com/images/g/hs4AAeSwFJVqc79x/s-l225.jpg
合理,-4%,727.5,46,72.0,[Almost Unused w/ Leica Strap] Leica R8 Black 35mm Film SLR Camera Body JAPAN,leica r8,Leica,Film Cameras,Used,699.99,USD,FIXED_PRICE,grail:Leica R8,JP,chunmar_99,100.0,2026-08-06T01:18:52.000Z,,https://www.ebay.com/itm/227464099483?hash=item34f5eab69b:g:~d0AAeSwYwRqc-Iq,https://i.ebayimg.com/images/g/~d0AAeSwYwRqc-Iq/s-l225.jpg
无基准,,,,72.0,"Late ""N"" [Near MINT, CLA'd] Mamiya Sekor C 80mm f/1.9 N Lens M645 645 From JAPAN",mamiya sekor 80mm f1.9,Mamiya,Lenses,Used,699.99,USD,FIXED_PRICE,grail:645;good-cond,JP,shop365tokyo,100.0,2026-08-06T08:32:18.000Z,,https://www.ebay.com/itm/158159815567?hash=item24d30f438f:g:1T4AAeSw17BqdEdN,https://i.ebayimg.com/images/g/1T4AAeSw17BqdEdN/s-l225.jpg
无基准,,,,72.0,Contax Planar Carl Zeiss T* 45mm F2 AF Lens for G1 G2 from Japan [Mint w/ case],contax planar 45mm f2,Contax,Lenses,Used,736.18,USD,FIXED_PRICE,grail:Planar;good-cond,JP,sakura_camera06,100.0,2026-08-06T10:04:29.000Z,,https://www.ebay.com/itm/287507041694?hash=item42f0c14d9e:g:aPAAAeSw0t5qBYmD,https://i.ebayimg.com/images/g/aPAAAeSw0t5qBYmD/s-l225.jpg
无基准,,,,72.0,w/Hood [Top MINT] Mamiya K/L KL 75mm F/3.5 L Lens for RB67 Pro S SD From JAPAN,mamiya 75mm f3.5,Mamiya,Lenses,Used,749.0,USD,FIXED_PRICE,grail:RB67;good-cond,JP,bgnsc_47,100.0,2026-08-06T16:19:44.000Z,,https://www.ebay.com/itm/398257068867?hash=item5cb9f89b43:g:4koAAeSwT0pqdLSd,https://i.ebayimg.com/images/g/4koAAeSwT0pqdLSd/s-l225.jpg
无基准,,,,72.0,70 Jahre [Near MINT] Leica Tele Elmarit M 90mm f/2.8 Late Thin 2nd Model 11800,leica elmarit 90mm f2.8,Leica,Lenses,Used,749.99,USD,FIXED_PRICE,grail:Elmarit;good-cond,JP,ken-ken_camera_japan,100.0,2026-08-06T08:13:26.000Z,,https://www.ebay.com/itm/407124051255?hash=item5eca7c0537:g:I~QAAeSwWUhqdEJl,https://i.ebayimg.com/images/g/I~QAAeSwWUhqdEJl/s-l225.jpg
无基准,,,,72.0,MAMIYA Sekor Z 110mm F2.8 Lens [MINT w/ Hood] for RZ67 Pro II IID S/N 11941,mamiya sekor 110mm f2.8,Mamiya,Lenses,Used,778.0,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,tokyoberry-camera,100.0,2026-08-06T08:30:47.000Z,,https://www.ebay.com/itm/407124077568?hash=item5eca7c6c00:g:9YIAAOSwh7NlwNwl,https://i.ebayimg.com/images/g/9YIAAOSwh7NlwNwl/s-l225.jpg
合理,-6%,888.32,32,72.0,[NEAR MINT in Case] Pentax 6x7 TTL Medium Format Takumar 105mm f2.4 Lens Japan,pentax ttl takumar,Pentax,Film Cameras,Used,839.9,USD,FIXED_PRICE,grail:6x7;good-cond,JP,leaf_camera.watch_japan,100.0,2026-08-05T22:33:35.000Z,,https://www.ebay.com/itm/318683856490?hash=item4a3309be6a:g:8mQAAeSwt4xpsirn,https://i.ebayimg.com/images/g/8mQAAeSwt4xpsirn/s-l225.jpg
合理,-3%,924.99,58,72.0,S/N851xxxx [ Top MINT + Strap ] Nikon F3/T HP Titan 35mm Film Camera From JAPAN,nikon f3/t titan,Nikon,Film Cameras,Used,899.99,USD,FIXED_PRICE,grail:Nikon F3;good-cond,JP,path_of_th28,100.0,2026-08-06T07:12:27.000Z,,https://www.ebay.com/itm/188751123977?hash=item2bf2719609:g:MPkAAeSw3jFqdDRV,https://i.ebayimg.com/images/g/MPkAAeSw3jFqdDRV/s-l225.jpg
合理,+2%,929.99,77,72.0,[Near MINT +2] Fuji Fujifilm GW690 II Pro EBC Fujinon 90mm f/3.5 Camera JAPAN,fuji gw690,Fuji,Film Cameras,Used,949.99,USD,FIXED_PRICE,grail:GW690;good-cond,JP,kaya6610,99.6,2026-08-06T15:37:44.000Z,,https://www.ebay.com/itm/318687549159?hash=item4a334216e7:g:W-cAAeSwAfJqdKqK,https://i.ebayimg.com/images/g/W-cAAeSwAfJqdKqK/s-l225.jpg
合理,+7%,929.99,77,72.0,CT 005 /New Seal [Top MINT w/ Hood] Fuji Fujica Fujifilm GW690 Film Camera JAPAN,fuji gw690,Fuji,Film Cameras,Used,999.99,USD,FIXED_PRICE,grail:GW690;good-cond,JP,shibainu_camera_japan,100.0,2026-08-06T17:24:07.000Z,,https://www.ebay.com/itm/398257272912?hash=item5cb9fbb850:g:mIwAAeSwE-hqdMRo,https://i.ebayimg.com/images/g/mIwAAeSwE-hqdMRo/s-l225.jpg
无基准,,,,72.0,[ MINT+++ w/ Hood ] Leica Leitz Wetzlar Summicron C 40mm f/2 Camera Lens,leica summicron 40mm f2,Leica,Lenses,Used,999.99,USD,FIXED_PRICE,grail:Summicron;good-cond,JP,ageha.b-48,100.0,2026-08-06T01:00:01.000Z,,https://www.ebay.com/itm/800456601467?hash=itemba5eee6f7b:g:gvIAAeSwwCpqcSgl,https://i.ebayimg.com/images/g/gvIAAeSwwCpqcSgl/s-l225.jpg
无基准,,,,72.0,[Almost MINT] Leica Summicron R 35mm f2 3cam From JAPAN,leica summicron 35mm f2,Leica,Lenses,Used,999.99,USD,FIXED_PRICE,grail:Summicron;good-cond,JP,usagi_camera_japan,99.3,2026-08-06T15:30:58.000Z,,https://www.ebay.com/itm/307111193971?hash=item478140ed73:g:Nk0AAeSwqylqdKlp,https://i.ebayimg.com/images/g/Nk0AAeSwqylqdKlp/s-l225.jpg
合理,+3%,999.99,80,72.0,[Top MINT] Nikon FM3A Silver 35mm SLR Film Camera Body From JAPAN,nikon fm3a,Nikon,Film Cameras,Used,1035.0,USD,"FIXED_PRICE,BEST_OFFER",grail:FM3A;good-cond,JP,ab.japan.market,100.0,2026-08-06T18:00:21.000Z,,https://www.ebay.com/itm/318687996358?hash=item4a3348e9c6:g:yHwAAeSw7-lqdMzk,https://i.ebayimg.com/images/g/yHwAAeSw7-lqdMzk/s-l225.jpg
无基准,,,,72.0,[ MINT ] Fuji Fujfilm Klasse Black Point & Shoot Film Camera A072,fuji klasse,Fuji,Film Cameras,Used,1049.0,USD,FIXED_PRICE,grail:Klasse;good-cond,JP,membershop64,100.0,2026-08-06T14:27:21.000Z,,https://www.ebay.com/itm/407124854572?hash=item5eca88472c:g:fyQAAeSw6z1qdJlw,https://i.ebayimg.com/images/g/fyQAAeSw6z1qdJlw/s-l225.jpg
无基准,,,,72.0,Rare [Near MINT] Mamiya Fish Eye Sekor C 37mm f/4.5 Lens For RB67 Pro S SD JAPAN,mamiya sekor 37mm f4.5,Mamiya,Lenses,Used,1129.49,USD,FIXED_PRICE,grail:RB67;good-cond,JP,kobe_japan_camera,99.1,2026-08-06T12:27:01.000Z,,https://www.ebay.com/itm/318686829622?hash=item4a33371c36:g:ZRsAAOSwuCtoWTid,https://i.ebayimg.com/images/g/ZRsAAOSwuCtoWTid/s-l225.jpg
无基准,,,,72.0,"""Top Mint+++"" Leica Leitz Wetzlar Summicron C 40mm f/2 Camera Lens JAPAN",leica summicron 40mm f2,Leica,Lenses,Used,1199.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Summicron;good-cond,JP,kawashima-camera,100.0,2026-08-05T23:49:25.000Z,,https://www.ebay.com/itm/147485775897?hash=item2256d65819:g:qaIAAeSwSApqc8n1,https://i.ebayimg.com/images/g/qaIAAeSwSApqc8n1/s-l225.jpg
合理,+7%,1216.56,43,72.0,[ Top MINT Boxed ] Nikon F3/T HP Titanium Silver 35mm SLR Film Camera Body JAPAN,nikon f3/t titanium,Nikon,Film Cameras,Used,1299.99,USD,FIXED_PRICE,grail:Nikon F3;good-cond,JP,zen-camera-japan,99.6,2026-08-06T05:57:16.000Z,,https://www.ebay.com/itm/188750850339?hash=item2bf26d6923:g:5wYAAeSwSFFqdCLs,https://i.ebayimg.com/images/g/5wYAAeSwSFFqdCLs/s-l225.jpg
合理,+8%,1299.99,41,72.0,Tested [Top MINT] Pentax 645N Camera A 75mm f/2.8 Lens 120 Film Back From JAPAN,pentax 645n,Pentax,Film Cameras,Used,1399.99,USD,FIXED_PRICE,grail:645N;good-cond,JP,shibainu_camera_japan,100.0,2026-08-06T13:39:05.000Z,,https://www.ebay.com/itm/398256635109?hash=item5cb9f1fce5:g:h68AAeSwiodqdI-6,https://i.ebayimg.com/images/g/h68AAeSwiodqdI-6/s-l225.jpg
合理,+12%,1299.99,41,72.0,[N MINT] PENTAX 645N Camera SMC A 75mm F/2.8 MF Lens w/ 120 Film Back From JAPAN,pentax 645n,Pentax,Film Cameras,Used,1449.99,USD,FIXED_PRICE,grail:645N;good-cond,JP,whitrade-46,100.0,2026-08-06T06:09:52.000Z,,https://www.ebay.com/itm/398255483860?hash=item5cb9e06bd4:g:b98AAeSwDzRqdFVU,https://i.ebayimg.com/images/g/b98AAeSwDzRqdFVU/s-l225.jpg
无基准,,,,72.0,[MINT] Nikon F6 SLR 35mm Film Camera Body AF 50mm f1.4 D Lens From JAPAN 0019651,nikon f6,Nikon,Film Cameras,Used,1599.0,USD,FIXED_PRICE,grail:Nikon F6;good-cond,JP,bgnsc_47,100.0,2026-08-06T16:23:54.000Z,,https://www.ebay.com/itm/398257076547?hash=item5cb9f8b943:g:wYIAAeSwvl9qdLXZ,https://i.ebayimg.com/images/g/wYIAAeSwvl9qdLXZ/s-l225.jpg
无基准,,,,72.0,[MINT] Contax Carl Zeiss Planar T* 85mm f/1.2 MF AEG Lens 50th Anniversary JAPAN,contax planar 85mm f1.2,Contax,Lenses,Used,1624.99,USD,FIXED_PRICE,grail:Planar;good-cond,JP,ban_zai_camera,100.0,2026-08-06T01:52:00.000Z,,https://www.ebay.com/itm/407123522624?hash=item5eca73f440:g:oT0AAeSwAY9qc-l8,https://i.ebayimg.com/images/g/oT0AAeSwAY9qc-l8/s-l225.jpg
无基准,,,,72.0,[MINT] Contax Carl Zeiss Planar T* 85mm f/1.2 AEG Lens 50th Anniversary JAPAN,contax planar 85mm f1.2,Contax,Lenses,Used,1639.99,USD,FIXED_PRICE,grail:Planar;good-cond,JP,chunmar_99,100.0,2026-08-06T01:20:22.000Z,,https://www.ebay.com/itm/227464101399?hash=item34f5eabe17:g:ZoMAAeSwlktqc-HV,https://i.ebayimg.com/images/g/ZoMAAeSwlktqc-HV/s-l225.jpg
无基准,,,,72.0,w/ Hood [Exc+4] Leica Elmarit-R 19mm f/2.8 3-cam Leitz Canada R Mount Lens JAPAN,leica elmarit 19mm f2.8,Leica,Lenses,Used,1729.9,USD,FIXED_PRICE,grail:Elmarit;good-cond,JP,milyenb_64,100.0,2026-08-06T08:01:55.000Z,,https://www.ebay.com/itm/298563749852?hash=item4583c947dc:g:UCAAAeSwDTBqdEDd,https://i.ebayimg.com/images/g/UCAAAeSwDTBqdEDd/s-l225.jpg
合理,+6%,1699.99,50,72.0,[Top MINT+++] Pentax 645 NII Camera FA 45mm f2.8 Lens 120 Film Back From JAPAN,pentax nii,Pentax,Film Cameras,Used,1799.99,USD,FIXED_PRICE,grail:645;good-cond,JP,camera_japan_chiba,100.0,2026-08-06T06:59:51.000Z,,https://www.ebay.com/itm/128013368214?hash=item1dce30fb96:g:dkwAAeSwgPtqdDFh,https://i.ebayimg.com/images/g/dkwAAeSwgPtqdDFh/s-l225.jpg
无基准,,,,72.0,【TOP MINT w/ Hood】 Mamiya N 65mm f/4 L Lens For Mamiya 7 II 7II Body From Japan,mamiya 65mm f4,Mamiya,Lenses,Used,1999.0,USD,FIXED_PRICE,grail:Mamiya 7 II;good-cond,JP,cjmk-77,100.0,2026-08-06T12:27:28.000Z,,https://www.ebay.com/itm/407124560230?hash=item5eca83c966:g:s6cAAeSwiuJqdHxH,https://i.ebayimg.com/images/g/s6cAAeSwiuJqdHxH/s-l225.jpg
无基准,,,,72.0,[Top MINT+++] Leica Summicron M 35mm f/2 Black ASPH E39 Lens 11879 From JAPAN,leica summicron 35mm f2,Leica,Lenses,Used,1999.99,USD,FIXED_PRICE,grail:Summicron;good-cond,JP,kuwashiku.05,99.6,2026-08-06T08:51:47.000Z,,https://www.ebay.com/itm/178379213062?hash=item29883ac906:g:7UwAAeSwt4FqdExU,https://i.ebayimg.com/images/g/7UwAAeSwt4FqdExU/s-l225.jpg
无基准,,,,72.0,CLA'd 【TOP MINT w/ Hood Box】 Mamiya N 80mm f/4 L Lens For Mamiya 7 II From Japan,mamiya 80mm f4,Mamiya,Lenses,Used,2199.0,USD,FIXED_PRICE,grail:Mamiya 7 II;good-cond,JP,cjmk-77,100.0,2026-08-06T12:43:54.000Z,,https://www.ebay.com/itm/407124608702?hash=item5eca8486be:g:6B4AAeSweEtqdIAb,https://i.ebayimg.com/images/g/6B4AAeSweEtqdIAb/s-l225.jpg
无基准,,,,72.0,Count 098【MINT+ w/ Case 】 Fuji Fujifilm GW670 II 6x7 Film Camera 90mm From JAPAN,fuji gw670,Fuji,Film Cameras,Used,2249.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,jun0-73,100.0,2026-08-06T17:57:31.000Z,,https://www.ebay.com/itm/358892458428?hash=item538fa851bc:g:mJQAAeSwzZZqXiTG,https://i.ebayimg.com/images/g/mJQAAeSwzZZqXiTG/s-l225.jpg
无基准,,,,72.0,[Almost Unused] Zenza Bronica RF645 6x4.5 Film Camera 65mm F4 Lens From JAPAN,bronica rf645,Bronica,Film Cameras,Used,2299.99,USD,FIXED_PRICE,grail:Bronica RF645,JP,ninnincamera,100.0,2026-08-06T14:16:28.000Z,,https://www.ebay.com/itm/318687271970?hash=item4a333ddc22:g:dkUAAeSwKTRqdJfx,https://i.ebayimg.com/images/g/dkUAAeSwKTRqdJfx/s-l225.jpg
无基准,,,,72.0,Count 001【MINT+++】 Fuji Fujifilm GA645 Zi Pro Black 6x4.5 Film Camera From JAPAN,fuji ga645,Fuji,Film Cameras,Used,2299.99,USD,FIXED_PRICE,grail:GA645;good-cond,JP,jun0-73,100.0,2026-08-06T17:56:49.000Z,,https://www.ebay.com/itm/358892455912?hash=item538fa847e8:g:O14AAeSwYlFqXh50,https://i.ebayimg.com/images/g/O14AAeSwYlFqXh50/s-l225.jpg
合理,+2%,2500.0,33,72.0,Plaubel Makina 67 Medium Format Film Camera #65430 D9,plaubel 67,Plaubel,Film Cameras,Used,2550.0,USD,FIXED_PRICE,grail:Plaubel Makina,JP,irohas,99.8,2026-08-06T01:42:39.000Z,,https://www.ebay.com/itm/137591139730?hash=item2009122d92:g:tV8AAeSwYttqc-aK,https://i.ebayimg.com/images/g/tV8AAeSwYttqc-aK/s-l225.jpg
高价,+87%,1499.99,80,72.0,"Black ""MINT+3"" Hasselblad 500CM Camera CF 80mm F2.8 A12 Knob Meter 500C/M JAPAN",hasselblad a12,Hasselblad,Film Cameras,Used,2799.99,USD,"FIXED_PRICE,BEST_OFFER",grail:500CM;mount:hasselblad v;good-cond,JP,kawashima-camera,100.0,2026-08-06T00:07:03.000Z,,https://www.ebay.com/itm/147485801558?hash=item2256d6bc56:g:fcgAAeSwySxpv46u,https://i.ebayimg.com/images/g/fcgAAeSwySxpv46u/s-l225.jpg
高价,+10203%,48.53,80,72.0,[ Top MINT in Box ] Hasselblad SWC/M Film Camera CF 38mm Lens A12 III from JAPAN,hasselblad swc,Hasselblad,Film Cameras,Used,4999.99,USD,FIXED_PRICE,grail:SWC;mount:hasselblad v;good-cond,JP,ageha.b-48,100.0,2026-08-06T13:21:53.000Z,,https://www.ebay.com/itm/800470810533?hash=itemba5fc73fa5:g:vhYAAeSwaQhqIlnu,https://i.ebayimg.com/images/g/vhYAAeSwaQhqIlnu/s-l225.jpg
偏低,-16%,130.64,73,71.0,[Top MINT] Contax 167MT 35mm SLR Film Camera From JAPAN A947,contax 167mt,Contax,Film Cameras,Used,109.99,USD,FIXED_PRICE,good-cond,JP,camera_journey_japan17,100.0,2026-08-06T08:58:30.000Z,,https://www.ebay.com/itm/800469850101?hash=itemba5fb897f5:g:trwAAeSw0-xqdE1u,https://i.ebayimg.com/images/g/trwAAeSw0-xqdE1u/s-l225.jpg
