性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
合理,-7%,2699.99,80,88.0,⏯️LATE [MINT++] Hasselblad 500CM Film Camera Body CF 80mm f/2.8 Lens A12 From JP,hasselblad 80mm f2.8,Hasselblad,Film Cameras,Used,2499.99,USD,FIXED_PRICE,grail:500CM;mount:hasselblad v;good-cond,JP,1st_camera_tokyo,99.1,2026-08-08T05:05:45.000Z,,https://www.ebay.com/itm/377402790003?hash=item57def59073:g:acMAAeSwDO5qdrod,https://i.ebayimg.com/images/g/acMAAeSwDO5qdrod/s-l225.jpg
偏低,-8%,3274.95,80,88.0,3 Lens Tested [MINT] Contax G2 Film Camera 28mm 45mm 90mm Lens Caps From JAPAN,contax g2,Contax,Film Cameras,Used,2999.0,USD,FIXED_PRICE,grail:Contax G2;good-cond,JP,kawamura-camera,99.7,2026-08-09T00:05:44.000Z,,https://www.ebay.com/itm/117348046106?hash=item1b527d151a:g:C-UAAeSwmE9qdGBz,https://i.ebayimg.com/images/g/C-UAAeSwmE9qdGBz/s-l225.jpg
超值,-40%,4999.99,21,88.0,Leitz Leica M2 Chrome Button Rewind With Ultron 2/35Mm Asph II,leitz m2,Leitz,Film Cameras,Used,3026.73,USD,"FIXED_PRICE,BEST_OFFER",grail:Leica M2,AT,mintandrare,99.9,2026-08-08T20:36:05.000Z,,https://www.ebay.com/itm/147491791622?hash=item2257322306:g:IJ0AAeSwVopqdz2w,https://i.ebayimg.com/images/g/IJ0AAeSwVopqdz2w/s-l225.jpg
合理,+11%,899.99,80,87.0,[Top MINT] Contax G1 Rangefinder Film Camera Biogon 28mm f/2.8 Lens From JAPAN,contax g1,Contax,Film Cameras,Used,999.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,yuihitomi,100.0,2026-08-09T03:31:48.000Z,,https://www.ebay.com/itm/206476562631?hash=item3012f650c7:g:2RgAAeSwJoxqd~Vc,https://i.ebayimg.com/images/g/2RgAAeSwJoxqd~Vc/s-l225.jpg
合理,+1%,3274.95,80,87.0,[MINT] Contax G2 Rangefinder Film Camera G Planar 35mm F2 Lens TLA200 From JAPAN,contax g2,Contax,Film Cameras,Used,3300.0,USD,FIXED_PRICE,grail:Contax G2;good-cond,JP,zen-camera-japan,99.6,2026-08-08T07:05:08.000Z,,https://www.ebay.com/itm/188760270813?hash=item2bf2fd27dd:g:8t8AAeSwiiFqdtXg,https://i.ebayimg.com/images/g/8t8AAeSwiiFqdtXg/s-l225.jpg
合理,+9%,3274.95,80,87.0,[ MINT ] Contax G2 35mm Film Camera + Planar 45mm + TLA 200 w/ Strap From JAPAN,contax g2,Contax,Film Cameras,Used,3569.99,USD,FIXED_PRICE,grail:Contax G2;good-cond,JP,tarmanpuk_0,99.7,2026-08-09T03:44:56.000Z,,https://www.ebay.com/itm/287513845219?hash=item42f1291de3:g:-NQAAeSwDgxqAATS,https://i.ebayimg.com/images/g/-NQAAeSwDgxqAATS/s-l225.jpg
超值,-31%,274.51,41,86.0,[Top MINT +Hood] SMC Pentax FA 150-300mm F5.6 ED IF Lens for 645 N II From JAPAN,pentax smc 150-300mm f5.6,Pentax,Lenses,Used,189.99,USD,FIXED_PRICE,grail:645;mount:pentax k;good-cond,JP,daihama_8,100.0,2026-08-09T00:15:39.000Z,,https://www.ebay.com/itm/407130365100?hash=item5ecadc5cac:g:ZroAAeSw2L1qd8fZ,https://i.ebayimg.com/images/g/ZroAAeSw2L1qd8fZ/s-l225.jpg
超值,-37%,303.49,80,86.0,Rollei 35 Camera | Tessar 40mm f3.5 | Fairly Clean | READ | $190 | #6239xxx | #7,rollei tessar f3.5,Rollei,Film Cameras,Used,190.0,USD,FIXED_PRICE,grail:Tessar,US,vintagephotographica,99.8,2026-08-08T22:18:17.000Z,,https://www.ebay.com/itm/327301313870?hash=item4c34adb54e:g:b5QAAeSw3Bxqd6kI,https://i.ebayimg.com/images/g/b5QAAeSw3Bxqd6kI/s-l225.jpg
超值,-33%,727.5,46,86.0,Leica R8 Black/Silver 35mm Film SLR Camera Body R Mount USA Seller Tested W Box!,leica r8,Leica,Film Cameras,Used,487.3,USD,FIXED_PRICE,grail:Leica R8,US,secondhandshutterllc,99.8,2026-08-08T21:31:32.000Z,,https://www.ebay.com/itm/168599030704?hash=item2741490bb0:g:2nsAAeSwUKBqJ0Mg,https://i.ebayimg.com/images/g/2nsAAeSwUKBqJ0Mg/s-l225.jpg
超值,-34%,1024.99,80,86.0,Excellent Leica IIIf & Summitar 5cm f2 body #597560-Lens #860228,leica f2,Leica,Film Cameras,Used,675.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Leica IIIf,US,joanf209,100.0,2026-08-08T19:55:34.000Z,,https://www.ebay.com/itm/336733255435?hash=item4e66ddb70b:g:o38AAeSwRpxqd4Sn,https://i.ebayimg.com/images/g/o38AAeSwRpxqd4Sn/s-l225.jpg
偏低,-21%,149.99,52,84.0,Carl Zeiss Vario-Sonnar 80-200mm F4 T* MMJ C/Y MF Lens from Japan [Exc+3],zeiss sonnar 80-200mm f4,Zeiss,Lenses,Used,119.0,USD,FIXED_PRICE,grail:Sonnar;mount:contax/yashica;good-cond,JP,aa2com,100.0,2026-08-08T08:25:33.000Z,,https://www.ebay.com/itm/236993282967?hash=item372de68397:g:8qkAAeSw-zVqdrTf,https://i.ebayimg.com/images/g/8qkAAeSw-zVqdrTf/s-l225.jpg
偏低,-8%,192.69,6,84.0,《 TOP MINT in BOX》SHARAN Leica IIIf Swedish Army Model Miniature Camera JAPAN✈🎁,leica iiif swedish,Leica,Film Cameras,Used,177.22,USD,FIXED_PRICE,grail:Leica IIIf;good-cond,JP,rtmy19,100.0,2026-08-08T16:42:45.000Z,,https://www.ebay.com/itm/800479134649?hash=itemba604643b9:g:3~IAAOSwP3dkrUPf,https://i.ebayimg.com/images/g/3~IAAOSwP3dkrUPf/s-l225.jpg
偏低,-24%,317.25,73,84.0,[MINT] Contax Carl Zeiss S-Planar T* 60mm f/2.8 AEJ MF Lens C/Y From JAPAN,contax planar 60mm f2.8,Contax,Lenses,Used,239.99,USD,FIXED_PRICE,grail:Planar;mount:contax/yashica;good-cond,JP,beryg_camera-japan,100.0,2026-08-08T11:09:12.000Z,,https://www.ebay.com/itm/800478410036?hash=itemba603b3534:g:cY0AAeSwvnpqdw7W,https://i.ebayimg.com/images/g/cY0AAeSwvnpqdw7W/s-l225.jpg
偏低,-13%,299.99,80,84.0,【MINT】 Contax Carl Zeiss Tessar T* 45mm f/2.8 Lens AEJ C/Y Mount from JAPAN #036,contax tessar 45mm f2.8,Contax,Lenses,Used,259.99,USD,FIXED_PRICE,grail:Tessar;mount:contax/yashica;good-cond,JP,camera_japan_kazu,100.0,2026-08-08T11:15:40.000Z,,https://www.ebay.com/itm/800478423436?hash=itemba603b698c:g:6tEAAeSwpHRp~80C,https://i.ebayimg.com/images/g/6tEAAeSwpHRp~80C/s-l225.jpg
偏低,-9%,294.5,70,84.0,Olympus OM-4 black With G.ZUIKO AUTO-S 50mm F1.4 [Almost MINT] JAPAN,olympus om-4,Olympus,Film Cameras,Used,269.0,USD,FIXED_PRICE,grail:OM-4;mount:olympus om;good-cond,JP,samura1_camera_japan,99.5,2026-08-09T00:51:32.000Z,,https://www.ebay.com/itm/407130409861?hash=item5ecadd0b85:g:PgYAAeSwMbhqd9AC,https://i.ebayimg.com/images/g/PgYAAeSwMbhqd9AC/s-l225.jpg
偏低,-20%,349.99,81,84.0,[Top MINT w/Cap] Contax Carl Zeiss Distagon 25mm f/2.8 AEG Lens C/Y From JAPAN,contax distagon 25mm f2.8,Contax,Lenses,Used,279.99,USD,FIXED_PRICE,grail:Distagon;mount:contax/yashica;good-cond,JP,camera_japan_chikami,99.7,2026-08-08T12:52:33.000Z,,https://www.ebay.com/itm/336732809179?hash=item4e66d6e7db:g:9iUAAeSwVNpqdydF,https://i.ebayimg.com/images/g/9iUAAeSwVNpqdydF/s-l225.jpg
偏低,-11%,379.99,80,84.0,Contax Carl Zeiss Planar T* 85mm f1.4 AEG Lens for C/Y Mount [Near Mint],contax planar 85mm f1.4,Contax,Lenses,Used,339.0,USD,FIXED_PRICE,grail:Planar;mount:contax/yashica;good-cond,JP,miraisecamera,99.9,2026-08-08T12:08:40.000Z,,https://www.ebay.com/itm/398263136544?hash=item5cba553120:g:VrYAAeSwGqFqDbES,https://i.ebayimg.com/images/g/VrYAAeSwGqFqDbES/s-l225.jpg
偏低,-21%,545.0,77,84.0,[MINT w/Case] Contax Carl Zeiss Distagon T* 18mm f4 MMJ Wide C/Y Lens From JAPAN,contax distagon 18mm f4,Contax,Lenses,Used,428.0,USD,FIXED_PRICE,grail:Distagon;mount:contax/yashica;good-cond,JP,ohmicamerajapan,100.0,2026-08-08T21:31:46.000Z,,https://www.ebay.com/itm/366594202977?hash=item555ab79d61:g:MLAAAeSwiuJqd6C7,https://i.ebayimg.com/images/g/MLAAAeSwiuJqd6C7/s-l225.jpg
偏低,-23%,653.0,19,84.0,Voigtlander HELIAR Classic 50mm F/1.5 for Leica M mount [Near Mint] #7367LJ,voigtlander heliar 50mm f1.5,Voigtlander,Lenses,Used,500.84,USD,FIXED_PRICE,grail:HELIAR;mount:leica m;good-cond,JP,suns_factory-camera_jp,100.0,2026-08-08T11:10:36.000Z,,https://www.ebay.com/itm/236993511536?hash=item372dea0070:g:G9QAAeSwA6tqdw6m,https://i.ebayimg.com/images/g/G9QAAeSwA6tqdw6m/s-l225.jpg
偏低,-18%,678.0,42,84.0,Carl Zeiss Biogon 35mm f/2 ZM T* Silver Lens Leica M Mount w/Original Box -Mint-,zeiss biogon 35mm f2,Zeiss,Lenses,Used,557.49,USD,FIXED_PRICE,grail:Biogon;mount:leica m;good-cond,JP,kobuta_camera0220,100.0,2026-08-08T23:24:17.000Z,,https://www.ebay.com/itm/358902370071?hash=item53903f8f17:g:4lUAAeSwT9VqLeX0,https://i.ebayimg.com/images/g/4lUAAeSwT9VqLeX0/s-l225.jpg
偏低,-21%,718.65,46,84.0,Voigtlander ULTRON 28mm F/2 VM (for Leica M mount) -Near Mint- #232,voigtlander ultron 28mm f2,Voigtlander,Lenses,Very Good - Refurbished,566.0,USD,FIXED_PRICE,grail:ULTRON;mount:leica m;good-cond,JP,mapcamera,100.0,2026-08-09T00:54:44.000Z,,https://www.ebay.com/itm/377404544673?hash=item57df1056a1:g:8BQAAeSw4ulqSFCV,https://i.ebayimg.com/images/g/8BQAAeSw4ulqSFCV/s-l225.jpg
偏低,-11%,1399.99,38,84.0,[NEAR MINT] Olympus OM-3 Ti 35mm SLR Film Camera Titanium Black Body From JAPAN,olympus om-3,Olympus,Film Cameras,Used,1249.99,USD,"FIXED_PRICE,BEST_OFFER",grail:OM-3;mount:olympus om;good-cond,JP,camera_watch.japan,100.0,2026-08-08T06:20:11.000Z,,https://www.ebay.com/itm/178385225576?hash=item2988968768:g:KRMAAeSwcVtp3waZ,https://i.ebayimg.com/images/g/KRMAAeSwcVtp3waZ/s-l225.jpg
超值,-28%,234.44,80,83.0,[Near MINT] Mamiya C220 Pro Medium FormatTLR Film Camera From JAPAN,mamiya c220,Mamiya,Film Cameras,Used,169.9,USD,FIXED_PRICE,good-cond,JP,daya_2548,100.0,2026-08-08T22:16:08.000Z,,https://www.ebay.com/itm/398264656937?hash=item5cba6c6429:g:088AAeSws3Nqd6th,https://i.ebayimg.com/images/g/088AAeSws3Nqd6th/s-l225.jpg
超值,-28%,234.44,80,83.0,🎦[Near MINT] Mamiya C220 Pro TLR 6x6 Medium Format Film Camera Body From JAPAN,mamiya c220,Mamiya,Film Cameras,Used,169.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,sakesan_japan_collection,100.0,2026-08-08T05:32:17.000Z,,https://www.ebay.com/itm/128016359162?hash=item1dce5e9efa:g:EyIAAeSwDq5ps1qj,https://i.ebayimg.com/images/g/EyIAAeSwDq5ps1qj/s-l225.jpg
超值,-25%,600.7,81,83.0,【MINT+++】Leica Leitz Wetzlar If Red Dial 35mm Film Camera Body From JAPAN,leica leitz wetzlar,Leica,Film Cameras,Used,449.0,USD,FIXED_PRICE,good-cond,JP,ekd_japan,99.7,2026-08-08T04:55:24.000Z,,https://www.ebay.com/itm/178385034309?hash=item2988939c45:g:~y4AAeSwQ0Fqdrae,https://i.ebayimg.com/images/g/~y4AAeSwQ0Fqdrae/s-l225.jpg
超值,-35%,850.0,33,83.0,Meter works Leitz Minolta CL Rangefinder Film Camera From JAPAN Near Mint+++ #2,leitz minolta,Leitz,Film Cameras,Used,549.99,USD,FIXED_PRICE,good-cond,JP,harmony_lens_japan,100.0,2026-08-08T06:28:19.000Z,,https://www.ebay.com/itm/398262374422?hash=item5cba499016:g:W64AAeSwDp1qdsVd,https://i.ebayimg.com/images/g/W64AAeSwDp1qdsVd/s-l225.jpg
超值,-31%,822.46,43,83.0,[Exc+5] Voigtlander BESSA-T 35mm Rangefinder Film Camera Body From JAPAN,voigtlander bessa-t,Voigtlander,Film Cameras,Used,569.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,zuishop,100.0,2026-08-08T07:11:04.000Z,,https://www.ebay.com/itm/287512228496?hash=item42f1107290:g:HxoAAeSwbjtqdtah,https://i.ebayimg.com/images/g/HxoAAeSwbjtqdtah/s-l225.jpg
超值,-33%,899.99,33,83.0,[Near Mint] Linhof Super Technika V 4x5 9x12 Large Format Camera Body From JAPAN,linhof super technika,Linhof,Film Cameras,Used,600.0,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,rodia-aiko-japan,100.0,2026-08-08T14:13:18.000Z,,https://www.ebay.com/itm/398263466212?hash=item5cba5a38e4:g:1XkAAeSwjJxqdzhb,https://i.ebayimg.com/images/g/1XkAAeSwjJxqdzhb/s-l225.jpg
超值,-35%,999.99,26,83.0,Read!【 NEAR MINT 】 Leitz Minolta CL 35mm Film Camera 40mm f2 Lens From Japan,leitz f2,Leitz,Film Cameras,Used,650.0,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,yu-na-camera-japan,99.6,2026-08-08T21:42:34.000Z,,https://www.ebay.com/itm/318699317448?hash=item4a33f5a8c8:g:IcYAAeSwvPRp5xjp,https://i.ebayimg.com/images/g/IcYAAeSwvPRp5xjp/s-l225.jpg
合理,-4%,187.0,80,82.0,【Exc+5】 Mamiya C330 Professional TLR 6x6 Film Camera Body WLF From JAPAN,mamiya c330,Mamiya,Film Cameras,Used,179.99,USD,FIXED_PRICE,grail:Mamiya C330;good-cond,JP,atsuin_88,98.9,2026-08-09T00:51:01.000Z,,https://www.ebay.com/itm/128017222641?hash=item1dce6bcbf1:g:zCsAAeSw-klqd9Ak,https://i.ebayimg.com/images/g/zCsAAeSw-klqd9Ak/s-l225.jpg
超值,-38%,399.99,80,82.0,Leica ELMARIT 90mm f/2.8 Leica M Mount Lens Germany,leica elmarit 90mm f2.8,Leica,Lenses,Used,250.0,USD,FIXED_PRICE,grail:ELMARIT;mount:leica m,US,toolsntech6,100.0,2026-08-08T20:35:09.000Z,,https://www.ebay.com/itm/178387263758?hash=item2988b5a10e:g:ysEAAeSwgvRqd5Kf,https://i.ebayimg.com/images/g/ysEAAeSwgvRqd5Kf/s-l225.jpg
合理,+5%,325.0,45,82.0,[Near MINT /Strap] Leica C1 Point & Shoot Film Camera Vario-Elmar 38-105mm JAPAN,leica c1,Leica,Film Cameras,Used,339.99,USD,FIXED_PRICE,grail:Elmar;good-cond,JP,drea7370,100.0,2026-08-08T12:03:24.000Z,,https://www.ebay.com/itm/137598927614?hash=item20098902fe:g:q7UAAeSwr-1qdxvD,https://i.ebayimg.com/images/g/q7UAAeSwr-1qdxvD/s-l225.jpg
合理,-6%,424.73,80,82.0,Late [ Near MINT ] Zenza Bronica S2 Film Camera P 75mm f2.8 Lens from JAPAN,bronica s2,Bronica,Film Cameras,Used,399.99,USD,FIXED_PRICE,grail:Bronica S2;good-cond,JP,kid1173,99.7,2026-08-08T16:07:09.000Z,,https://www.ebay.com/itm/188762201093?hash=item2bf31a9c05:g:gXkAAeSwCclqd1QE,https://i.ebayimg.com/images/g/gXkAAeSwCclqd1QE/s-l225.jpg
合理,+6%,424.73,80,82.0,⏯️Late [ N MINT w/2 Back ] Zenza Bronica S2 Black P 75mm f2.8 Lens from JAPAN,bronica s2,Bronica,Film Cameras,Used,449.99,USD,FIXED_PRICE,grail:Bronica S2;good-cond,JP,kid1173,99.7,2026-08-08T16:08:26.000Z,,https://www.ebay.com/itm/188762209873?hash=item2bf31abe51:g:ctQAAeSwZy5qd1RN,https://i.ebayimg.com/images/g/ctQAAeSwZy5qd1RN/s-l225.jpg
超值,-27%,723.44,16,82.0,Voigtländer Nokton 50mm f/1.1 Prime Manual Focus Lens for Leica M Mount,voigtländer nokton 50mm f1.1,Voigtländer,Lenses,Used,530.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Nokton;mount:leica m,US,blya_5,100.0,2026-08-08T22:05:43.000Z,,https://www.ebay.com/itm/358902186125?hash=item53903cc08d:g:NhoAAeSwk-9qd6gJ,https://i.ebayimg.com/images/g/NhoAAeSwk-9qd6gJ/s-l225.jpg
合理,-4%,644.99,58,82.0,[TOP MINT in Box] Contax S2 60 Years Model 35mm SLR Film Camera From JAPAN,contax s2,Contax,Film Cameras,Used,619.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Contax S2;good-cond,JP,teriyaki.japan,99.6,2026-08-08T06:24:02.000Z,,https://www.ebay.com/itm/407128736425?hash=item5ecac382a9:g:F48AAeSwxOBpLD1u,https://i.ebayimg.com/images/g/F48AAeSwxOBpLD1u/s-l225.jpg
合理,+8%,599.5,20,82.0,Read [ Near MINT ] Zenza Bronica ETR S AE II Zenzanon MC 75mm f/2.8 From JAPAN,bronica etr zenzanon,Bronica,Film Cameras,Used,649.9,USD,FIXED_PRICE,grail:Bronica ETR;good-cond,JP,yuni_camera_japan,100.0,2026-08-08T11:56:44.000Z,,https://www.ebay.com/itm/358900430832?hash=item539021f7f0:g:u98AAeSwBUdqdxpu,https://i.ebayimg.com/images/g/u98AAeSwBUdqdxpu/s-l225.jpg
超值,-27%,1006.0,20,82.0,Leica Leitz Wetzlar Summicron C 40mm f/2 M Mount READ [Excellent] US Stock,leica summicron 40mm f2,Leica,Lenses,Used,734.7,USD,FIXED_PRICE,grail:Summicron;mount:leica m,US,flagshipcamera,99.9,2026-08-09T01:54:38.000Z,,https://www.ebay.com/itm/307115293075?hash=item47817f7993:g:LgAAAeSwGYJqEQ9D,https://i.ebayimg.com/images/g/LgAAAeSwGYJqEQ9D/s-l225.jpg
合理,+11%,899.99,80,82.0,GREEN Label [MINT] Contax G1 35mm Film Camera 45mm Lens From JAPAN,contax g1,Contax,Film Cameras,Used,999.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,kaya6610,99.6,2026-08-08T15:16:42.000Z,,https://www.ebay.com/itm/318698136195?hash=item4a33e3a283:g:iGUAAeSw3C1qd0kT,https://i.ebayimg.com/images/g/iGUAAeSw3C1qd0kT/s-l225.jpg
超值,-27%,1440.26,62,82.0,Voigtlander NOKTON 50mm F/1 Aspherical (for SONY E mount),voigtlander nokton 50mm f1,Voigtlander,Lenses,Open box,1050.0,USD,FIXED_PRICE,grail:NOKTON;mount:sony e,US,nomad003,100.0,2026-08-08T13:22:30.000Z,,https://www.ebay.com/itm/188761612058?hash=item2bf3119f1a:g:vZ0AAeSwAbdqcQU1,https://i.ebayimg.com/images/g/vZ0AAeSwAbdqcQU1/s-l225.jpg
合理,+10%,999.99,25,82.0,[Near MINT] Zenza Bronica SQ-Ai AQ Ai 6x6 Camera PS 80mm f2.8 Lens From JAPAN,bronica sq-ai,Bronica,Film Cameras,Used,1099.99,USD,FIXED_PRICE,grail:Bronica SQ;good-cond,JP,nao_reuse_camera_japan,100.0,2026-08-08T17:09:43.000Z,,https://www.ebay.com/itm/147491489195?hash=item22572d85ab:g:dcQAAeSwAuVqd2OS,https://i.ebayimg.com/images/g/dcQAAeSwAuVqd2OS/s-l225.jpg
合理,+12%,1699.99,55,82.0,【Meter Work! N MINT 3 Lugs w/Strap】 Leica M5 Red Silver Chrome Camera from JAPAN,leica m5,Leica,Film Cameras,Used,1899.9,USD,FIXED_PRICE,grail:Leica M5;good-cond,JP,japanyuichi,100.0,2026-08-08T22:06:18.000Z,,https://www.ebay.com/itm/298570665789?hash=item458432cf3d:g:g08AAeSwWbdqRlI5,https://i.ebayimg.com/images/g/g08AAeSwWbdqRlI5/s-l225.jpg
合理,+12%,1699.99,55,82.0,⏯ [Top MINT w/ Case] Leica M5 Black Rangefinder 35mm Film Camera Body From JAPAN,leica m5,Leica,Film Cameras,Used,1899.99,USD,FIXED_PRICE,grail:Leica M5;good-cond,JP,ninja-camera,100.0,2026-08-08T04:39:54.000Z,,https://www.ebay.com/itm/358899353516?hash=item53901187ac:g:72oAAeSw6glqdrRK,https://i.ebayimg.com/images/g/72oAAeSw6glqdrRK/s-l225.jpg
合理,-2%,2749.49,16,82.0,[MINT] Hasselblad 501C Film Camera Black Body+ F 80mm f/2.8 C Lens From Japan,hasselblad 501c,Hasselblad,Film Cameras,Used,2699.99,USD,FIXED_PRICE,grail:501C;good-cond,JP,unix-sta98,99.5,2026-08-08T10:25:00.000Z,,https://www.ebay.com/itm/800478326732?hash=itemba6039efcc:g:shUAAOSwkyRoNF6d,https://i.ebayimg.com/images/g/shUAAOSwkyRoNF6d/s-l225.jpg
偏低,-10%,349.9,66,81.0,Near MINT Mamiya Sekor C 55mm f/2.8 MF Manual Focus Lens 645 1000S Pro TL JAPAN,mamiya sekor 55mm f2.8,Mamiya,Lenses,Used,313.49,USD,FIXED_PRICE,grail:645;55mm;good-cond,JP,ume-japan,99.7,2026-08-08T23:30:53.000Z,,https://www.ebay.com/itm/128017171598?hash=item1dce6b048e:g:UV0AAeSwdUJqd7wm,https://i.ebayimg.com/images/g/UV0AAeSwdUJqd7wm/s-l225.jpg
超值,-34%,58.73,80,80.0,Zeiss Ikon Contaflex I w/Zeiss-Opton Tessar 45mm f/2.8,zeiss ikon contaflex,Zeiss,Vintage Cameras,,39.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Tessar,US,caramba207,100.0,2026-08-09T00:21:33.000Z,,https://www.ebay.com/itm/278260464957?hash=item40c99dbd3d:g:kOkAAeSw1yVqd8f3,https://i.ebayimg.com/images/g/kOkAAeSw1yVqd8f3/s-l225.jpg
超值,-41%,168.81,80,80.0,[Unused in Box] Nikon FA FE2 Focusing Screen Type E2 From JAPAN,nikon fe2,Nikon,Film Cameras,Used,99.99,USD,FIXED_PRICE,grail:FE2,JP,t.watanabe0811,100.0,2026-08-08T05:37:43.000Z,,https://www.ebay.com/itm/366593206161?hash=item555aa86791:g:cwMAAeSwMcpqdsFd,https://i.ebayimg.com/images/g/cwMAAeSwMcpqdsFd/s-l225.jpg
超值,-33%,149.99,35,80.0,[ EXC5＋ ] Contax Carl Zeiss Tele-Tessar T* 200mm f/3.5 Lens AEJ Japan #r13484,contax tessar 200mm f3.5,Contax,Lenses,Used,100.99,USD,FIXED_PRICE,grail:Tessar,JP,z1came-0,99.7,2026-08-08T15:41:22.000Z,,https://www.ebay.com/itm/407129659012?hash=item5ecad19684:g:2~gAAOSwRtpoLKkp,https://i.ebayimg.com/images/g/2~gAAOSwRtpoLKkp/s-l225.jpg
超值,-33%,299.0,36,80.0,Read!! [Excellent+3] Mamiya K/L 127mm f/3.5 L Lens for RB67 Pro S SD From JAPAN,mamiya 127mm f3.5,Mamiya,Lenses,Used,198.99,USD,"FIXED_PRICE,BEST_OFFER",grail:RB67,JP,camera_watch.japan,100.0,2026-08-08T06:49:10.000Z,,https://www.ebay.com/itm/178385290782?hash=item298897861e:g:SMMAAeSwqBVp4Gf0,https://i.ebayimg.com/images/g/SMMAAeSwqBVp4Gf0/s-l225.jpg
超值,-29%,461.29,80,80.0,[Very Good] Fujifilm Natura Classica 35mm Point & Shoot Film Camera ~ From JAPAN,fujifilm natura,Fujifilm,Film Cameras,Used,329.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Natura,JP,zuishop,100.0,2026-08-08T10:52:28.000Z,,https://www.ebay.com/itm/287512554833?hash=item42f1156d51:g:StMAAeSwSJFqdwrm,https://i.ebayimg.com/images/g/StMAAeSwSJFqdwrm/s-l225.jpg
超值,-42%,687.73,29,80.0,[Excellent+5] Nikon New FM2/T Titan 35mm SLR Film Camera Body from JAPAN,nikon fm2/t titan,Nikon,Film Cameras,Used,399.99,USD,"FIXED_PRICE,BEST_OFFER",grail:FM2,JP,teriyaki.japan,99.6,2026-08-08T05:07:41.000Z,,https://www.ebay.com/itm/407128622822?hash=item5ecac1c6e6:g:D-0AAeSwBVhqdrkT,https://i.ebayimg.com/images/g/D-0AAeSwBVhqdrkT/s-l225.jpg
超值,-28%,628.71,56,80.0,Voigtlander Heliar 50mm f/3.5 Lens From JAPAN,voigtlander heliar 50mm f3.5,Voigtlander,Lenses,Used,449.99,USD,FIXED_PRICE,grail:Heliar,JP,miyuki1_75,100.0,2026-08-08T04:36:06.000Z,,https://www.ebay.com/itm/377402759082?hash=item57def517aa:g:5dwAAeSwnCZqdrGy,https://i.ebayimg.com/images/g/5dwAAeSwnCZqdrGy/s-l225.jpg
偏高,+18%,424.73,80,80.0,Late Model [MINT w/ Case] Zenza Bronica S2 S2A Nikkor P 75mm f/2.8 Lens JAPAN,bronica s2,Bronica,Film Cameras,Used,499.99,USD,FIXED_PRICE,grail:Bronica S2;mount:nikon f;good-cond,JP,ty_camera_japan,100.0,2026-08-08T13:17:55.000Z,,https://www.ebay.com/itm/358900683288?hash=item539025d218:g:giUAAeSw65pqdy07,https://i.ebayimg.com/images/g/giUAAeSw65pqdy07/s-l225.jpg
偏高,+19%,424.73,80,80.0,[ MINT w/Strap ] Zenza Bronica S2 Film Camera Nikkor-PC 75mm f/2.8 From JAPAN,bronica s2,Bronica,Film Cameras,Used,504.59,USD,FIXED_PRICE,grail:Bronica S2;mount:nikon f;good-cond,JP,vintagehighqualitycamerashopymmmcamera,100.0,2026-08-09T02:34:49.000Z,,https://www.ebay.com/itm/398265219871?hash=item5cba74fb1f:g:AO4AAeSwg5hqd-g7,https://i.ebayimg.com/images/g/AO4AAeSwg5hqd-g7/s-l225.jpg
偏高,+19%,494.99,81,80.0,[Exc+5] Zenza Bronica S2A 6x6 Film Camera NIKKOR-P 75mm f/2.8 Lens | From JAPAN,bronica s2a,Bronica,Film Cameras,Used,587.0,USD,FIXED_PRICE,grail:Bronica S2A;mount:nikon f;good-cond,JP,japanhiddengems-12,100.0,2026-08-09T01:00:52.000Z,,https://www.ebay.com/itm/227467886605?hash=item34f624800d:g:2lEAAeSwXudqd9DV,https://i.ebayimg.com/images/g/2lEAAeSwXudqd9DV/s-l225.jpg
超值,-25%,1069.4,16,80.0,Voigtlander HELIAR Classic 50mm F2 Black Manual Focus Lens from Japan D0808,voigtlander heliar 50mm f2,Voigtlander,Lenses,Used,800.18,USD,FIXED_PRICE,grail:HELIAR,JP,kyoto_camera,99.7,2026-08-08T07:23:17.000Z,,https://www.ebay.com/itm/287512238034?hash=item42f11097d2:g:WF8AAeSwd8VqdtkX,https://i.ebayimg.com/images/g/WF8AAeSwd8VqdtkX/s-l225.jpg
