寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
打包杂件,85.0,Voigtlander Vitomatic II 35mm Cam Color-Skopar 2.8/50 Vivitar 2800 Flash Bundle,Voigtlander,Film Cameras,Used,40.59,USD,"FIXED_PRICE,BEST_OFFER",9,1600,underpriced(med 500),US,elementalarchive,99.6,2026-08-17T18:33:08.000Z,,https://www.ebay.com/itm/198577956779?hash=item2e3c2b27ab:g:1PIAAeSwnflqCh7u,https://i.ebayimg.com/images/g/1PIAAeSwnflqCh7u/s-l225.jpg
残件/按现状;打包杂件,85.0,VTG Lot 35mm SLR Camera Body Mamiya 1000 DTL Promaster 2500PK Untested Parts,Mamiya,Film Cameras,Used,47.38,USD,"FIXED_PRICE,BEST_OFFER",11,1600,as-is;underpriced(med 450),US,kopusm_34,99.5,2026-08-17T14:48:20.000Z,,https://www.ebay.com/itm/377426255277?hash=item57e05b9dad:g:ESgAAeSw6B9qMsG8,https://i.ebayimg.com/images/g/ESgAAeSw6B9qMsG8/s-l225.jpg
打包杂件,85.0,Mamiya 35mm SLR Film Camera Body Lot MSX 1000 1000 DTL 1000 TL ZE-2 Quartz,Mamiya,Film Cameras,Used,56.95,USD,"FIXED_PRICE,BEST_OFFER",13,1600,underpriced(med 450),US,secondhandshutterllc,99.9,2026-08-17T21:08:13.000Z,,https://www.ebay.com/itm/168621401635?hash=item27429e6623:g:WA0AAeSwtxVqWqDB,https://i.ebayimg.com/images/g/WA0AAeSwtxVqWqDB/s-l225.jpg
残件/按现状,85.0,Rollei XF 35 Rangefinder Film Camera XF35 w/40mm Lens Untested Very Clean,Rollei,Film Cameras,Used,135.0,USD,"FIXED_PRICE,BEST_OFFER",6,1600,mount:fuji x;as-is;underpriced(med 400),US,tycrank0,100.0,2026-08-17T13:22:39.000Z,,https://www.ebay.com/itm/318743833287?hash=item4a369ceac7:g:fy0AAeSw8Chqgoty,https://i.ebayimg.com/images/g/fy0AAeSw8Chqgoty/s-l225.jpg
残件/按现状,84.0,"Minolta XD11 35mm SLR Film Camera Body Chrome w/ MD 50mm 1:2, Needs Oiling, Read",Minolta,Film Cameras,For parts or not working,49.0,USD,FIXED_PRICE,8,1600,grail:XD11;mount:minolta md,US,wildplumb,99.8,2026-08-18T04:01:34.000Z,,https://www.ebay.com/itm/168622078313?hash=item2742a8b969:g:bnsAAeSw0DZqg9kJ,https://i.ebayimg.com/images/g/bnsAAeSw0DZqg9kJ/s-l225.jpg
残件/按现状,84.0,"Minolta X-700 35mm SLR Film Camera w/ MD 50mm f/1.7 Lens, Auto Exposure, As Is",Minolta,Film Cameras,For parts or not working,50.0,USD,"FIXED_PRICE,BEST_OFFER",13,1600,grail:X-700;mount:minolta md;as-is,US,matteegs,100.0,2026-08-17T17:56:26.000Z,,https://www.ebay.com/itm/128031541808?hash=item1dcf464a30:g:g5MAAeSw9fJqg0rC,https://i.ebayimg.com/images/g/g5MAAeSw9fJqg0rC/s-l225.jpg
型号不明,83.0,Leitz Leica FIKUS 12530 lens hood for Elmar 5-13.5cm black/chrome,Leitz,Lenses,Used,62.46,USD,FIXED_PRICE,3,1600,grail:Elmar;underpriced(med 726),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:26:16.000Z,,https://www.ebay.com/itm/267759975452?hash=item3e57bcfc1c:g:RlgAAeSwWihqgwy0,https://i.ebayimg.com/images/g/RlgAAeSwWihqgwy0/s-l225.jpg
型号不明,83.0,Leitz Leica FIKUS 12530 lens hood for Elmar 5-13.5cm black/chrome fine condition,Leitz,Lenses,Used,62.46,USD,FIXED_PRICE,3,1600,grail:Elmar;underpriced(med 726),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:10.000Z,,https://www.ebay.com/itm/267759972836?hash=item3e57bcf1e4:g:QUwAAeSwxB9qgwxz,https://i.ebayimg.com/images/g/QUwAAeSwxB9qgwxz/s-l225.jpg
型号不明,83.0,Vintage Leitz Leica FIKUS 12530 lens hood for Elmar 5-13.5cm black/chrome,Leitz,Lenses,Used,62.46,USD,FIXED_PRICE,3,1520,grail:Elmar;underpriced(med 726),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:37.000Z,,https://www.ebay.com/itm/267759969615?hash=item3e57bce54f:g:S48AAeSw69pqgw1V,https://i.ebayimg.com/images/g/S48AAeSw69pqgw1V/s-l225.jpg
残件/按现状,83.0,Olympus Mju-1 Compact Film Camera Analog 35mm. Not working.,Olympus,Film Cameras,For parts or not working,69.0,USD,"FIXED_PRICE,BEST_OFFER",5,640,grail:Mju;as-is;underpriced(med 160),CZ,mateojthompson,100.0,2026-08-17T16:45:26.000Z,,https://www.ebay.com/itm/188807407753?hash=item2bf5cc6889:g:VosAAeSwLBFqgzkI,https://i.ebayimg.com/images/g/VosAAeSwLBFqgzkI/s-l225.jpg
型号不明,83.0,Leitz Wetzlar lens hood FIKUS 12530 for Elmar 5-13.5cm black/chrome,Leitz,Lenses,Used,75.2,USD,FIXED_PRICE,3,1563,grail:Elmar;underpriced(med 726),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:16.000Z,,https://www.ebay.com/itm/267759970820?hash=item3e57bcea04:g:qhsAAeSwDqFqgw34,https://i.ebayimg.com/images/g/qhsAAeSwDqFqgw34/s-l225.jpg
型号不明,83.0,2 x Leitz Leica FIKUS 12530 lens hood for Elmar 5-13.5cm black/chrome,Leitz,Lenses,Used,95.59,USD,FIXED_PRICE,3,1600,grail:Elmar;underpriced(med 726),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:22:33.000Z,,https://www.ebay.com/itm/267759968334?hash=item3e57bce04e:g:Mk4AAeSwva1qgwvP,https://i.ebayimg.com/images/g/Mk4AAeSwva1qgwvP/s-l225.jpg
型号不明,83.0,【Exc+5】Mamiya Sekor 18cm f4.5 TLR Lens For C330 C33 C220 C22 From JAPAN #41143,Mamiya,Lenses,Used,109.99,USD,FIXED_PRICE,11,1600,good-cond;underpriced(med 270),JP,osaka-camera-takeuchi,98.1,2026-08-17T13:47:32.000Z,,https://www.ebay.com/itm/257686049119?hash=item3bff49115f:g:MjYAAeSwurdpc3Qu,https://i.ebayimg.com/images/g/MjYAAeSwurdpc3Qu/s-l225.jpg
型号不明,83.0,3 x Leica Leitz FISON chrome 12510 lens hood for Elmar 5cm,Leica,Lenses,Used,126.18,USD,FIXED_PRICE,3,1600,grail:Elmar;underpriced(med 1224),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:26:17.000Z,,https://www.ebay.com/itm/267759975470?hash=item3e57bcfc2e:g:M6QAAeSw0BpqgwxF,https://i.ebayimg.com/images/g/M6QAAeSw0BpqgwxF/s-l225.jpg
残件/按现状,83.0,Carl Zeiss Planar f/2 50mm Lens Contarex Mount As Is,Zeiss,Lenses,For parts or not working,139.99,USD,"FIXED_PRICE,BEST_OFFER",9,1280,grail:Planar;as-is;underpriced(med 499),UA,mbo_film_photo,100.0,2026-08-17T11:52:00.000Z,,https://www.ebay.com/itm/318743528643?hash=item4a369844c3:g:xCoAAeSwrd5qgvVf,https://i.ebayimg.com/images/g/xCoAAeSwrd5qgvVf/s-l225.jpg
型号不明,83.0,Zeiss Jena Sonnar 4/13.5cm red T lens for Contax RF,Zeiss,Lenses,Used,215.4,USD,FIXED_PRICE,4,1600,grail:Sonnar;mount:canon rf;underpriced(med 499),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:27:47.000Z,,https://www.ebay.com/itm/267759978107?hash=item3e57bd067b:g:nXoAAeSwqlBqgw2I,https://i.ebayimg.com/images/g/nXoAAeSwqlBqgw2I/s-l225.jpg
型号不明,83.0,Zeiss Jena for Contax RF Sonnar 4/13.5cm red T lens,Zeiss,Lenses,Used,215.4,USD,FIXED_PRICE,4,1600,grail:Sonnar;mount:canon rf;underpriced(med 499),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:00.000Z,,https://www.ebay.com/itm/267759968675?hash=item3e57bce1a3:g:ThcAAeSwIf9qgw3Y,https://i.ebayimg.com/images/g/ThcAAeSwIf9qgw3Y/s-l225.jpg
型号不明,83.0,Leitz Leica M39 Elmar 4/9Cm Black/Chrome #459070,Leitz,Lenses,Used,242.24,USD,"FIXED_PRICE,BEST_OFFER",5,1024,grail:Elmar;mount:ltm/l39;underpriced(med 726),AT,mintandrare,99.9,2026-08-17T15:32:55.000Z,,https://www.ebay.com/itm/147511024015?hash=item225857998f:g:w-4AAeSw2Ztqgs2o,https://i.ebayimg.com/images/g/w-4AAeSw2Ztqgs2o/s-l225.jpg
型号不明,83.0,Leitz Leica M39 Elmar 4/9Cm Black/Chrome W. Keeper #517945,Leitz,Lenses,Used,242.24,USD,"FIXED_PRICE,BEST_OFFER",5,1024,grail:Elmar;mount:ltm/l39;underpriced(med 726),AT,mintandrare,99.9,2026-08-17T15:32:54.000Z,,https://www.ebay.com/itm/147511023972?hash=item2258579964:g:BXYAAeSw8rhqgsj8,https://i.ebayimg.com/images/g/BXYAAeSw8rhqgsj8/s-l225.jpg
型号不明,83.0,Leitz Leica Elmar 4/9cm M39 black / chrome with matching case,Leitz,Lenses,Used,253.64,USD,FIXED_PRICE,4,1600,grail:Elmar;mount:ltm/l39;underpriced(med 726),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:26:01.000Z,,https://www.ebay.com/itm/267759974871?hash=item3e57bcf9d7:g:ZkIAAeSwndxqgw1G,https://i.ebayimg.com/images/g/ZkIAAeSwndxqgw1G/s-l225.jpg
型号不明,83.0,Leitz Leica Elmar 4/9cm lens clean glass M39 Screw Mount,Leitz,Lenses,Used,253.64,USD,FIXED_PRICE,4,1600,grail:Elmar;mount:ltm/l39;underpriced(med 726),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:59.000Z,,https://www.ebay.com/itm/267759970255?hash=item3e57bce7cf:g:RuIAAeSwzVlqgw2r,https://i.ebayimg.com/images/g/RuIAAeSwzVlqgw2r/s-l225.jpg
型号不明,83.0,Leitz Leica Elmar 4/9cm lens c.1949 black / chrome Leica Screw Mount,Leitz,Lenses,Used,253.64,USD,FIXED_PRICE,4,1600,grail:Elmar;mount:ltm/l39;underpriced(med 726),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:20.000Z,,https://www.ebay.com/itm/267759969175?hash=item3e57bce397:g:sw0AAeSwwS5qgwxD,https://i.ebayimg.com/images/g/sw0AAeSwwS5qgwxD/s-l225.jpg
型号不明,83.0,Leitz Leica Screw Mount Elmar 4/9cm black/chrome 15 blades,Leitz,Lenses,Used,253.64,USD,FIXED_PRICE,4,1600,grail:Elmar;mount:ltm/l39;underpriced(med 726),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:20.000Z,,https://www.ebay.com/itm/267759969199?hash=item3e57bce3af:g:NSQAAeSwGflqgwx6,https://i.ebayimg.com/images/g/NSQAAeSwGflqgwx6/s-l225.jpg
残件/按现状,82.0,Voigtländer Vitomatic 70 Defect Color-Zoomar 35-70mm Super Macro Point&Shoot,Voigtländer,Film Cameras,For parts or not working,25.43,USD,"FIXED_PRICE,BEST_OFFER",3,1200,underpriced(med 115),DE,easybuyshop,99.9,2026-08-17T11:41:28.000Z,,https://www.ebay.com/itm/820013863532?hash=itembeeca2926c:g:p9MAAeSwuxVqgr2S,https://i.ebayimg.com/images/g/p9MAAeSwuxVqgr2S/s-l225.jpg
残件/按现状,82.0,Mamiya ZE Quartz SLR 35Mm Film Camera Body (Mamiya ZE),Mamiya,Film Cameras,For parts or not working,25.43,USD,"FIXED_PRICE,BEST_OFFER",3,1063,underpriced(med 450),DE,easybuyshop,99.9,2026-08-17T11:41:24.000Z,,https://www.ebay.com/itm/820013863138?hash=itembeeca290e2:g:2nkAAeSwvLhqgpK-,https://i.ebayimg.com/images/g/2nkAAeSwvLhqgpK-/s-l225.jpg
残件/按现状,82.0,Voigtländer Vitomatic 115 Point&shoot Of Zoom-Lanthar 38-115mm Vmv Analog Camera,Voigtländer,Film Cameras,For parts or not working,25.43,USD,"FIXED_PRICE,BEST_OFFER",3,1316,underpriced(med 115),DE,easybuyshop,99.9,2026-08-17T11:41:23.000Z,,https://www.ebay.com/itm/820013863009?hash=itembeeca29061:g:YeQAAeSwhq5qguc5,https://i.ebayimg.com/images/g/YeQAAeSwhq5qguc5/s-l225.jpg
残件/按现状,82.0,Voigtländer Bessamatic SLR 35mm Analog SLR Camera Body Defect Silver,Voigtländer,Film Cameras,For parts or not working,38.16,USD,"FIXED_PRICE,BEST_OFFER",3,1290,underpriced(med 115),DE,easybuyshop,99.9,2026-08-17T11:41:23.000Z,,https://www.ebay.com/itm/318743482891?hash=item4a3697920b:g:X60AAeSwFJZqgprk,https://i.ebayimg.com/images/g/X60AAeSwFJZqgprk/s-l225.jpg
残件/按现状,82.0,Zeiss Ikon Contaflex SLR 35Mm SLR Analog Body (Synchro-Compur),Zeiss,Film Cameras,For parts or not working,38.25,USD,"FIXED_PRICE,BEST_OFFER",3,1600,underpriced(med 250),DE,easybuyshop,99.9,2026-08-17T18:08:07.000Z,,https://www.ebay.com/itm/820015098525?hash=itembeecb56a9d:g:CMUAAeSwEU1qgwkK,https://i.ebayimg.com/images/g/CMUAAeSwEU1qgwkK/s-l225.jpg
型号不明,82.0,Zeiss Ikon for Contax 1361 Flash Sync Cord synchronous switch boxed,Zeiss,Lenses,Used,49.71,USD,FIXED_PRICE,4,1600,good-cond;underpriced(med 499),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:59.000Z,,https://www.ebay.com/itm/267759974817?hash=item3e57bcf9a1:g:uHEAAeSw~vdqgw2D,https://i.ebayimg.com/images/g/uHEAAeSw~vdqgw2D/s-l225.jpg
型号不明,82.0,Zeiss Ikon Contax 1366 Flash Sync Cord Synchronous Switch original boxed,Zeiss,Lenses,Used,49.71,USD,FIXED_PRICE,2,1600,good-cond;underpriced(med 499),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:49.000Z,,https://www.ebay.com/itm/267759972028?hash=item3e57bceebc:g:q8cAAeSwkAlqgwwh,https://i.ebayimg.com/images/g/q8cAAeSwkAlqgwwh/s-l225.jpg
残件/按现状,81.0,Minolta XG7 35mm SLR Film Camera MD Rokkor-X 50mm f/1.7 Parts Only,Minolta,Film Cameras,Used,29.0,USD,FIXED_PRICE,4,1600,mount:minolta md;as-is;underpriced(med 98),US,clssupplyco,99.4,2026-08-17T17:03:39.000Z,,https://www.ebay.com/itm/206498555551?hash=item301445e69f:g:LvgAAeSwNhhqgz7n,https://i.ebayimg.com/images/g/LvgAAeSwNhhqgz7n/s-l225.jpg
残件/按现状,81.0,"Minolta A-2 35mm Rangefinder Camera w/ Chiyoko Rokkor 45mm f/2.8, Case READ",Minolta,Film Cameras,For parts or not working,32.85,USD,FIXED_PRICE,17,1080,mount:minolta md;underpriced(med 98),US,secondhandshutterllc,99.9,2026-08-17T14:56:30.000Z,,https://www.ebay.com/itm/168620805799?hash=item2742954ea7:g:bh8AAeSwPudplLIT,https://i.ebayimg.com/images/g/bh8AAeSwPudplLIT/s-l225.jpg
残件/按现状,81.0,Minolta Electro Shot RF 35mm Film Camera w/ 40mm f1.8 lens Plus Flash Untested,Minolta,Film Cameras,Used,37.0,USD,"FIXED_PRICE,BEST_OFFER",9,1600,mount:canon rf;as-is;underpriced(med 98),US,gordy1124,100.0,2026-08-18T03:03:53.000Z,,https://www.ebay.com/itm/298597216070?hash=item4585c7ef46:g:3KcAAeSwZsBqg8sH,https://i.ebayimg.com/images/g/3KcAAeSwZsBqg8sH/s-l225.jpg
残件/按现状,81.0,Minolta Hi-matic F Rokkor 38mm f2.7 35mm Film Camera TURNS ON - UNTESTED,Minolta,Film Cameras,Used,46.84,USD,"FIXED_PRICE,BEST_OFFER",4,1194,grail:Hi-matic;mount:minolta md;as-is,CA,jnr-games,98.3,2026-08-17T14:00:01.000Z,,https://www.ebay.com/itm/188772563007?hash=item2bf3b8b83f:g:KLQAAeSwMeVqehlr,https://i.ebayimg.com/images/g/KLQAAeSwMeVqehlr/s-l225.jpg
残件/按现状,81.0,Olympus OM PC With Flash Attachment Power Winder Light Meter Lenses Untested,Olympus,Film Cameras,For parts or not working,50.0,USD,FIXED_PRICE,6,1600,mount:olympus om;as-is;underpriced(med 160),US,apfb5916,99.8,2026-08-17T18:55:57.000Z,,https://www.ebay.com/itm/237012412347?hash=item372f0a67bb:g:6nMAAeSwoAJqg1ju,https://i.ebayimg.com/images/g/6nMAAeSwoAJqg1ju/s-l225.jpg
残件/按现状,81.0,Canon AL-1 QF w/ Canon Lens FD 28mm 1:2.8 - Camera Untested - Lens Is Tested,Canon,Film Cameras,For parts or not working,50.0,USD,"FIXED_PRICE,BEST_OFFER",5,1600,mount:canon fd;as-is;underpriced(med 161),US,smalltow_41,100.0,2026-08-17T11:42:00.000Z,,https://www.ebay.com/itm/336746851319?hash=item4e67ad2bf7:g:pi0AAeSw131qgvMJ,https://i.ebayimg.com/images/g/pi0AAeSw131qgvMJ/s-l225.jpg
残件/按现状,79.0,Konica Hexar AR 28mm f/3.5 Manual Focus Prime Lens Konica AR Mount,Konica,Lenses,For parts or not working,31.8,USD,"FIXED_PRICE,BEST_OFFER",4,1600,grail:Hexar;underpriced(med 111),DE,easybuyshop,99.9,2026-08-17T05:02:21.000Z,,https://www.ebay.com/itm/820012677741?hash=itembeec907a6d:g:OrMAAeSwC-FqgltL,https://i.ebayimg.com/images/g/OrMAAeSwC-FqgltL/s-l225.jpg
残件/按现状,79.0,RICOH TF-500D film camera. Operation unconfirmed. Sold as is.,Ricoh,Film Cameras,Used,40.91,USD,FIXED_PRICE,2,1080,as-is;underpriced(med 100),JP,feeljapanproject,100.0,2026-08-17T15:18:52.000Z,,https://www.ebay.com/itm/168620837131?hash=item274295c90b:g:mX4AAeSwOCtqgybX,https://i.ebayimg.com/images/g/mX4AAeSwOCtqgybX/s-l225.jpg
残件/按现状,79.0,RICOH TF-500D - as is,Ricoh,Film Cameras,Used,40.91,USD,FIXED_PRICE,6,1080,as-is;underpriced(med 100),JP,feeljapanproject,100.0,2026-08-17T15:16:06.000Z,,https://www.ebay.com/itm/168620835696?hash=item274295c370:g:b14AAeSwqlBqgyZw,https://i.ebayimg.com/images/g/b14AAeSwqlBqgyZw/s-l225.jpg
残件/按现状,79.0,Canon Autoboy Prisma Date 35mm Point and Shoot Film Camera Junk,Canon,Film Cameras,For parts or not working,51.1,USD,"FIXED_PRICE,BEST_OFFER",3,1200,as-is;underpriced(med 160),JP,kazumaxjapan,97.4,2026-08-18T02:31:08.000Z,,https://www.ebay.com/itm/800526577284?hash=itemba631a2e84:g:-h4AAOSwQA9mFNir,https://i.ebayimg.com/images/g/-h4AAOSwQA9mFNir/s-l225.jpg
残件/按现状,79.0,[For Parts w/Strap] Canon Autoboy 2 Quartz Date QD 35mm Film Camera From JAPAN,Canon,Film Cameras,Used,54.99,USD,"FIXED_PRICE,BEST_OFFER",9,1600,as-is;underpriced(med 160),JP,koumatsu,100.0,2026-08-17T13:40:02.000Z,,https://www.ebay.com/itm/800523805766?hash=itemba62efe446:g:lbgAAeSwjspqgwuj,https://i.ebayimg.com/images/g/lbgAAeSwjspqgwuj/s-l225.jpg
残件/按现状;型号不明;图片过小,79.0,Pentax IQ Zoom,Pentax,Film Cameras,For parts or not working,58.5,USD,"FIXED_PRICE,AUCTION",3,576,underpriced(med 150);auction,US,dznrcollection,0.0,2026-08-17T22:36:18.000Z,2026-08-24T22:36:18.000Z,https://www.ebay.com/itm/820015808673?hash=itembeecc040a1:g:P~8AAeSw5Rdqg4xv,https://i.ebayimg.com/images/g/P~8AAeSw5Rdqg4xv/s-l225.jpg
残件/按现状,79.0,"stripped black Leica camera body for parts, shutter & advance working",Leica,Film Cameras,For parts or not working,150.0,USD,FIXED_PRICE,10,1088,as-is;underpriced(med 899),US,carlcam61,100.0,2026-08-18T00:08:23.000Z,,https://www.ebay.com/itm/237012812420?hash=item372f108284:g:iH4AAeSwoUJqgRaF,https://i.ebayimg.com/images/g/iH4AAeSwoUJqgRaF/s-l225.jpg
残件/按现状,78.0,Asahi Pentax SV Defect SLR 35mm Analog Camera Body (M42) Silver,Asahi,Film Cameras,For parts or not working,25.43,USD,"FIXED_PRICE,BEST_OFFER",3,1236,mount:m42;underpriced(med 135),DE,easybuyshop,99.9,2026-08-17T11:41:28.000Z,,https://www.ebay.com/itm/318743483197?hash=item4a3697933d:g:dYAAAeSwqvlqgpsI,https://i.ebayimg.com/images/g/dYAAAeSwqvlqgpsI/s-l225.jpg
残件/按现状,78.0,Mamiya Auto Sekor 50mm f/ Fixed-Focus Lens M42 Manual Focus Black,Mamiya,Lenses,For parts or not working,25.43,USD,"FIXED_PRICE,BEST_OFFER",4,1600,mount:m42;underpriced(med 270),DE,easybuyshop,99.9,2026-08-17T05:02:19.000Z,,https://www.ebay.com/itm/820012677678?hash=itembeec907a2e:g:h9EAAeSwyRFqglrr,https://i.ebayimg.com/images/g/h9EAAeSwyRFqglrr/s-l225.jpg
残件/按现状,78.0,Revue SC 3 SLR 35mm Analog SLR Camera Body Pentax K Mount Black Defect,Pentax,Film Cameras,For parts or not working,25.49,USD,"FIXED_PRICE,BEST_OFFER",3,1600,mount:pentax k;underpriced(med 150),DE,easybuyshop,99.9,2026-08-17T23:10:38.000Z,,https://www.ebay.com/itm/820015879488?hash=itembeecc15540:g:7HgAAeSwlyZqg0YR,https://i.ebayimg.com/images/g/7HgAAeSwlyZqg0YR/s-l225.jpg
残件/按现状,78.0,EasyBuy Yashica J-5 Defect SLR 35mm Analog Camera Body (M42) Silver,Yashica,Film Cameras,For parts or not working,31.8,USD,"FIXED_PRICE,BEST_OFFER",3,1292,mount:m42;underpriced(med 130),DE,easybuyshop,99.9,2026-08-17T11:41:21.000Z,,https://www.ebay.com/itm/318743482786?hash=item4a369791a2:g:2ngAAeSw9Idqgqkb,https://i.ebayimg.com/images/g/2ngAAeSw9Idqgqkb/s-l225.jpg
残件/按现状,78.0,Canon AV-1 SLR 35mm Analog Camera Body FD Mount - Silver - Defect,Canon,Film Cameras,For parts or not working,38.25,USD,"FIXED_PRICE,BEST_OFFER",3,1600,mount:canon fd;underpriced(med 160),DE,easybuyshop,99.9,2026-08-17T23:06:08.000Z,,https://www.ebay.com/itm/318745687110?hash=item4a36b93446:g:WIIAAeSw9OVqg0ag,https://i.ebayimg.com/images/g/WIIAAeSw9OVqg0ag/s-l225.jpg
残件/按现状,78.0,Ricoh TLS 401 SLR 35Mm Single-Lens Reflex Camera Analog Body Housing (M42),Ricoh,Film Cameras,For parts or not working,38.25,USD,"FIXED_PRICE,BEST_OFFER",3,1600,mount:m42;underpriced(med 100),DE,easybuyshop,99.9,2026-08-17T18:08:06.000Z,,https://www.ebay.com/itm/318744766766?hash=item4a36ab292e:g:V-YAAeSwtFxqgwd8,https://i.ebayimg.com/images/g/V-YAAeSwtFxqgwd8/s-l225.jpg
残件/按现状,78.0,Olympus XA1 mit Electronic Flash A9M Point&shoot With D.Zuiko 35mm 1:4,Olympus,Film Cameras,For parts or not working,44.52,USD,"FIXED_PRICE,BEST_OFFER",3,1423,mount:olympus om;underpriced(med 160),DE,easybuyshop,99.9,2026-08-17T11:41:26.000Z,,https://www.ebay.com/itm/318743483145?hash=item4a36979309:g:51gAAeSwzVlqguLj,https://i.ebayimg.com/images/g/51gAAeSwzVlqguLj/s-l225.jpg
残件/按现状,78.0,Canon AL-1 QF SLR 35mm Analog SLR Camera Body (Canon FD) - Black - Defect,Canon,Film Cameras,For parts or not working,44.52,USD,"FIXED_PRICE,BEST_OFFER",3,1196,mount:canon fd;underpriced(med 161),DE,easybuyshop,99.9,2026-08-17T11:41:24.000Z,,https://www.ebay.com/itm/820013863261?hash=itembeeca2915d:g:qk0AAeSwbp5qgqRL,https://i.ebayimg.com/images/g/qk0AAeSwbp5qgqRL/s-l225.jpg
残件/按现状,78.0,Yashica J-P Analog SLR 35mm Spiegelreflex Camera Body Gehäuse (M42) Defekt,Yashica,Film Cameras,For parts or not working,44.62,USD,"FIXED_PRICE,BEST_OFFER",3,1600,mount:m42;underpriced(med 125),DE,easybuyshop,99.9,2026-08-17T23:06:05.000Z,,https://www.ebay.com/itm/820015863311?hash=itembeecc1160f:g:yMcAAeSwZPBqg0X0,https://i.ebayimg.com/images/g/yMcAAeSwZPBqg0X0/s-l225.jpg
残件/按现状,78.0,Yashica TL-Super SLR 35Mm Reflex Camera Analog Body Housing (M42),Yashica,Film Cameras,For parts or not working,44.62,USD,"FIXED_PRICE,BEST_OFFER",3,1600,mount:m42;underpriced(med 125),DE,easybuyshop,99.9,2026-08-17T23:06:04.000Z,,https://www.ebay.com/itm/318745686974?hash=item4a36b933be:g:BBkAAeSwRUZqg2F-,https://i.ebayimg.com/images/g/BBkAAeSwRUZqg2F-/s-l225.jpg
残件/按现状,78.0,Minolta Hi-Matic AF2-M 35mm Point & Shoot Film Camera Untested Very Clean,Minolta,Film Cameras,For parts or not working,49.0,USD,FIXED_PRICE,6,1600,grail:Hi-Matic;as-is,US,totaltreasures,99.9,2026-08-17T23:58:01.000Z,,https://www.ebay.com/itm/298596870427?hash=item4585c2a91b:g:IsoAAeSw9mVqQVNx,https://i.ebayimg.com/images/g/IsoAAeSw9mVqQVNx/s-l225.jpg
残件/按现状,78.0,Canon AE-1 Black 35mm SLR Film Camera w/ 50mm f/1.8 FD Lens With Winder Vintage,Canon,Film Cameras,For parts or not working,79.99,USD,"FIXED_PRICE,BEST_OFFER",23,1600,grail:AE-1;mount:canon fd,US,vasisgarage,100.0,2026-08-17T19:02:45.000Z,,https://www.ebay.com/itm/820015231661?hash=itembeecb772ad:g:LSEAAeSwGR9pp5Qw,https://i.ebayimg.com/images/g/LSEAAeSwGR9pp5Qw/s-l225.jpg
残件/按现状,78.0,Olympus OM-1 With Tokina AT-X Lens Read Description,Olympus,Film Cameras,Used,90.0,USD,"FIXED_PRICE,BEST_OFFER",9,1600,grail:OM-1;mount:olympus om,US,matteegs,100.0,2026-08-17T18:06:44.000Z,,https://www.ebay.com/itm/128031548845?hash=item1dcf4665ad:g:mK4AAeSwk7Fqg0z3,https://i.ebayimg.com/images/g/mK4AAeSwk7Fqg0z3/s-l225.jpg
查无市价,78.0,"Yellow [Near MINT] Hasselblad 503CW Camera CF 80mm Lens, PME3, A24 IV from JAPAN",Hasselblad,Film Cameras,Used,4988.0,USD,FIXED_PRICE,18,1600,grail:503CW;mount:hasselblad v;good-cond,JP,taabo93,100.0,2026-08-17T11:11:30.000Z,,https://www.ebay.com/itm/137631412910?hash=item200b78b2ae:g:c1EAAeSwiIVqguz~,https://i.ebayimg.com/images/g/c1EAAeSwiIVqguz~/s-l225.jpg
查无市价,77.0,EasyBuy Belmira Rangefinder Camera Carl Zeiss Tessar 2.8/50 Analog 35mm,Zeiss,Vintage Cameras,,44.62,USD,"FIXED_PRICE,BEST_OFFER",3,0,grail:Tessar,DE,easybuyshop,99.9,2026-08-17T18:08:06.000Z,,https://www.ebay.com/itm/820015098500?hash=itembeecb56a84:g:aHIAAeSwxKZqgvwZ,https://i.ebayimg.com/images/g/aHIAAeSwxKZqgvwZ/s-l225.jpg
查无市价,77.0,Carl Zeiss Werra Viewfinder Camera With Q1 Tessar 50Mm 1:2.8 Film Camera,Zeiss,Vintage Cameras,,57.38,USD,"FIXED_PRICE,BEST_OFFER",3,0,grail:Tessar,DE,easybuyshop,99.9,2026-08-17T23:03:54.000Z,,https://www.ebay.com/itm/820015857201?hash=itembeecc0fe31:g:TMUAAeSwPXdqg2f~,https://i.ebayimg.com/images/g/TMUAAeSwPXdqg2f~/s-l225.jpg
