寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
残件/按现状,47.0,Canon PowerShot ELPH 360 HS 20.2 MP Digital Camera - For Parts / Repair Lens Err,Canon,Digital Cameras,For parts or not working,134.95,USD,"FIXED_PRICE,BEST_OFFER",12,0,as-is;underpriced(med 330),US,piroboot,99.9,2026-08-20T15:03:30.000Z,,https://www.ebay.com/itm/257692908235?hash=item3bffb1bacb:g:kUgAAeSw8rhqhxYE,https://i.ebayimg.com/images/g/kUgAAeSw8rhqhxYE/s-l225.jpg
型号不明,47.0,SIGMA18-20mmF4.5-6.3 Wide Zoom Lens Condition Excellent Pentax Pro JP,Pentax,Vintage Lenses,,139.9,USD,"FIXED_PRICE,BEST_OFFER",5,0,,JP,japan4ever,98.0,2026-08-21T09:36:01.000Z,,https://www.ebay.com/itm/158211992062?hash=item24d62b69fe:g:jloAAeSwGDJqiB0s,https://i.ebayimg.com/images/g/jloAAeSwGDJqiB0s/s-l225.jpg
残件/按现状,47.0,"Konica Auto S3 Black With Lens, Flash, and Cases Parts Only Untested Read Descri",Konica,Film Cameras,For parts or not working,139.99,USD,"FIXED_PRICE,BEST_OFFER",23,0,as-is,US,jaclmatt22,98.8,2026-08-20T18:04:18.000Z,,https://www.ebay.com/itm/168628546824?hash=item27430b6d08:g:ufQAAeSwiX5qfng8,https://i.ebayimg.com/images/g/ufQAAeSwiX5qfng8/s-l225.jpg
残件/按现状,47.0,Canon Camera Analog Camera 35Mm Prima Zoom 105 Compact Untested FOR PARTS ONLY,Canon,Film Cameras,For parts or not working,144.98,USD,"FIXED_PRICE,BEST_OFFER",14,0,as-is,US,naiyema,100.0,2026-08-20T15:24:21.000Z,,https://www.ebay.com/itm/366618505538?hash=item555c2a7142:g:Nf4AAeSww11o7v4j,https://i.ebayimg.com/images/g/Nf4AAeSww11o7v4j/s-l225.jpg
打包杂件,47.0,Canon PowerShot SD1000 7.1MP Digital ELPH Camera Silver w/3x Zoom Bundle,Canon,Digital Cameras,Used,145.0,USD,FIXED_PRICE,23,0,underpriced(med 330),US,deliscott,100.0,2026-08-20T18:53:37.000Z,,https://www.ebay.com/itm/278299634797?hash=item40cbf36c6d:g:zEwAAeSwrWpqh0wk,https://i.ebayimg.com/images/g/zEwAAeSwrWpqh0wk/s-l225.jpg
型号不明,47.0,■Operation Confirmed■ Kenko PZ-AF 1.5X TELEPLUS MC DG for Pentax K Mount ■For,Pentax,Lenses,Used,149.27,USD,"FIXED_PRICE,BEST_OFFER",9,0,mount:pentax k,JP,bears2636,99.3,2026-08-20T08:51:43.000Z,,https://www.ebay.com/itm/178425972491?hash=item298b04470b:g:HeYAAeSwvEZqhsFN,https://i.ebayimg.com/images/g/HeYAAeSwvEZqhsFN/s-l225.jpg
型号不明,47.0,Black Pentax KX Film Camera Body,Pentax,Film Cameras,Used,149.99,USD,FIXED_PRICE,6,0,,US,lcscamerastore,99.9,2026-08-21T00:31:38.000Z,,https://www.ebay.com/itm/147518660028?hash=item2258cc1dbc:g:dpgAAeSwtwVqh50i,https://i.ebayimg.com/images/g/dpgAAeSwtwVqh50i/s-l225.jpg
残件/按现状,47.0,[For Parts or Repair] Nikon F100 35mm Camera~Nikon AF Nikkor Lens~QAF6600 READ,Nikon,Film Cameras,Used,240.0,USD,"FIXED_PRICE,BEST_OFFER",23,0,mount:nikon f;as-is,US,maryshops4u,99.6,2026-08-20T17:07:18.000Z,,https://www.ebay.com/itm/800540891031?hash=itemba63f49797:g:bSwAAeSwU~lqhyxf,https://i.ebayimg.com/images/g/bSwAAeSwU~lqhyxf/s-l225.jpg
型号不明,47.0,Rollei Rolleiflex Mutar 07X Wide Bay3 Attachment Lens w Case G2U,Rollei,Vintage Lenses,,315.0,USD,FIXED_PRICE,9,0,,US,shipcycle,98.1,2026-08-21T13:24:11.000Z,,https://www.ebay.com/itm/178426525172?hash=item298b0cb5f4:g:k3YAAOSw2EdnLV4V,https://i.ebayimg.com/images/g/k3YAAOSw2EdnLV4V/s-l225.jpg
型号不明,46.0,"FED lens for rangefinder film camera M39 Leica,FED,Zorki+cap",Fed,Lenses,Used,39.0,USD,"FIXED_PRICE,BEST_OFFER",4,0,mount:ltm/l39,UA,antqua-shop,100.0,2026-08-20T17:25:00.000Z,,https://www.ebay.com/itm/820027790902?hash=itembeed771636:g:Gd8AAeSwXyxqhzg-,https://i.ebayimg.com/images/g/Gd8AAeSwXyxqhzg-/s-l225.jpg
残件/按现状,45.0,Sony 8mm Camcorder Ccd-tr850 Junk Used,Sony,Camcorders,Used,69.41,USD,FIXED_PRICE,6,0,as-is;underpriced(med 160),JP,hard-off-japan-in-uk,99.7,2026-08-20T23:44:40.000Z,,https://www.ebay.com/itm/318760964505?hash=item4a37a25199:g:wEsAAeSwy-Zqh5Jd,https://i.ebayimg.com/images/g/wEsAAeSwy-Zqh5Jd/s-l225.jpg
型号不明,45.0,Fisheye Lens For Nikon,Nikon,Lenses,Open box,130.0,USD,"FIXED_PRICE,BEST_OFFER",2,0,,US,chubbs1911,100.0,2026-08-20T20:15:22.000Z,,https://www.ebay.com/itm/147518301952?hash=item2258c6a700:g:itsAAeSwu3Zqh19T,https://i.ebayimg.com/images/g/itsAAeSwu3Zqh19T/s-l225.jpg
型号不明,45.0,Nikon AF-S TC-14E II Teleconverter 1.4x - OPEN BOX,Nikon,Lenses,Open box,149.95,USD,"FIXED_PRICE,BEST_OFFER",9,0,,US,dmin-99,99.0,2026-08-20T11:09:35.000Z,,https://www.ebay.com/itm/336752436411?hash=item4e680264bb:g:chMAAeSwddFqht5l,https://i.ebayimg.com/images/g/chMAAeSwddFqht5l/s-l225.jpg
型号不明,45.0,Canon Camera Film Compact -G G,Canon,Film Cameras,Used,156.15,USD,"FIXED_PRICE,BEST_OFFER",6,0,,JP,hirom2-88,98.4,2026-08-20T14:00:14.000Z,,https://www.ebay.com/itm/398307821034?hash=item5cbcff05ea:g:ElsAAeSwKX9qhwkn,https://i.ebayimg.com/images/g/ElsAAeSwKX9qhwkn/s-l225.jpg
残件/按现状,45.0,Ricoh R1s Gray Point & Shoot 35mm Film Camera AF Flash Tested AS-IS From Japan,Ricoh,Film Cameras,Used,164.99,USD,FIXED_PRICE,4,0,as-is,JP,rikolife,99.3,2026-08-20T09:41:27.000Z,,https://www.ebay.com/itm/158208574896?hash=item24d5f745b0:g:yK8AAeSw2o5qhsvC,https://i.ebayimg.com/images/g/yK8AAeSw2o5qhsvC/s-l225.jpg
残件/按现状,45.0,Ricoh R1s Platinum Silver Point & Shoot 35mm Film Camera Tested AS-IS From Japan,Ricoh,Film Cameras,Used,169.99,USD,FIXED_PRICE,4,0,as-is,JP,rikolife,99.3,2026-08-20T04:22:34.000Z,,https://www.ebay.com/itm/158207806667?hash=item24d5eb8ccb:g:bb4AAeSw0DZqhoEG,https://i.ebayimg.com/images/g/bb4AAeSw0DZqhoEG/s-l225.jpg
型号不明,45.0,Canon Camera Film Slr Body,Canon,Film Cameras,Used,174.96,USD,"FIXED_PRICE,BEST_OFFER",4,0,,JP,hirom2-88,98.4,2026-08-20T14:00:50.000Z,,https://www.ebay.com/itm/398307823282?hash=item5cbcff0eb2:g:DM8AAeSwN0tqhwkR,https://i.ebayimg.com/images/g/DM8AAeSwN0tqhwkR/s-l225.jpg
残件/按现状,45.0,[For Parts] Nikon F100 SLR 35mm Film Camera From JAPAN,Nikon,Film Cameras,For parts or not working,189.0,USD,FIXED_PRICE,8,0,as-is,JP,samura1_camera_japan,99.5,2026-08-21T00:59:02.000Z,,https://www.ebay.com/itm/407159803474?hash=item5ecc9d8e52:g:Qa4AAeSwt3xqh6MY,https://i.ebayimg.com/images/g/Qa4AAeSwt3xqh6MY/s-l225.jpg
残件/按现状,45.0,[Junk] RICOH R1 35mm P&S Film Camera 30mm Macro 24mm Wide For Parts - From JAPAN,Ricoh,Vintage Cameras,,201.0,USD,"FIXED_PRICE,BEST_OFFER",12,0,as-is,JP,hiro1-0,100.0,2026-08-21T02:15:56.000Z,,https://www.ebay.com/itm/287537368153?hash=item42f2900c59:g:HR0AAeSwSytqh7Rz,https://i.ebayimg.com/images/g/HR0AAeSwSytqh7Rz/s-l225.jpg
残件/按现状,45.0,OLYMPUS Olympus XA2 A11 Film Camera Flash Non working,Olympus,Film Cameras,Used,214.92,USD,FIXED_PRICE,6,0,,JP,nknk_98,100.0,2026-08-20T11:38:36.000Z,,https://www.ebay.com/itm/318758722302?hash=item4a37801afe:g:vREAAeSwk1Jqhuf0,https://i.ebayimg.com/images/g/vREAAeSwk1Jqhuf0/s-l225.jpg
残件/按现状,45.0,Nikon L35AF Pikaichi 35mm Point & Shoot Film Camera Tested Flash Issue AS-IS,Nikon,Film Cameras,Used,226.99,USD,FIXED_PRICE,6,0,as-is,JP,rikolife,99.3,2026-08-20T11:30:29.000Z,,https://www.ebay.com/itm/158208855923?hash=item24d5fb8f73:g:F58AAeSwVppqhuVN,https://i.ebayimg.com/images/g/F58AAeSwVppqhuVN/s-l225.jpg
残件/按现状,45.0,Olympus 35mm SLR Film Camera Body Silver Black Vintage For Parts Repair Japan,Olympus,Film Cameras,For parts or not working,258.68,USD,"FIXED_PRICE,BEST_OFFER",8,0,as-is,JP,ndenki_2,98.0,2026-08-21T03:48:28.000Z,,https://www.ebay.com/itm/206507526704?hash=item3014ceca30:g:6vAAAeSwAnRqh8t~,https://i.ebayimg.com/images/g/6vAAAeSwAnRqh8t~/s-l225.jpg
残件/按现状;型号不明,45.0,OLYMPUS Compact Film Camera For Parts Junk Not Tested Japan #7260821,Olympus,Film Cameras,For parts or not working,293.19,USD,"FIXED_PRICE,BEST_OFFER",7,0,as-is,JP,ndenki_2,98.0,2026-08-21T12:06:57.000Z,,https://www.ebay.com/itm/206508417952?hash=item3014dc63a0:g:18IAAeSw2DJqiEAb,https://i.ebayimg.com/images/g/18IAAeSw2DJqiEAb/s-l225.jpg
残件/按现状;型号不明,45.0,OLYMPUS Compact Film Camera For Parts Junk Not Tested Japan,Olympus,Film Cameras,For parts or not working,293.19,USD,"FIXED_PRICE,BEST_OFFER",7,0,as-is,JP,ndenki_2,98.0,2026-08-21T12:06:51.000Z,,https://www.ebay.com/itm/206508417844?hash=item3014dc6334:g:uoAAAeSw3vtqiD~Y,https://i.ebayimg.com/images/g/uoAAAeSw3vtqiD~Y/s-l225.jpg
查无市价,45.0,NOS Konica Minolta a-7 Alpha 7 Digital Maxxum 7D Dynax 7D DSLR Camera Boxed New,Konica,Film Cameras,New,809.0,USD,FIXED_PRICE,4,0,good-cond,JP,ein.japan,99.5,2026-08-20T10:56:23.000Z,,https://www.ebay.com/itm/237018738007?hash=item372f6aed57:g:eSYAAeSwUxNqht5O,https://i.ebayimg.com/images/g/eSYAAeSwUxNqht5O/s-l225.jpg
残件/按现状,45.0,VTG Alpa Reflex 9d SLR Camera Kern-Macro Switar AR 50mm f/1.8 Lens Case AS IS,Alpa,Film Cameras,Used,900.0,USD,"FIXED_PRICE,AUCTION",2,0,as-is;auction,US,rickbike743,100.0,2026-08-20T20:43:25.000Z,2026-08-27T20:43:25.000Z,https://www.ebay.com/itm/237019772752?hash=item372f7ab750:g:HrgAAeSw0yNqh2X8,https://i.ebayimg.com/images/g/HrgAAeSw0yNqh2X8/s-l225.jpg
查无市价,45.0,Canon P Rangefinder camera Gray Metallic repaint Near MINT w/Case From JP#7135,Canon,Film Cameras,Used,900.0,USD,FIXED_PRICE,16,0,good-cond,JP,sonyeric01c,100.0,2026-08-20T10:46:15.000Z,,https://www.ebay.com/itm/307136943692?hash=item4782c9d64c:g:OWoAAeSw9Idqhtry,https://i.ebayimg.com/images/g/OWoAAeSw9Idqhtry/s-l225.jpg
查无市价,45.0,Good Leica D-LUX Typ109 Compact film camera from Japan,Leica,Film Cameras,Used,1509.07,USD,FIXED_PRICE,9,0,,JP,samuraipicksjapan,100.0,2026-08-20T10:17:49.000Z,,https://www.ebay.com/itm/178426192182?hash=item298b07a136:g:PwsAAeSw6RlqhtU7,https://i.ebayimg.com/images/g/PwsAAeSw6RlqhtU7/s-l225.jpg
查无市价,45.0,Excellent Leica SUMMARON 28mm F5.6 Lens from Japan,Leica,Film Cameras,Open box,2460.83,USD,FIXED_PRICE,9,0,,JP,samuraipicksjapan,100.0,2026-08-20T10:18:28.000Z,,https://www.ebay.com/itm/178426192818?hash=item298b07a3b2:g:7z8AAeSwyTVqhtVp,https://i.ebayimg.com/images/g/7z8AAeSwyTVqhtVp/s-l225.jpg
残件/按现状,44.0,Sony CCD-TR51 Camcorder - Black,Sony,Camcorders,For parts or not working,25.35,USD,FIXED_PRICE,8,0,underpriced(med 157),CA,bdeermeet,100.0,2026-08-20T13:09:31.000Z,,https://www.ebay.com/itm/158209082967?hash=item24d5ff0657:g:HIQAAeSwVuppRYKV,https://i.ebayimg.com/images/g/HIQAAeSwVuppRYKV/s-l225.jpg
残件/按现状,44.0,Sony Handycam TR420E Analog Video 8 Camcorder Video Recorder - Untested,Sony,Camcorders,For parts or not working,30.74,USD,"FIXED_PRICE,BEST_OFFER",8,0,as-is;underpriced(med 160),GB,theresellbusiness,99.9,2026-08-21T12:35:46.000Z,,https://www.ebay.com/itm/257694777897?hash=item3bffce4229:g:cP0AAeSwcddqLPvm,https://i.ebayimg.com/images/g/cP0AAeSwcddqLPvm/s-l225.jpg
残件/按现状,44.0,Panasonic RZ2 Camcorder Video Recorder VHS-C PAL Charger + Batteries - Untested,Panasonic,Camcorders,For parts or not working,30.74,USD,"FIXED_PRICE,BEST_OFFER",9,0,as-is;underpriced(med 120),GB,theresellbusiness,99.9,2026-08-21T12:35:46.000Z,,https://www.ebay.com/itm/257694777899?hash=item3bffce422b:g:SpsAAeSwAbNqLRur,https://i.ebayimg.com/images/g/SpsAAeSwAbNqLRur/s-l225.jpg
残件/按现状,44.0,Sony Handycam DCR-HC27E Handheld MiniDV Camcorder Silver Not Tested,Sony,Camcorders,For parts or not working,31.23,USD,"FIXED_PRICE,BEST_OFFER",8,0,underpriced(med 157),GB,billc3169,99.7,2026-08-20T08:59:06.000Z,,https://www.ebay.com/itm/267762461498?hash=item3e57e2eb3a:g:P0EAAeSw65BqXh8y,https://i.ebayimg.com/images/g/P0EAAeSw65BqXh8y/s-l225.jpg
残件/按现状,44.0,Sony Camcorder CCD-TR51 Video 8 HandyCam W/ Battery + Case Power Parts Repair,Sony,Camcorders,For parts or not working,34.0,USD,FIXED_PRICE,15,0,underpriced(med 160),CA,joeys*hidden*jems,99.4,2026-08-21T11:30:01.000Z,,https://www.ebay.com/itm/820028522159?hash=itembeed823eaf:g:aykAAOSwLtdnCT9w,https://i.ebayimg.com/images/g/aykAAOSwLtdnCT9w/s-l225.jpg
残件/按现状,44.0,vintage camera Sony 12 mega pixels mpeg4 dv NOT TESTED !!!!!!,Sony,Camcorders,For parts or not working,39.99,USD,"FIXED_PRICE,BEST_OFFER",9,0,underpriced(med 160),MD,papestr_0,100.0,2026-08-21T12:21:14.000Z,,https://www.ebay.com/itm/287538142773?hash=item42f29bde35:g:dPgAAeSwiipqiEGK,https://i.ebayimg.com/images/g/dPgAAeSwiipqiEGK/s-l225.jpg
残件/按现状,44.0,Sony Handycam DCR-DVD201E Mini DVD Video Camera UNTESTED SPARES/PARTS,Sony,Camcorders,For parts or not working,40.8,USD,FIXED_PRICE,8,0,as-is;underpriced(med 157),GB,one4junk,99.8,2026-08-20T13:03:54.000Z,,https://www.ebay.com/itm/318759014620?hash=item4a378490dc:g:2qIAAeSwau1qhvsQ,https://i.ebayimg.com/images/g/2qIAAeSwau1qhvsQ/s-l225.jpg
残件/按现状,44.0,Sony Handycam DCR-TRV245E Digital8 Camcorder - Spares / Parts Only - Untested,Sony,Camcorders,For parts or not working,51.5,USD,"FIXED_PRICE,BEST_OFFER",17,0,as-is;underpriced(med 160),GB,adabarbe-68,100.0,2026-08-20T16:04:24.000Z,,https://www.ebay.com/itm/257693014535?hash=item3bffb35a07:g:fggAAeSwvSNqhxqN,https://i.ebayimg.com/images/g/fggAAeSwvSNqhxqN/s-l225.jpg
残件/按现状,44.0,Faulty Sony Handycam HDR-SR11 Full HD 60GB HDD 12x Zoom 2.7in HDMI USB With Char,Sony,Camcorders,For parts or not working,54.51,USD,"FIXED_PRICE,BEST_OFFER",23,0,underpriced(med 160),GB,charsaboss,99.7,2026-08-20T18:24:38.000Z,,https://www.ebay.com/itm/287536711291?hash=item42f286067b:g:0zQAAeSwQe1qh0V5,https://i.ebayimg.com/images/g/0zQAAeSwQe1qh0V5/s-l225.jpg
残件/按现状,44.0,SONY HANDYCAM CCD-TR330E CAMCORDER VIDEO-8 CAMERA PLEASE READ DESCRIPTION,Sony,Camcorders,For parts or not working,58.55,USD,"FIXED_PRICE,BEST_OFFER",21,0,underpriced(med 160),GB,mac0405,99.3,2026-08-21T13:13:01.000Z,,https://www.ebay.com/itm/336754394338?hash=item4e682044e2:g:AdoAAeSwp5poSER9,https://i.ebayimg.com/images/g/AdoAAeSwp5poSER9/s-l225.jpg
打包杂件,44.0,Vintage Nikon Coolpix 4600 4.0MP Digital Camera Bundle - Tested & Working...,Nikon,Digital Cameras,Used,61.99,USD,FIXED_PRICE,5,0,underpriced(med 250),CA,inspector-jon,99.6,2026-08-20T12:24:14.000Z,,https://www.ebay.com/itm/820026845210?hash=itembeed68a81a:g:ykQAAeSwFdNqXidp,https://i.ebayimg.com/images/g/ykQAAeSwFdNqXidp/s-l225.jpg
残件/按现状,44.0,Camera PRAKTICA LTL PROFESSIONAL CAMERA AS IS BEAUTY!!!!,Praktica,Film Cameras,For parts or not working,100.0,USD,"FIXED_PRICE,BEST_OFFER",7,0,as-is,CA,frwl0007,100.0,2026-08-20T10:22:01.000Z,,https://www.ebay.com/itm/257692431222?hash=item3bffaa7376:g:pbsAAOSwlCBnV1A6,https://i.ebayimg.com/images/g/pbsAAOSwlCBnV1A6/s-l225.jpg
型号不明,44.0,"FujifilmFinePix F10 6.3MP Digital Camera Tested + Charger, Battery, Fuji Case",Fuji,Digital Cameras,Used,108.98,USD,FIXED_PRICE,18,0,underpriced(med 300),GB,digicamera,100.0,2026-08-20T17:26:55.000Z,,https://www.ebay.com/itm/407159078100?hash=item5ecc927cd4:g:FkYAAeSw94NqhzcQ,https://i.ebayimg.com/images/g/FkYAAeSw94NqhzcQ/s-l225.jpg
残件/按现状,44.0,"Canon IXUS 185 Digital Camera Red, READ DESCRIPTION",Canon,Digital Cameras,Used,109.05,USD,FIXED_PRICE,9,0,underpriced(med 330),GB,quaze2772,100.0,2026-08-20T13:35:30.000Z,,https://www.ebay.com/itm/407158665055?hash=item5ecc8c2f5f:g:yosAAeSw-8lqhwHa,https://i.ebayimg.com/images/g/yosAAeSw-8lqhwHa/s-l225.jpg
打包杂件,43.0,Polaroid 600 Business Edition And Panasonic Bundle,Polaroid,Vintage Cameras,,25.0,USD,FIXED_PRICE,0,0,,US,dmvsolez,100.0,2026-08-20T23:24:46.000Z,,https://www.ebay.com/itm/307138130177?hash=item4782dbf101:g:-c4AAeSwLrNqh4yR,https://i.ebayimg.com/images/g/-c4AAeSwLrNqh4yR/s-l225.jpg
残件/按现状,43.0,Vintage Polaroid Cool Cam 600 Instant Film Camera - Red & Black UNTESTED,Polaroid,Vintage Cameras,,25.0,USD,"FIXED_PRICE,BEST_OFFER",7,0,as-is,US,sistersrestore,99.7,2026-08-20T19:28:46.000Z,,https://www.ebay.com/itm/137644331754?hash=item200c3dd2ea:g:kCEAAeSwYspqh1TO,https://i.ebayimg.com/images/g/kCEAAeSwYspqh1TO/s-l225.jpg
残件/按现状,43.0,Polaroid OneStep 600 Camera Untested,Polaroid,Vintage Cameras,,25.0,USD,"FIXED_PRICE,BEST_OFFER",4,0,as-is,US,t_bone_terry,99.6,2026-08-20T17:03:08.000Z,,https://www.ebay.com/itm/158209645854?hash=item24d6079d1e:g:0zoAAeSwHrZqhzMM,https://i.ebayimg.com/images/g/0zoAAeSwHrZqhzMM/s-l225.jpg
残件/按现状,43.0,60's Vintage Promotional Kodak Brownie Bullet Camera Untested,Kodak,Vintage Cameras,,25.0,USD,"FIXED_PRICE,BEST_OFFER",12,0,as-is,US,eddyspicks,100.0,2026-08-20T11:55:27.000Z,,https://www.ebay.com/itm/800539661574?hash=itemba63e1d506:g:~pwAAeSwXMpqMVAv,https://i.ebayimg.com/images/g/~pwAAeSwXMpqMVAv/s-l225.jpg
残件/按现状,43.0,Vintage Blue Polaroid Impulse Instant Camera Untested Clean Condition,Polaroid,Vintage Cameras,,25.0,USD,"FIXED_PRICE,BEST_OFFER",6,0,as-is,US,shoptomas,100.0,2026-08-20T08:19:45.000Z,,https://www.ebay.com/itm/307136696583?hash=item4782c61107:g:dLkAAeSw3YRqFq~a,https://i.ebayimg.com/images/g/dLkAAeSw3YRqFq~a/s-l225.jpg
残件/按现状,43.0,VTG / OLD Polaroid Big Swinger 3000 Land Camera w Original Case Coater Untested,Polaroid,Vintage Cameras,,25.0,USD,"FIXED_PRICE,BEST_OFFER",23,0,as-is,US,barnsale4dad,100.0,2026-08-20T05:09:27.000Z,,https://www.ebay.com/itm/278297830172?hash=item40cbd7e31c:g:4coAAeSw4C1qhorC,https://i.ebayimg.com/images/g/4coAAeSw4C1qhorC/s-l225.jpg
残件/按现状,43.0,Vintage Kodak Instamatic 174 Camera Made In The USA For Parts Or Decoration,Kodak,Vintage Cameras,,25.99,USD,"FIXED_PRICE,BEST_OFFER",7,0,as-is,US,saltysasquatchtradingco,100.0,2026-08-20T13:21:48.000Z,,https://www.ebay.com/itm/820027044927?hash=itembeed6bb43f:g:OBEAAeSwEYJpk9hs,https://i.ebayimg.com/images/g/OBEAAeSwEYJpk9hs/s-l225.jpg
残件/按现状,43.0,Vintage Kodak Tourist 620 Folding Camera Kodet Lens Film Untested,Kodak,Vintage Cameras,,27.99,USD,FIXED_PRICE,8,0,as-is,US,nicrose-f_0,100.0,2026-08-21T01:22:27.000Z,,https://www.ebay.com/itm/366619431977?hash=item555c389429:g:pkoAAeSww45qh6gB,https://i.ebayimg.com/images/g/pkoAAeSww45qh6gB/s-l225.jpg
残件/按现状,43.0,Polaroid Sun 600 SE 50th Anniversary - Tested/Powers On - FOR REPAIR/PARTS,Polaroid,Vintage Cameras,,27.99,USD,"FIXED_PRICE,BEST_OFFER",4,0,as-is,US,vjo6990-0yasj7,100.0,2026-08-20T12:00:02.000Z,,https://www.ebay.com/itm/366617369873?hash=item555c191d11:g:67UAAeSwKX9qhm3r,https://i.ebayimg.com/images/g/67UAAeSwKX9qhm3r/s-l225.jpg
残件/按现状;打包杂件,43.0,Panasonic Lumix DMC-FX50 Casio EX-Z150 Vivitar 8025 Camera Lot Parts,Panasonic,Digital Cameras,For parts or not working,27.99,USD,"FIXED_PRICE,BEST_OFFER",8,0,underpriced(med 181),US,cascadegeneralstore,100.0,2026-08-20T05:12:38.000Z,,https://www.ebay.com/itm/398306457153?hash=item5cbcea3641:g:6toAAeSwmKhqhox8,https://i.ebayimg.com/images/g/6toAAeSwmKhqhox8/s-l225.jpg
残件/按现状,43.0,Sony Mavica MVC-FD75 Digital Camera - Silver and Black Untested,Sony,Digital Cameras,For parts or not working,28.0,USD,"FIXED_PRICE,BEST_OFFER",5,0,as-is;underpriced(med 223),US,nybuyerandseller,99.1,2026-08-20T12:42:06.000Z,,https://www.ebay.com/itm/257692667751?hash=item3bffae0f67:g:nYYAAeSwskFqhvXp,https://i.ebayimg.com/images/g/nYYAAeSwskFqhvXp/s-l225.jpg
残件/按现状,43.0,Kodak Retinette 1A 35mm Film Camera Schneider-Kreuznach 45mm f2.8 For Parts,Kodak,Film Cameras,For parts or not working,28.45,USD,"FIXED_PRICE,BEST_OFFER",9,0,as-is,US,secondhandshutterllc,99.9,2026-08-20T22:20:10.000Z,,https://www.ebay.com/itm/168628970597?hash=item274311e465:g:MGgAAeSwvqJqXqYd,https://i.ebayimg.com/images/g/MGgAAeSwvqJqXqYd/s-l225.jpg
残件/按现状,43.0,Vintage Polaroid 600 One Step Close Up Flash Instant Camera & Strap For Parts,Polaroid,Vintage Cameras,,28.45,USD,FIXED_PRICE,4,0,as-is,US,granitestatepicker_2,99.8,2026-08-20T19:43:13.000Z,,https://www.ebay.com/itm/257693326520?hash=item3bffb81cb8:g:uxEAAeSwZeRqDiNY,https://i.ebayimg.com/images/g/uxEAAeSwZeRqDiNY/s-l225.jpg
残件/按现状,43.0,Kodak Retina S1 35mm Film Camera /- For Parts / Repair - Schneider Reomar 45mm,Kodak,Vintage Cameras,,28.99,USD,"FIXED_PRICE,BEST_OFFER",7,0,as-is,US,blpump56,99.6,2026-08-20T19:40:21.000Z,,https://www.ebay.com/itm/800541499304?hash=itemba63fddfa8:g:xakAAeSwS1dp5ocp,https://i.ebayimg.com/images/g/xakAAeSwS1dp5ocp/s-l225.jpg
残件/按现状,43.0,Vintage Polaroid One Step Instant Film Camera 600 Close Up UNTESTED Retro,Polaroid,Vintage Cameras,,28.99,USD,"FIXED_PRICE,BEST_OFFER",5,0,as-is,US,theincredible,100.0,2026-08-20T14:00:52.000Z,,https://www.ebay.com/itm/287536384812?hash=item42f2810b2c:g:n5cAAeSw7BNqhwt5,https://i.ebayimg.com/images/g/n5cAAeSw7BNqhwt5/s-l225.jpg
残件/按现状,43.0,Polaroid J33 Land Camera Vintage with Carrying Case and flash Untested,Polaroid,Vintage Cameras,,29.15,USD,FIXED_PRICE,8,0,as-is,US,stormykg,100.0,2026-08-21T08:58:37.000Z,,https://www.ebay.com/itm/287537856608?hash=item42f2978060:g:o-EAAeSwFRVorLp5,https://i.ebayimg.com/images/g/o-EAAeSwFRVorLp5/s-l225.jpg
残件/按现状,43.0,Panasonic PV-DV402D Palmcorder Mini DV Video Camera Battery Charger Recorder,Panasonic,Digital Cameras,For parts or not working,29.95,USD,"FIXED_PRICE,BEST_OFFER",19,0,underpriced(med 181),US,hpunion,100.0,2026-08-20T16:27:28.000Z,,https://www.ebay.com/itm/327319527585?hash=item4c35c3a0a1:g:Y24AAeSwG9Fqhyol,https://i.ebayimg.com/images/g/Y24AAeSwG9Fqhyol/s-l225.jpg
残件/按现状,43.0,AS IS- PARTS ONLY Super 8 Chinon Film Camera 806 SM/Direct Sound,Chinon,Vintage Cameras,,29.99,USD,"FIXED_PRICE,BEST_OFFER",23,0,as-is,US,funstufffromtheattic,99.1,2026-08-21T04:00:06.000Z,,https://www.ebay.com/itm/407160042453?hash=item5ecca133d5:g:SDwAAeSw6wJqCOVg,https://i.ebayimg.com/images/g/SDwAAeSw6wJqCOVg/s-l225.jpg
残件/按现状,43.0,Vintage POLAROID LAND CAMERA ~ Model 80B ~1950's Instant Camera ~Untested w/case,Polaroid,Vintage Cameras,,29.99,USD,FIXED_PRICE,4,0,as-is,US,resellrenegade45,97.6,2026-08-21T02:41:12.000Z,,https://www.ebay.com/itm/377437311723?hash=item57e10452eb:g:Nj0AAeSwZPBqh7qf,https://i.ebayimg.com/images/g/Nj0AAeSwZPBqh7qf/s-l225.jpg
残件/按现状,43.0,Vintage Kodak 35mm Film Camera w/ Leather Case - Untested,Kodak,Vintage Cameras,,29.99,USD,"FIXED_PRICE,BEST_OFFER",5,0,as-is,US,thestorageguys,100.0,2026-08-21T02:39:43.000Z,,https://www.ebay.com/itm/318761553884?hash=item4a37ab4fdc:g:1FEAAeSwYtNqh7oo,https://i.ebayimg.com/images/g/1FEAAeSwYtNqh7oo/s-l225.jpg
