性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
合理,+0%,599.5,20,82.0,[MINT] Zenza Bronica ETR Zenzanon MC 75mm F2.8 Lens AE Finder From JAPAN,bronica etr zenzanon,Bronica,Film Cameras,Used,599.99,USD,FIXED_PRICE,grail:Bronica ETR;good-cond,JP,konny_camera_japan,99.7,2026-08-07T08:39:02.000Z,,https://www.ebay.com/itm/318691439450?hash=item4a337d735a:g:xUwAAeSwd8VqdZqb,https://i.ebayimg.com/images/g/xUwAAeSwd8VqdZqb/s-l225.jpg
合理,+6%,799.99,61,82.0,[MINT+++] Zenza Bronica SQ-A Film Camera PS 80mm f/2.8 Lens 120 Back From JAPAN,bronica sq-a,Bronica,Film Cameras,Used,849.99,USD,FIXED_PRICE,grail:Bronica SQ;good-cond,JP,ty_camera_japan,100.0,2026-08-07T06:36:08.000Z,,https://www.ebay.com/itm/358894843396?hash=item538fccb604:g:L9YAAeSwR-FqdX3L,https://i.ebayimg.com/images/g/L9YAAeSwR-FqdX3L/s-l225.jpg
合理,+11%,899.99,80,82.0,Green Label [MINT] Contax G1 D 35mm Rangefinder Film Camera 45mm f2 From JAPAN,contax g1,Contax,Film Cameras,Used,999.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,toyo_camera_japan,99.8,2026-08-07T06:35:07.000Z,,https://www.ebay.com/itm/377400693715?hash=item57ded593d3:g:46EAAeSwxkhqdX0Y,https://i.ebayimg.com/images/g/46EAAeSwxkhqdX0Y/s-l225.jpg
合理,+0%,1699.99,55,82.0,⏯ [Top MINT w/ Case] Leica M5 Black Rangefinder 35mm Film Camera Body From JAPAN,leica m5,Leica,Film Cameras,Used,1699.99,USD,FIXED_PRICE,grail:Leica M5;good-cond,JP,ninja-camera,100.0,2026-08-07T05:24:53.000Z,,https://www.ebay.com/itm/358894618677?hash=item538fc94835:g:of4AAeSwG~VqdW1P,https://i.ebayimg.com/images/g/of4AAeSwG~VqdW1P/s-l225.jpg
合理,-4%,3334.99,66,82.0,Double Teeth [NEAR MINT in Box] Contax T3 Silver 35mm Film Camera Body JAPAN,contax t3,Contax,Film Cameras,Used,3199.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Contax T3;good-cond,JP,tomooka_49,100.0,2026-08-07T01:06:36.000Z,,https://www.ebay.com/itm/158162048779?hash=item24d331570b:g:P0wAAeSwgYVqdSwh,https://i.ebayimg.com/images/g/P0wAAeSwgYVqdSwh/s-l225.jpg
合理,+2%,3334.99,66,82.0,Double Teeth [MINT] Contax T3 D Silver 35mm Point & Shoot Film Camera from JAPAN,contax t3,Contax,Film Cameras,Used,3399.99,USD,FIXED_PRICE,grail:Contax T3;good-cond,JP,priority2007,100.0,2026-08-07T06:47:41.000Z,,https://www.ebay.com/itm/366591655377?hash=item555a90bdd1:g:R0kAAeSwyudqdYBN,https://i.ebayimg.com/images/g/R0kAAeSwyudqdYBN/s-l225.jpg
合理,+8%,3274.95,80,82.0,CONTAX G2 Film SLR body -Near Mint- 6159,contax g2,Contax,Film Cameras,Used,3553.2,USD,FIXED_PRICE,grail:CONTAX G2;good-cond,JP,kitamura_camera,100.0,2026-08-07T03:47:38.000Z,,https://www.ebay.com/itm/358894340010?hash=item538fc507aa:g:Ap4AAeSwvgtqdV1m,https://i.ebayimg.com/images/g/Ap4AAeSwvgtqdV1m/s-l225.jpg
合理,+8%,3274.95,80,82.0,CONTAX G2 Film SLR body -Near Mint- 3048,contax g2,Contax,Film Cameras,Used,3553.2,USD,FIXED_PRICE,grail:CONTAX G2;good-cond,JP,kitamura_camera,100.0,2026-08-07T11:47:10.000Z,,https://www.ebay.com/itm/358895921367?hash=item538fdd28d7:g:t0oAAeSwT4dqdcbu,https://i.ebayimg.com/images/g/t0oAAeSwT4dqdcbu/s-l225.jpg
超值,-33%,149.43,81,80.0,Late Model [Exc+5] Pentax SMC 67 Macro 135mm f4 Lens for 6x7 67II From JAPAN,pentax smc 135mm f4,Pentax,Lenses,Used,99.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,megalithjapancamera,100.0,2026-08-06T23:43:30.000Z,,https://www.ebay.com/itm/398258099542?hash=item5cba085556:g:9MwAAeSwUcpqdRye,https://i.ebayimg.com/images/g/9MwAAeSwUcpqdRye/s-l225.jpg
超值,-27%,490.83,80,80.0,Nikon F5 35mm Professional SLR Film Camera Body From JAPAN [EXCELLENT] #496,nikon f5,Nikon,Film Cameras,Used,359.0,USD,FIXED_PRICE,grail:Nikon F5,JP,shutterlifestore,100.0,2026-08-07T06:59:16.000Z,,https://www.ebay.com/itm/336731055725?hash=item4e66bc266d:g:lyUAAeSwlYhqdC8i,https://i.ebayimg.com/images/g/lyUAAeSwlYhqdC8i/s-l225.jpg
偏高,+22%,494.99,81,80.0,[Exc+4] Zenza Bronica S2A 6x6 Camera NIKKOR-P 75mm f/2.8 Lens = From JAPAN,bronica s2a,Bronica,Film Cameras,Used,606.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Bronica S2A;mount:nikon f;good-cond,JP,altmart3.0,100.0,2026-08-07T03:40:28.000Z,,https://www.ebay.com/itm/227465516159?hash=item34f600547f:g:1BgAAeSwqgRqdVMs,https://i.ebayimg.com/images/g/1BgAAeSwqgRqdVMs/s-l225.jpg
超值,-39%,491.99,12,79.0,[MINT +++] Leica DRP Ernst Leitz Wetzlar IIf 35mm Rangefinder Film Camera JAPAN,leica drp ernst,Leica,Film Cameras,Used,299.99,USD,FIXED_PRICE,good-cond,JP,wasabi.camera_825,100.0,2026-08-07T10:33:58.000Z,,https://www.ebay.com/itm/188756316975?hash=item2bf2c0d32f:g:tDwAAeSw8Z9qTiPp,https://i.ebayimg.com/images/g/tDwAAeSw8Z9qTiPp/s-l225.jpg
偏高,+28%,899.99,80,79.0,Green Label [MINT] Contax G1 Film Camera Biogon 28mm f/2.8 TLA140 Flash JAPAN,contax g1,Contax,Film Cameras,Used,1149.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,ty_camera_japan,100.0,2026-08-07T05:55:18.000Z,,https://www.ebay.com/itm/358894701358?hash=item538fca8b2e:g:ru0AAeSw4vtqdXPD,https://i.ebayimg.com/images/g/ru0AAeSw4vtqdXPD/s-l225.jpg
偏高,+44%,899.99,80,79.0,Green Label [Top MINT] Contax G1 Film Camera Biogon 28mm f/2.8 Lens TLA140 JAPAN,contax g1,Contax,Film Cameras,Used,1299.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,shibainu_camera_japan,100.0,2026-08-07T01:43:20.000Z,,https://www.ebay.com/itm/398258361027?hash=item5cba0c52c3:g:3pcAAeSwgGdqdTkr,https://i.ebayimg.com/images/g/3pcAAeSwgGdqdTkr/s-l225.jpg
偏低,-13%,127.0,62,78.0,Tested!!! [Near MINT w/Case] Olympus μ mju Zoom 70 Deluxe Film Camera From JAPAN,olympus mju 70,Olympus,Film Cameras,Used,109.99,USD,FIXED_PRICE,grail:mju;good-cond,JP,nippon_vintage_cameras,100.0,2026-08-07T11:30:59.000Z,,https://www.ebay.com/itm/188756520657?hash=item2bf2c3eed1:g:WhwAAeSwinpqdcLn,https://i.ebayimg.com/images/g/WhwAAeSwinpqdcLn/s-l225.jpg
偏低,-13%,169.9,41,78.0,[NEAR MINT] Zenza Bronica Zenzanon PE 200mm f/4.5 Lens for ETR S Si From JAPAN,bronica 200mm f4.5,Bronica,Lenses,Used,147.24,USD,"FIXED_PRICE,BEST_OFFER",grail:Bronica Zenzanon;good-cond,JP,yasuikem_0,99.8,2026-08-07T05:03:00.000Z,,https://www.ebay.com/itm/358894559367?hash=item538fc86087:g:sycAAeSwCDZp~w~G,https://i.ebayimg.com/images/g/sycAAeSwCDZp~w~G/s-l225.jpg
偏低,-9%,219.0,17,78.0,[Exc+4] CONTAX Vario-Sonnar T* 70-200mm F3.5-4.5 AF Zoom N Mount From JAPAN,contax sonnar 70-200mm f3.5,Contax,Lenses,Used,199.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Sonnar;good-cond,JP,zuishop,100.0,2026-08-07T06:10:14.000Z,,https://www.ebay.com/itm/287509464681?hash=item42f0e64669:g:3ZcAAeSwnCZqdXdc,https://i.ebayimg.com/images/g/3ZcAAeSwnCZqdXdc/s-l225.jpg
偏低,-15%,257.5,80,78.0,[Near Mint] Contax Carl Zeiss Distagon T 28mm f2.8 AEJ Top Mint Optics Japan,contax distagon 28mm f2.8,Contax,Lenses,Used,218.49,USD,"FIXED_PRICE,BEST_OFFER",grail:Distagon;good-cond,JP,hj_camera_japan,99.8,2026-08-07T03:02:50.000Z,,https://www.ebay.com/itm/327298717994?hash=item4c3486192a:g:A28AAeSwXudqdUlm,https://i.ebayimg.com/images/g/A28AAeSwXudqdUlm/s-l225.jpg
偏低,-17%,269.9,27,78.0,Olympus μ mju III 150 35mm Point & Shoot Film Camera [MINT / Strap] From Japan,olympus mju 150,Olympus,Film Cameras,Used,224.99,USD,"FIXED_PRICE,BEST_OFFER",grail:mju;good-cond,JP,japanvintage33,100.0,2026-08-07T02:29:59.000Z,,https://www.ebay.com/itm/366591357533?hash=item555a8c325d:g:kJ0AAeSwEiJqNntM,https://i.ebayimg.com/images/g/kJ0AAeSwEiJqNntM/s-l225.jpg
合理,-6%,265.0,80,78.0,⏯[N MINT +++] Hasselblad Carl Zeiss Sonnar T* CF 250mm f/5.6 Lens From JAPAN,hasselblad sonnar 250mm f5.6,Hasselblad,Lenses,Used,249.99,USD,FIXED_PRICE,grail:Sonnar;mount:hasselblad v;good-cond,JP,tommy_camera_japan,100.0,2026-08-07T03:57:51.000Z,,https://www.ebay.com/itm/407126084186?hash=item5eca9b0a5a:g:rsoAAeSwbqVqdVg8,https://i.ebayimg.com/images/g/rsoAAeSwbqVqdVg8/s-l225.jpg
偏低,-18%,339.5,48,78.0,【NEAR MINT】Mamiya Sekor Z 90mm f/3.5 Lens for RZ67 Pro II IID From JAPAN,mamiya sekor 90mm f3.5,Mamiya,Lenses,Used,279.99,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,classic-camera-japan-harada,100.0,2026-08-07T00:43:44.000Z,,https://www.ebay.com/itm/257666294554?hash=item3bfe1ba31a:g:zgcAAeSwfZRqUW31,https://i.ebayimg.com/images/g/zgcAAeSwfZRqUW31/s-l225.jpg
合理,+2%,294.5,70,78.0,*Near Mint ++* Olympus OM-4 Film Camera Tamron 28-70mm F/3.5-4.5 Macro Lens /JPN,olympus om-4,Olympus,Film Cameras,Used,299.99,USD,FIXED_PRICE,grail:OM-4;mount:olympus om;good-cond,JP,dub0804-55,100.0,2026-08-07T11:45:50.000Z,,https://www.ebay.com/itm/366592075825?hash=item555a972831:g:khgAAeSw-ABqaUW8,https://i.ebayimg.com/images/g/khgAAeSw-ABqaUW8/s-l225.jpg
偏低,-14%,460.0,16,78.0,Leica Vario-Elmar 38-105 ASPH Compact Film Camera From Japan,leica vario-elmar 38-105,Leica,Film Cameras,Used,393.99,USD,FIXED_PRICE,grail:Elmar,JP,niigata-japan,99.3,2026-08-07T04:14:44.000Z,,https://www.ebay.com/itm/128014902399?hash=item1dce48647f:g:JCoAAeSwIVVqdVy0,https://i.ebayimg.com/images/g/JCoAAeSwIVVqdVy0/s-l225.jpg
偏低,-14%,461.29,80,78.0,FUJIFILM NATURA NS Silver from Japan (f21667-e) [NEAR MINT],fujifilm natura,Fujifilm,Film Cameras,Used,398.0,USD,FIXED_PRICE,grail:NATURA;good-cond,JP,esakura0418,100.0,2026-08-07T10:39:42.000Z,,https://www.ebay.com/itm/206472230150?hash=item3012b43506:g:x28AAeSwWXtqdbXn,https://i.ebayimg.com/images/g/x28AAeSwWXtqdbXn/s-l225.jpg
偏低,-19%,554.94,28,78.0,[Top MINT w/ Hood] Contax Carl Zeiss Planar T* 35mm F2 Lens For G1 G2 From JAPAN,contax planar 35mm f2,Contax,Lenses,Used,449.99,USD,FIXED_PRICE,grail:Planar;good-cond,JP,kaho_camera,100.0,2026-08-07T02:15:17.000Z,,https://www.ebay.com/itm/188754718645?hash=item2bf2a86fb5:g:DsMAAeSw8fdqdUpr,https://i.ebayimg.com/images/g/DsMAAeSw8fdqdUpr/s-l225.jpg
合理,-4%,573.16,80,78.0,[Top MINT in Box w/ Hood] Carl Zeiss Planar T* 50mm f2 ZM Lens For Leica M JAPAN,zeiss planar 50mm f2,Zeiss,Lenses,Used,549.99,USD,FIXED_PRICE,grail:Planar;mount:leica m;good-cond,JP,ty_camera_japan,100.0,2026-08-07T06:15:19.000Z,,https://www.ebay.com/itm/358894770247?hash=item538fcb9847:g:q1UAAeSwkNxqdXjo,https://i.ebayimg.com/images/g/q1UAAeSwkNxqdXjo/s-l225.jpg
偏低,-11%,617.49,65,78.0,[MINT w/ Hood] Contax Carl Zeiss Planar T* 45mm f/2 Lens for G1 G2 From JAPAN,contax planar 45mm f2,Contax,Lenses,Used,549.99,USD,FIXED_PRICE,grail:Planar;good-cond,JP,megalithjapancamera,100.0,2026-08-06T23:49:33.000Z,,https://www.ebay.com/itm/398258105740?hash=item5cba086d8c:g:5~AAAeSwqXxqdR5F,https://i.ebayimg.com/images/g/5~AAAeSwqXxqdR5F/s-l225.jpg
偏低,-13%,687.73,29,78.0,S/N 901xxxx [MINT] Nikon New FM2/T Titan 35mm SLR Film Camera Body From JAPAN,nikon fm2/t titan,Nikon,Film Cameras,Used,599.99,USD,FIXED_PRICE,grail:FM2;good-cond,JP,kaho_camera,100.0,2026-08-07T02:18:45.000Z,,https://www.ebay.com/itm/188754721412?hash=item2bf2a87a84:g:03sAAeSwapBqcqjq,https://i.ebayimg.com/images/g/03sAAeSwapBqcqjq/s-l225.jpg
合理,-1%,633.65,80,78.0,Voigtlander NOKTON 35mm F/1.2 ASPH. SE (for Sony E mount) -Near Mint- #266,voigtlander nokton 35mm f1.2,Voigtlander,Lenses,Very Good - Refurbished,626.05,USD,FIXED_PRICE,grail:NOKTON;mount:sony e;good-cond,JP,mapcamera,100.0,2026-08-07T04:31:10.000Z,,https://www.ebay.com/itm/358894468583?hash=item538fc6fde7:g:TiAAAeSw-wlqdV-D,https://i.ebayimg.com/images/g/TiAAAeSw-wlqdV-D/s-l225.jpg
合理,+4%,769.99,57,78.0,CLA'd [ALMOST MINT] Contax Carl Zeiss Distagon 28mm f/2 AEG Lens C/Y From JAPAN,contax distagon 28mm f2,Contax,Lenses,Used,799.99,USD,FIXED_PRICE,grail:Distagon;mount:contax/yashica;good-cond,JP,honest-jpn,99.7,2026-08-07T00:49:57.000Z,,https://www.ebay.com/itm/377400238119?hash=item57decea027:g:D50AAeSwwSNqdSww,https://i.ebayimg.com/images/g/D50AAeSwwSNqdSww/s-l225.jpg
偏低,-15%,999.99,80,78.0,[Top MINT w/Strap] Nikon FM3A Silver 35mm SLR Film Camera Body From JAPAN,nikon fm3a,Nikon,Film Cameras,Used,849.99,USD,FIXED_PRICE,grail:FM3A;good-cond,JP,ik_camera_japan,100.0,2026-08-07T08:51:30.000Z,,https://www.ebay.com/itm/366591838196?hash=item555a9387f4:g:n1kAAeSwuvdqdZ1J,https://i.ebayimg.com/images/g/n1kAAeSwuvdqdZ1J/s-l225.jpg
偏低,-25%,1199.0,80,78.0,"""Exc+5"" Leica Summicron R 35mm F/2 3cam R Mount Wide Angle Lens R7 R6.2 JAPAN",leica summicron 35mm f2,Leica,Lenses,Used,899.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Summicron;good-cond,JP,irodori-store,99.7,2026-08-07T01:23:20.000Z,,https://www.ebay.com/itm/227465416969?hash=item34f5fed109:g:Og8AAOSwiZxnhOr-,https://i.ebayimg.com/images/g/Og8AAOSwiZxnhOr-/s-l225.jpg
偏低,-11%,1350.0,47,78.0,⏯️ [Top MINT w / case] Minolta TC-1 Point & Shoot 35mm Film Camera Compact JAPAN,minolta tc-1,Minolta,Film Cameras,Used,1199.99,USD,FIXED_PRICE,grail:TC-1;good-cond,JP,hirotan0402,100.0,2026-08-07T07:26:12.000Z,,https://www.ebay.com/itm/358895041689?hash=item538fcfbc99:g:nLAAAeSwn~xqdYjY,https://i.ebayimg.com/images/g/nLAAAeSwn~xqdYjY/s-l225.jpg
合理,-3%,1599.99,15,78.0,[MINT+++ w/ Hood] Minolta CLE 35mm Film Camera M-Rokkor 40mm f/2 Lens From JAPAN,minolta cle m-rokkor,Minolta,Film Cameras,Used,1549.99,USD,FIXED_PRICE,grail:Minolta CLE;mount:minolta md;good-cond,JP,ty_camera_japan,100.0,2026-08-07T06:07:07.000Z,,https://www.ebay.com/itm/358894731518?hash=item538fcb00fe:g:kj4AAeSw8fdqdXbE,https://i.ebayimg.com/images/g/kj4AAeSw8fdqdXbE/s-l225.jpg
合理,-5%,2094.22,8,78.0,⭐️MINT⭐️ Plaubel 69W Proshift Superwide Medium Format Camera From JAPAN,plaubel 69w,Plaubel,Film Cameras,Used,1999.99,USD,FIXED_PRICE,grail:Superwide;good-cond,JP,orihika-at,100.0,2026-08-07T11:22:30.000Z,,https://www.ebay.com/itm/318692122801?hash=item4a3387e0b1:g:IRcAAeSw0NhqJCf1,https://i.ebayimg.com/images/g/IRcAAeSw0NhqJCf1/s-l225.jpg
合理,+8%,3049.99,12,78.0,[MINT] Plaubel Makina 670 Medium Format Film Camera 80mm F/2.8 From JAPAN,plaubel 670,Plaubel,Film Cameras,Used,3299.99,USD,FIXED_PRICE,grail:Plaubel Makina;good-cond,JP,priority2007,100.0,2026-08-07T06:46:40.000Z,,https://www.ebay.com/itm/366591653636?hash=item555a90b704:g:grcAAeSwMk1qdX~L,https://i.ebayimg.com/images/g/grcAAeSwMk1qdX~L/s-l225.jpg
合理,+2%,3334.99,66,78.0,"Contax T3 Titanium Black 35mm Point & Shoot Film Camera, Filter and Adapter Exc.",contax t3,Contax,Film Cameras,Used,3400.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Contax T3;good-cond,US,dcbowers,100.0,2026-08-07T02:46:16.000Z,,https://www.ebay.com/itm/158162215657?hash=item24d333e2e9:g:K9QAAeSwiodqdUB6,https://i.ebayimg.com/images/g/K9QAAeSwiodqdUB6/s-l225.jpg
合理,+8%,5999.9,27,78.0,[Mint Box] Contax 645 Medium Film Camera + 80mm f/2 Lens MFB-1 Back MF-1 Japan,contax 80mm f2,Contax,Film Cameras,Used,6500.0,USD,"FIXED_PRICE,BEST_OFFER",grail:645;good-cond,JP,top_camera_tokyo,99.8,2026-08-07T06:36:59.000Z,,https://www.ebay.com/itm/178381863551?hash=item2988633a7f:g:0JoAAeSwE-hqdXbs,https://i.ebayimg.com/images/g/0JoAAeSwE-hqdXbs/s-l225.jpg
超值,-39%,280.0,11,76.0,Nikon DE-2 Eye-Level Finder for Nikon F3 Camera from Japan,nikon de-2,Nikon,Film Cameras,Used,169.99,USD,FIXED_PRICE,grail:Nikon F3,JP,niigata-japan,99.3,2026-08-07T04:13:01.000Z,,https://www.ebay.com/itm/128014901360?hash=item1dce486070:g:VLQAAeSwX0ZqdVx9,https://i.ebayimg.com/images/g/VLQAAeSwX0ZqdVx9/s-l225.jpg
偏低,-18%,549.99,7,76.0,[MINT] Zenza Bronica EC Black 6x6 Film Camera + Zenzanon 100mm f2.8 From JAPAN,bronica 100mm f2.8,Bronica,Film Cameras,Used,449.0,USD,FIXED_PRICE,grail:Bronica EC;good-cond;low-feedback,JP,kazkoba86,96.2,2026-08-07T09:17:07.000Z,,https://www.ebay.com/itm/318691645486?hash=item4a3380982e:g:0aIAAeSwvnpqdaNK,https://i.ebayimg.com/images/g/0aIAAeSwvnpqdaNK/s-l225.jpg
超值,-29%,365.63,10,75.0,Leica Sofort Instant Film Camera Orange 19102 [Top Mint] US Stock,leica sofort orange,Leica,Film Cameras,Excellent - Refurbished,258.54,USD,FIXED_PRICE,good-cond,US,flagshipcamera,99.8,2026-08-07T01:18:01.000Z,,https://www.ebay.com/itm/307111840624?hash=item47814acb70:g:kxEAAeSwtGBqdTIV,https://i.ebayimg.com/images/g/kxEAAeSwtGBqdTIV/s-l225.jpg
超值,-26%,4442.98,13,75.0,Hasselblad XCD 38mm F/2.5 V (Hasselblad X mount) -Near Mint- shutter count 130,hasselblad 38mm f2.5,Hasselblad,Lenses,Very Good - Refurbished,3306.0,USD,FIXED_PRICE,mount:fuji x;good-cond,JP,mapcamera,100.0,2026-08-07T03:59:06.000Z,,https://www.ebay.com/itm/358894374314?hash=item538fc58daa:g:~UQAAeSwWUhqdVgA,https://i.ebayimg.com/images/g/~UQAAeSwWUhqdVgA/s-l225.jpg
超值,-26%,4442.98,13,75.0,Hasselblad XCD 38mm F/2.5 V (Hasselblad X mount) -Near Mint- shutter count 4580,hasselblad 38mm f2.5,Hasselblad,Lenses,Very Good - Refurbished,3306.0,USD,FIXED_PRICE,mount:fuji x;good-cond,JP,mapcamera,100.0,2026-08-07T03:58:53.000Z,,https://www.ebay.com/itm/358894373305?hash=item538fc589b9:g:2M0AAeSwgvRqdVfy,https://i.ebayimg.com/images/g/2M0AAeSwgvRqdVfy/s-l225.jpg
偏低,-10%,309.99,81,74.0,[Near MINT] SMC PENTAX A 645 120mm f/4 Macro MF Lens for 645 N NII From JAPAN,pentax smc 120mm f4,Pentax,Lenses,Used,279.99,USD,FIXED_PRICE,grail:645;mount:pentax k;good-cond,JP,megalithjapancamera,100.0,2026-08-06T23:45:05.000Z,,https://www.ebay.com/itm/398258100990?hash=item5cba085afe:g:0n4AAeSwjWhqdR10,https://i.ebayimg.com/images/g/0n4AAeSwjWhqdR10/s-l225.jpg
偏低,-15%,390.0,23,74.0,Contax Carl Zeiss Sonnar 50mm f/1.5 Contax RF Mount,contax rf 50mm f1.5,Contax,Lenses,Used,329.99,USD,FIXED_PRICE,grail:Sonnar;mount:canon rf,JP,japan_camera_777,100.0,2026-08-07T03:48:26.000Z,,https://www.ebay.com/itm/267750088043?hash=item3e57261d6b:g:Bb8AAeSwsqlqdVYG,https://i.ebayimg.com/images/g/Bb8AAeSwsqlqdVYG/s-l225.jpg
偏高,+45%,310.0,80,74.0,⏯ CLA'd [N MINT] Rollei 35 Black Tessar 40mm f/3.5 35mm Film Camera From JAPAN,rollei tessar f/3.5,Rollei,Film Cameras,Used,449.0,USD,FIXED_PRICE,grail:Tessar;good-cond,JP,tommy_camera_japan,100.0,2026-08-07T02:24:30.000Z,,https://www.ebay.com/itm/407125953779?hash=item5eca990cf3:g:P1gAAeSwSG9qdULR,https://i.ebayimg.com/images/g/P1gAAeSwSG9qdULR/s-l225.jpg
偏高,+15%,434.99,80,74.0,[N MINT+++ w/ Grip] Zenza Bronica ETR S Film Camera MC 75mm f2.8 Lens From JAPAN,bronica etr,Bronica,Film Cameras,Used,499.99,USD,FIXED_PRICE,grail:Bronica ETR;good-cond,JP,ty_camera_japan,100.0,2026-08-07T06:16:55.000Z,,https://www.ebay.com/itm/358894774342?hash=item538fcba846:g:9AAAAeSwT0pqdXmE,https://i.ebayimg.com/images/g/9AAAAeSwT0pqdXmE/s-l225.jpg
偏低,-24%,766.0,71,74.0,Voigtlander NOKTON 40mm F/1.2 ASPH. VM (for Leica M mount) #237,voigtlander nokton 40mm f1.2,Voigtlander,Lenses,Good - Refurbished,581.0,USD,FIXED_PRICE,grail:NOKTON;mount:leica m,JP,mapcamera,100.0,2026-08-07T07:11:21.000Z,,https://www.ebay.com/itm/377400753152?hash=item57ded67c00:g:Y6gAAeSw1~lqdYUN,https://i.ebayimg.com/images/g/Y6gAAeSw1~lqdYUN/s-l225.jpg
偏高,+38%,797.45,30,74.0,[Almost MINT] Zenza Bronica GS-1 PG 100mm f3.5 AE Finder G + 120 Back From JAPAN,bronica gs-1,Bronica,Film Cameras,Used,1099.99,USD,FIXED_PRICE,grail:Bronica GS;good-cond,JP,kyoto_mio_nest,100.0,2026-08-07T12:06:13.000Z,,https://www.ebay.com/itm/128015385948?hash=item1dce4fc55c:g:4jIAAeSwseNqdct6,https://i.ebayimg.com/images/g/4jIAAeSwseNqdct6/s-l225.jpg
偏高,+37%,899.99,80,74.0,[N MINT] TLA140 Contax G1 Rangefinder Film Camera body 45mm f/2 lens From JAPAN,contax g1,Contax,Film Cameras,Used,1229.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,dreamers_camera_japan,99.5,2026-08-07T10:40:58.000Z,,https://www.ebay.com/itm/366592002590?hash=item555a960a1e:g:5Q4AAeSwFW1qdbcu,https://i.ebayimg.com/images/g/5Q4AAeSwFW1qdbcu/s-l225.jpg
偏低,-15%,1473.57,6,74.0,w/Film [Top MINT] Minolta CLE 35mm Rangefinder Camera + Leica Strap From JAPAN,minolta cle leica,Minolta,Film Cameras,Used,1249.99,USD,FIXED_PRICE,grail:Minolta CLE;good-cond,JP,hajimyokoyam_0,100.0,2026-08-07T06:30:33.000Z,,https://www.ebay.com/itm/227465652720?hash=item34f60269f0:g:43IAAeSwUrdqdXoW,https://i.ebayimg.com/images/g/43IAAeSwUrdqdXoW/s-l225.jpg
偏高,+44%,899.99,80,74.0,2 Lens [MINT] Contax G1 Green Label Film Camera 28mm 90mm TLA140 Flash JAPAN,contax g1,Contax,Film Cameras,Used,1299.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,ty_camera_japan,100.0,2026-08-07T06:49:06.000Z,,https://www.ebay.com/itm/358894878846?hash=item538fcd407e:g:B9YAAeSwJ2dqdYBf,https://i.ebayimg.com/images/g/B9YAAeSwJ2dqdYBf/s-l225.jpg
偏高,+29%,2472.49,80,74.0,[MINT] Leica M4-2 35mm Rangefinder Film Camera Repainted Olive Green From JAPAN,leica m4-2,Leica,Film Cameras,Used,3199.99,USD,FIXED_PRICE,grail:Leica M4;good-cond,JP,taabo93,100.0,2026-08-07T11:04:10.000Z,,https://www.ebay.com/itm/137595946633?hash=item20095b8689:g:d40AAeSwX0Zqdbxo,https://i.ebayimg.com/images/g/d40AAeSwX0Zqdbxo/s-l225.jpg
偏高,+22%,3274.95,80,74.0,⏯3 Lens [Top MINT w/ Box] Contax G2 Film Camera 28mm 45mm 90mm TLA200 From Japan,contax g2,Contax,Film Cameras,Used,3999.99,USD,FIXED_PRICE,grail:Contax G2;good-cond,JP,tommy_camera_japan,100.0,2026-08-07T04:05:26.000Z,,https://www.ebay.com/itm/407126093214?hash=item5eca9b2d9e:g:zNQAAeSwlP5qdVq0,https://i.ebayimg.com/images/g/zNQAAeSwlP5qdVq0/s-l225.jpg
超值,-38%,161.14,80,73.0,▶️ Exc Canon Demi EE17 PINK 30mm F1.7 35mm Half Film Camera JAPAN 3008907,canon ee17,Canon,Film Cameras,Used,99.99,USD,FIXED_PRICE,good-cond,JP,momo_and_ai_japan,100.0,2026-08-07T03:25:52.000Z,,https://www.ebay.com/itm/318690292275?hash=item4a336bf233:g:TZkAAeSw64ZqdVAu,https://i.ebayimg.com/images/g/TZkAAeSw64ZqdVAu/s-l225.jpg
偏低,-17%,544.99,10,73.0,[Near MINT+++] Voigtlander Bessaflex TM Silver M42 35mm Camera From JAPAN,voigtlander m42,Voigtlander,Film Cameras,Used,454.99,USD,FIXED_PRICE,mount:m42;good-cond,JP,japan.camera.like,100.0,2026-08-07T03:38:19.000Z,,https://www.ebay.com/itm/178381458200?hash=item29885d0b18:g:dksAAeSwqvlqdVRc,https://i.ebayimg.com/images/g/dksAAeSwqvlqdVRc/s-l225.jpg
