性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
无基准,,,,55.0,[Almost MINT] Pentax ESPIO 835 / 80 Point & Shoot 35mm Film Camera From JAPAN,pentax 835,Pentax,Film Cameras,Used,109.99,USD,FIXED_PRICE,good-cond,JP,chi_japan_camera,100.0,2026-08-22T06:04:10.000Z,,https://www.ebay.com/itm/178431591103?hash=item298b5a02bf:g:87kAAeSwzVlqiTwb,https://i.ebayimg.com/images/g/87kAAeSwzVlqiTwb/s-l225.jpg
合理,+0%,109.98,49,55.0,[Exc+5] Kyocera Yashica Samurai X3.0 Half Frame 35mm Film Camera From Japan,yashica samurai x3.0,Yashica,Film Cameras,Used,109.99,USD,FIXED_PRICE,good-cond,JP,alps_camera_japan,98.8,2026-08-22T05:06:49.000Z,,https://www.ebay.com/itm/407162222178?hash=item5eccc27662:g:uEYAAeSwbS9qiS8n,https://i.ebayimg.com/images/g/uEYAAeSwbS9qiS8n/s-l225.jpg
无基准,,,,55.0,[MINT+++]Olympus Superzoom 105 35mm Point & Shoot Film Camera From Japan,olympus 105,Olympus,Film Cameras,Used,109.99,USD,FIXED_PRICE,good-cond,JP,origami-camera_japan,100.0,2026-08-21T08:44:46.000Z,,https://www.ebay.com/itm/407160441815?hash=item5ecca74bd7:g:4mQAAeSwjPFqiBDz,https://i.ebayimg.com/images/g/4mQAAeSwjPFqiBDz/s-l225.jpg
无基准,,,,55.0,[Almost MINT] Nikon FM10 SLR 35mm Film Camera w/ 35-70mm f/3.5-4.8 Lens JAPAN,nikon fm10,Nikon,Film Cameras,Used,109.99,USD,FIXED_PRICE,good-cond,JP,n-camera-japan,100.0,2026-08-21T04:27:10.000Z,,https://www.ebay.com/itm/800543401654?hash=itemba641ae6b6:g:IuoAAeSwuQVqh9Ra,https://i.ebayimg.com/images/g/IuoAAeSwuQVqh9Ra/s-l225.jpg
无基准,,,,55.0,【EXC】 Olympus 35 DC 40mm F1.7 FromJapan #my1332,olympus my1332,Olympus,Film Cameras,Used,110.25,USD,FIXED_PRICE,good-cond,JP,somtom_9,99.3,2026-08-21T08:54:25.000Z,,https://www.ebay.com/itm/188826204802?hash=item2bf6eb3a82:g:xacAAeSw0FZqiBN3,https://i.ebayimg.com/images/g/xacAAeSw0FZqiBN3/s-l225.jpg
无基准,,,,55.0,[ Exc ] Canon AF35M Autoboy Sure Shot point & shoot 35mm Film Camera Teste #84,canon af35m,Canon,Film Cameras,Used,113.98,USD,FIXED_PRICE,good-cond,JP,kj-japan,98.1,2026-08-21T06:44:56.000Z,,https://www.ebay.com/itm/307138653098?hash=item4782e3ebaa:g:XzMAAeSw3h9qh~Pj,https://i.ebayimg.com/images/g/XzMAAeSw3h9qh~Pj/s-l225.jpg
无基准,,,,55.0,Video 🎦 [N MINT++] Nikon F801s SLR Film Camera + Sigma Zoom 28-70mm from Japan,nikon f801s,Nikon,Film Cameras,Used,114.99,USD,FIXED_PRICE,good-cond,JP,hib9357,100.0,2026-08-22T00:25:33.000Z,,https://www.ebay.com/itm/158213697772?hash=item24d64570ec:g:AYsAAeSwfTdqM-Au,https://i.ebayimg.com/images/g/AYsAAeSwfTdqM-Au/s-l225.jpg
无基准,,,,55.0,(Top Mint) Fuji Film FUJI CARDIA Travel mini DUAL-P Working Item From Japan,fuji fuji cardia,Fuji,Film Cameras,Used,115.94,USD,FIXED_PRICE,good-cond,JP,quorefl-53,100.0,2026-08-21T23:53:18.000Z,,https://www.ebay.com/itm/800547156812?hash=itemba6454334c:g:N9cAAeSwu7ZqiOXg,https://i.ebayimg.com/images/g/N9cAAeSwu7ZqiOXg/s-l225.jpg
无基准,,,,55.0,【EXC】 MINOLTA α Sweet II FromJapan #my1319,minolta my1319,Minolta,Film Cameras,Used,116.2,USD,FIXED_PRICE,good-cond,JP,somtom_9,99.3,2026-08-21T08:53:58.000Z,,https://www.ebay.com/itm/188826204261?hash=item2bf6eb3865:g:z~wAAeSw9SVqiBKj,https://i.ebayimg.com/images/g/z~wAAeSw9SVqiBKj/s-l225.jpg
无基准,,,,55.0,Olympus Pen EE-3 Half Frame 28mm f3.5 [N-MINT/Tested] Red Flag Works From JAPAN,olympus ee-3,Olympus,Film Cameras,Used,118.99,USD,FIXED_PRICE,good-cond,JP,kurmas-12,100.0,2026-08-22T08:24:32.000Z,,https://www.ebay.com/itm/336755531230?hash=item4e68319dde:g:mCQAAeSwmo9qR8lv,https://i.ebayimg.com/images/g/mCQAAeSwmo9qR8lv/s-l225.jpg
无基准,,,,55.0,[N-MINT / Fully Tested] Canon AF35ML Point & Shoot 35mm Film Camera From JAPAN,canon af35ml,Canon,Film Cameras,Used,118.99,USD,FIXED_PRICE,good-cond,JP,kurmas-12,100.0,2026-08-21T06:38:04.000Z,,https://www.ebay.com/itm/336753874297?hash=item4e68185579:g:A3YAAeSwpLBqh--c,https://i.ebayimg.com/images/g/A3YAAeSwpLBqh--c/s-l225.jpg
无基准,,,,55.0,*Rare : Near Mint ++* Mamiya Sekor E 28mm F/2.8 Lens for ZE ZM ZE-2 From Japan,mamiya sekor 28mm f2.8,Mamiya,Lenses,Used,119.69,USD,FIXED_PRICE,good-cond,JP,dub0804-55,100.0,2026-08-21T11:34:44.000Z,,https://www.ebay.com/itm/366620397060?hash=item555c474e04:g:uTYAAeSwe~xoDG8Y,https://i.ebayimg.com/images/g/uTYAAeSwe~xoDG8Y/s-l225.jpg
无基准,,,,55.0,[MINT] Canon AF35M Autoboy 35mm Film Camera Point & Shoot From JAPAN,canon af35m,Canon,Film Cameras,Used,119.9,USD,FIXED_PRICE,good-cond,JP,kt_camera_japan,100.0,2026-08-21T06:53:21.000Z,,https://www.ebay.com/itm/377437821368?hash=item57e10c19b8:g:f~sAAeSwxTFqh~Zg,https://i.ebayimg.com/images/g/f~sAAeSwxTFqh~Zg/s-l225.jpg
无基准,,,,55.0,[ Near MINT ] Yashica 44 127 roll film TLR 60mm F/3.5 From JAPAN,yashica 44,Yashica,Film Cameras,Used,119.99,USD,FIXED_PRICE,good-cond,JP,aga-8114,100.0,2026-08-22T09:57:04.000Z,,https://www.ebay.com/itm/237023032288?hash=item372fac73e0:g:0GAAAeSwVzdqiXKv,https://i.ebayimg.com/images/g/0GAAAeSwVzdqiXKv/s-l225.jpg
无基准,,,,55.0,[Near MINT] PENTAX ESPIO 80 Zoom AF 35mm Point & Shoot Film Camera From JAPAN,pentax 80,Pentax,Film Cameras,Used,119.99,USD,FIXED_PRICE,good-cond,JP,crossdym,100.0,2026-08-22T04:19:41.000Z,,https://www.ebay.com/itm/137648878535?hash=item200c8333c7:g:-VMAAeSwFLNqiSR6,https://i.ebayimg.com/images/g/-VMAAeSwFLNqiSR6/s-l225.jpg
无基准,,,,55.0,[ TOP MINT in BOX ] OLYMPUS OZ 105 R Point & Shoot 35mm Film Camera From JAPAN,olympus 105,Olympus,Film Cameras,Used,119.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,wazze_camera.jpn,100.0,2026-08-22T00:40:38.000Z,,https://www.ebay.com/itm/820033031170?hash=itembeedc70c02:g:OhYAAeSwCQFpr1ud,https://i.ebayimg.com/images/g/OhYAAeSwCQFpr1ud/s-l225.jpg
无基准,,,,55.0,Olympus Pen EE-3 Half Frame 35mm Camera [ Almost MINT Red Flag OK! ] JAPAN #420,olympus ee-3,Olympus,Film Cameras,Used,119.99,USD,FIXED_PRICE,good-cond,JP,lingenterpr-0,100.0,2026-08-21T11:30:29.000Z,,https://www.ebay.com/itm/178429791159?hash=item298b3e8bb7:g:ZBcAAeSwW6dqiDeP,https://i.ebayimg.com/images/g/ZBcAAeSwW6dqiDeP/s-l225.jpg
无基准,,,,55.0,[N MINT] Konica Genba Kantoku 28 WB 35mm Film Camera Wide Angle Tested Working,konica 28,Konica,Film Cameras,Used,119.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,good-price-samurai-finds,99.9,2026-08-21T11:22:30.000Z,,https://www.ebay.com/itm/307139069545?hash=item4782ea4669:g:mtEAAeSwiOxqiDS5,https://i.ebayimg.com/images/g/mtEAAeSwiOxqiDS5/s-l225.jpg
无基准,,,,55.0,Meter Works! Nikon Nikomat FTN Silver 35mm SLR Film Camera Body JAPAN【Near Mint】,nikon nikomat ftn,Nikon,Film Cameras,Used,121.0,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,hana_from_japan,100.0,2026-08-21T10:57:44.000Z,,https://www.ebay.com/itm/168630442536?hash=item2743285a28:g:7GkAAeSwPsRpqjir,https://i.ebayimg.com/images/g/7GkAAeSwPsRpqjir/s-l225.jpg
无基准,,,,55.0,[NEAR MINT] PENTAX Espio 80 IQZoom 835 35-80mm Point & Shoot Film Camera JAPAN,pentax 80,Pentax,Film Cameras,Used,123.99,USD,FIXED_PRICE,good-cond,JP,japa-ninja,99.9,2026-08-22T05:46:45.000Z,,https://www.ebay.com/itm/318766047339?hash=item4a37efe06b:g:laIAAeSw1nRqiTXA,https://i.ebayimg.com/images/g/laIAAeSw1nRqiTXA/s-l225.jpg
无基准,,,,55.0,【EXC】 MINOLTA WEATHERMATIC DUAL 35 FromJapan #my1312,minolta weathermatic,Minolta,Film Cameras,Used,128.67,USD,FIXED_PRICE,good-cond,JP,somtom_9,99.3,2026-08-21T08:53:43.000Z,,https://www.ebay.com/itm/188826203997?hash=item2bf6eb375d:g:r68AAeSwLrNqiBMP,https://i.ebayimg.com/images/g/r68AAeSwLrNqiBMP/s-l225.jpg
无基准,,,,55.0,[Mint] Ricoh MYPORT Zoom Mini Point and shoot Film Camera,ricoh myport mini,Ricoh,Film Cameras,Good - Refurbished,129.0,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,bummesasak_0,99.8,2026-08-21T10:36:10.000Z,,https://www.ebay.com/itm/117371423117?hash=item1b53e1c98d:g:LL8AAeSwbS9qiCmv,https://i.ebayimg.com/images/g/LL8AAeSwbS9qiCmv/s-l225.jpg
无基准,,,,55.0,Tested [ Near MINT ] Ricoh Auto Half E Film Camera 25mm f/2.8 Lens From JAPAN,ricoh half,Ricoh,Film Cameras,Used,129.9,USD,FIXED_PRICE,good-cond,JP,takep90,100.0,2026-08-22T11:10:54.000Z,,https://www.ebay.com/itm/398313765180?hash=item5cbd59b93c:g:RzkAAeSw8rhqiYQ9,https://i.ebayimg.com/images/g/RzkAAeSw8rhqiYQ9/s-l225.jpg
无基准,,,,55.0,[ Near Mint ] OLYMPUS PEN FT 35mm Half Frame Film Camera Body 3028677,olympus pen half,Olympus,Film Cameras,Used,129.9,USD,FIXED_PRICE,good-cond,JP,sunlit_camera_tokyo,100.0,2026-08-22T07:51:12.000Z,,https://www.ebay.com/itm/407162378447?hash=item5eccc4d8cf:g:o3QAAeSwS8tqiVBB,https://i.ebayimg.com/images/g/o3QAAeSwS8tqiVBB/s-l225.jpg
无基准,,,,55.0,All Work [ Near MINT ] Olympus XA1 35mm Film Camera A9M Flash From JAPAN,olympus xa1,Olympus,Film Cameras,Used,129.9,USD,FIXED_PRICE,good-cond,JP,haruharu_2010,100.0,2026-08-21T07:53:19.000Z,,https://www.ebay.com/itm/318762698101?hash=item4a37bcc575:g:NSgAAeSwcXFqiARx,https://i.ebayimg.com/images/g/NSgAAeSwcXFqiARx/s-l225.jpg
合理,+0%,130.0,57,55.0,[NEAR MINT] Olympus Superzoom 105G 38-105mm AF 35mm Film Camera Point Shoot JP3,olympus 105g,Olympus,Film Cameras,Used,129.99,USD,FIXED_PRICE,good-cond,JP,japa-ninja,99.9,2026-08-21T16:26:09.000Z,,https://www.ebay.com/itm/318764386586?hash=item4a37d6891a:g:dAUAAeSwpN5qiHkF,https://i.ebayimg.com/images/g/dAUAAeSwpN5qiHkF/s-l225.jpg
无基准,,,,55.0,Olympus Stylus Zoom 140/Olympus Mju Zoom 140 35mm Point Shoot Film Camera W/Film,olympus stylus,Olympus,Film Cameras,Used,129.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Mju,CA,oxzmanxo,99.0,2026-08-21T10:15:09.000Z,,https://www.ebay.com/itm/327320569029?hash=item4c35d384c5:g:Pe4AAeSwmGpqO-jC,https://i.ebayimg.com/images/g/Pe4AAeSwmGpqO-jC/s-l225.jpg
无基准,,,,55.0,[Near MINT] Pentax ME Black 35mm SLR Film Camera SMC M 50mm f1.4 Lens From JAPAN,pentax smc 35mm f1.4,Pentax,Film Cameras,Used,129.99,USD,FIXED_PRICE,good-cond,JP,camera_japan_chiba,100.0,2026-08-21T09:17:48.000Z,,https://www.ebay.com/itm/128037684606?hash=item1dcfa4057e:g:1uQAAeSw2npqiBiK,https://i.ebayimg.com/images/g/1uQAAeSw2npqiBiK/s-l225.jpg
无基准,,,,55.0,【NEAR MINT】Olympus XA2 35mm Point & Shoot Camera w/ A11 Flash From JAPAN #328,olympus xa2,Olympus,Film Cameras,Used,129.99,USD,FIXED_PRICE,good-cond,JP,mina_japan_collection,100.0,2026-08-21T06:12:47.000Z,,https://www.ebay.com/itm/206507769631?hash=item3014d27f1f:g:xtkAAeSwdjxqTgp-,https://i.ebayimg.com/images/g/xtkAAeSwdjxqTgp-/s-l225.jpg
无基准,,,,55.0,[ MINT ] Minolta PROD 20's Limited Point & Shoot 35mm Film Camera From JAPAN,minolta 20,Minolta,Film Cameras,Used,131.11,USD,FIXED_PRICE,good-cond,JP,mictok_98,99.0,2026-08-21T07:10:37.000Z,,https://www.ebay.com/itm/398310514529?hash=item5cbd281f61:g:IHwAAeSw~gJqhHCj,https://i.ebayimg.com/images/g/IHwAAeSw~gJqhHCj/s-l225.jpg
无基准,,,,55.0,Zorki Induster 22 Rengefinder with 50mm f3.5 [NEAR MINT] Quick Shipping From JP,zorki 22,Zorki,Vintage Cameras,,134.98,USD,FIXED_PRICE,good-cond,JP,sscamerastore,100.0,2026-08-22T09:06:50.000Z,,https://www.ebay.com/itm/198588052438?hash=item2e3cc533d6:g:8BkAAeSw93xpH1rX,https://i.ebayimg.com/images/g/8BkAAeSw93xpH1rX/s-l225.jpg
无基准,,,,55.0,[Tested Near MINT] Kyocera TD Yashica T2D Carl Zeiss T* 35mm film camera Japan,yashica t2d,Yashica,Film Cameras,Used,134.99,USD,FIXED_PRICE,good-cond,JP,soulcamera,99.6,2026-08-22T00:31:04.000Z,,https://www.ebay.com/itm/287539116999?hash=item42f2aabbc7:g:ymEAAeSwvW9qiVil,https://i.ebayimg.com/images/g/ymEAAeSwvW9qiVil/s-l225.jpg
无基准,,,,55.0,Pentax Espio 80 Silver Zoom 35mm Point & Shoot Film Camera [Near MINT] Japan,pentax 80,Pentax,Film Cameras,Used,134.99,USD,FIXED_PRICE,good-cond,JP,sevenpark,100.0,2026-08-21T22:15:22.000Z,,https://www.ebay.com/itm/178431046189?hash=item298b51b22d:g:vCEAAeSwSApqWLfe,https://i.ebayimg.com/images/g/vCEAAeSwSApqWLfe/s-l225.jpg
无基准,,,,55.0,【EXC】 Olympus AF-1 QUARTZ DATE 35mm F2.8 FromJapan #my1345,olympus af-1,Olympus,Film Cameras,Used,135.32,USD,FIXED_PRICE,good-cond,JP,somtom_9,99.3,2026-08-21T08:54:50.000Z,,https://www.ebay.com/itm/188826205262?hash=item2bf6eb3c4e:g:7yQAAeSwwtVqiBNP,https://i.ebayimg.com/images/g/7yQAAeSwwtVqiBNP/s-l225.jpg
无基准,,,,55.0,【EXC】 Nikon F90X AA battery powered FromJapan #my1340,nikon f90x,Nikon,Film Cameras,Used,137.81,USD,FIXED_PRICE,good-cond,JP,somtom_9,99.3,2026-08-21T08:54:40.000Z,,https://www.ebay.com/itm/188826205099?hash=item2bf6eb3bab:g:wkwAAeSwijdqiBOA,https://i.ebayimg.com/images/g/wkwAAeSwijdqiBOA/s-l225.jpg
无基准,,,,55.0,【EXC】 MINOLTA Capios 75 28-75mm FromJapan #my1315,minolta 75,Minolta,Film Cameras,Used,137.81,USD,FIXED_PRICE,good-cond,JP,somtom_9,99.3,2026-08-21T08:53:50.000Z,,https://www.ebay.com/itm/188826204108?hash=item2bf6eb37cc:g:rC4AAeSwkAlqiBMQ,https://i.ebayimg.com/images/g/rC4AAeSwkAlqiBMQ/s-l225.jpg
合理,+7%,130.0,57,55.0,[N MINT+++ w / Case] Olympus Superzoom 105G 35mm Point & Shoot Film Camera JAPAN,olympus 105g,Olympus,Film Cameras,Used,138.99,USD,FIXED_PRICE,good-cond,JP,mido*japan*camera,100.0,2026-08-22T01:20:14.000Z,,https://www.ebay.com/itm/198587593813?hash=item2e3cbe3455:g:8eIAAeSwHlpqGiNs,https://i.ebayimg.com/images/g/8eIAAeSwHlpqGiNs/s-l225.jpg
合理,+8%,130.0,57,55.0,[MINT] Olympus Superzoom 105G 35mm Point & Shoot Film Camera From JAPAN,olympus 105g,Olympus,Film Cameras,Used,139.99,USD,FIXED_PRICE,good-cond,JP,koigar_0,100.0,2026-08-22T06:31:19.000Z,,https://www.ebay.com/itm/800547765191?hash=itemba645d7bc7:g:AJ8AAeSwijdqiULv,https://i.ebayimg.com/images/g/AJ8AAeSwijdqiULv/s-l225.jpg
合理,+8%,129.99,45,55.0,[ Near MINT ] Nikon F90X 35mm SLR Film Camera 28-70mm 3.5-4.5 D Lens From JAPAN,nikon f90x,Nikon,Film Cameras,Used,139.99,USD,FIXED_PRICE,good-cond,JP,sss.yyy.-57,100.0,2026-08-22T04:44:35.000Z,,https://www.ebay.com/itm/298608035296?hash=item45866d05e0:g:JSYAAeSwEQFqiSon,https://i.ebayimg.com/images/g/JSYAAeSwEQFqiSon/s-l225.jpg
无基准,,,,55.0,Read[Exc+5] Canon Autoboy S Panorama 35mm Compact Film Camera From JAPAN,canon autoboy panorama,Canon,Film Cameras,Used,139.99,USD,FIXED_PRICE,good-cond,JP,ma88_9646,100.0,2026-08-22T00:12:43.000Z,,https://www.ebay.com/itm/178431187974?hash=item298b53dc06:g:Yl0AAeSwu7ZqiOpv,https://i.ebayimg.com/images/g/Yl0AAeSwu7ZqiOpv/s-l225.jpg
合理,-7%,149.99,80,55.0,⏯️N MINT* Pentax Espio 120SW Silver Point & Shoot 35mm Compact Film Camera JAPAN,pentax 120sw,Pentax,Film Cameras,Used,139.99,USD,FIXED_PRICE,good-cond,JP,tokyo_vintage_camera_select,100.0,2026-08-21T18:12:39.000Z,,https://www.ebay.com/itm/398312269328?hash=item5cbd42e610:g:EFYAAeSw80RqJmkZ,https://i.ebayimg.com/images/g/EFYAAeSw80RqJmkZ/s-l225.jpg
无基准,,,,55.0,Read! Minolta XD Black 35mm SLR Film Camera Body [ Near MINT ] From JAPAN #544,minolta 35mm,Minolta,Film Cameras,Used,139.99,USD,FIXED_PRICE,good-cond,JP,lingenterpr-0,100.0,2026-08-21T11:18:00.000Z,,https://www.ebay.com/itm/178429762398?hash=item298b3e1b5e:g:PPEAAeSwvEZqiDTh,https://i.ebayimg.com/images/g/PPEAAeSwvEZqiDTh/s-l225.jpg
无基准,,,,55.0,[Exc+5] Canon IV Sb 35mm Rangefinder Film Camera Body from Japan,canon 35mm,Canon,Film Cameras,Used,139.99,USD,FIXED_PRICE,good-cond,JP,orihika-at,100.0,2026-08-21T07:43:04.000Z,,https://www.ebay.com/itm/318762650170?hash=item4a37bc0a3a:g:HgkAAeSwZnFqWXj5,https://i.ebayimg.com/images/g/HgkAAeSwZnFqWXj5/s-l225.jpg
无基准,,,,55.0,Canon AF35M Autoboy 35mm Film Camera [Near Mint] From Japan sam8046,canon af35m,Canon,Film Cameras,Used,141.99,USD,FIXED_PRICE,good-cond,JP,mochiz8,99.5,2026-08-21T07:04:13.000Z,,https://www.ebay.com/itm/198586033668?hash=item2e3ca66604:g:1EEAAeSwdy9qh~hb,https://i.ebayimg.com/images/g/1EEAAeSwdy9qh~hb/s-l225.jpg
无基准,,,,55.0,Nikon EM Black SLR 35mm Film Camera Body From JAPAN [Exc+4] 30133,nikon 35mm,Nikon,Film Cameras,Used,143.76,USD,FIXED_PRICE,good-cond,JP,sakura_camera06,100.0,2026-08-21T07:10:55.000Z,,https://www.ebay.com/itm/287537730977?hash=item42f29595a1:g:0RMAAeSwRmJogn-4,https://i.ebayimg.com/images/g/0RMAAeSwRmJogn-4/s-l225.jpg
无基准,,,,55.0,【EXC】 PENTAX ESPIO 120Mi 38-120mm FromJapan #my1347,pentax 120mi,Pentax,Film Cameras,Used,146.95,USD,FIXED_PRICE,good-cond,JP,somtom_9,99.3,2026-08-21T08:54:53.000Z,,https://www.ebay.com/itm/188826205326?hash=item2bf6eb3c8e:g:l68AAeSw3B1qiBLj,https://i.ebayimg.com/images/g/l68AAeSw3B1qiBLj/s-l225.jpg
无基准,,,,55.0,【Almost MINT in Case】Olympus Pen D3 35mm Half Flame Film Camera From JAPAN,olympus d3,Olympus,Film Cameras,Used,149.9,USD,FIXED_PRICE,good-cond,JP,camera.1983jp,100.0,2026-08-22T07:48:40.000Z,,https://www.ebay.com/itm/227486468450?hash=item34f7400962:g:voMAAeSwOCtqiVMB,https://i.ebayimg.com/images/g/voMAAeSwOCtqiVMB/s-l225.jpg
无基准,,,,55.0,[MINT w/Case] Pentax PC35 AF-M SE DATE 35mm Point & Shoot Film Camera From JAPAN,pentax pc35,Pentax,Film Cameras,Used,149.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,japan_camera_sippo,100.0,2026-08-22T06:57:45.000Z,,https://www.ebay.com/itm/398313406411?hash=item5cbd543fcb:g:X2sAAeSwrsFqWNYK,https://i.ebayimg.com/images/g/X2sAAeSwrsFqWNYK/s-l225.jpg
无基准,,,,55.0,Tested [MINT] Canon Autoboy N150 35mm Point & Shoot Film Camera From JAPAN,canon n150,Canon,Film Cameras,Used,149.99,USD,FIXED_PRICE,good-cond,JP,ma88_9646,100.0,2026-08-22T00:22:53.000Z,,https://www.ebay.com/itm/178431204520?hash=item298b541ca8:g:dWgAAeSwUjRqiO0L,https://i.ebayimg.com/images/g/dWgAAeSwUjRqiO0L/s-l225.jpg
无基准,,,,55.0,[Near MINT] Nikon FA 35mm SLR Film Camera Black From JAPAN,nikon 35mm,Nikon,Film Cameras,Used,149.99,USD,FIXED_PRICE,good-cond,JP,ichi_camera_jp,100.0,2026-08-21T11:25:27.000Z,,https://www.ebay.com/itm/820030833081?hash=itembeeda581b9:g:szsAAeSwhq5qiDbW,https://i.ebayimg.com/images/g/szsAAeSwhq5qiDbW/s-l225.jpg
无基准,,,,55.0,Olympus PEN E-P3 12.3MP Mirrorless Digital Camera [ Almost MINT ] JAPAN #545,olympus e-p3,Olympus,Film Cameras,Used,149.99,USD,FIXED_PRICE,good-cond,JP,lingenterpr-0,100.0,2026-08-21T11:24:47.000Z,,https://www.ebay.com/itm/178429773934?hash=item298b3e486e:g:psEAAeSwmKhqiDYE,https://i.ebayimg.com/images/g/psEAAeSwmKhqiDYE/s-l225.jpg
无基准,,,,55.0,[ MINT ] Pentax Espio 80 Zoom Navy Point & Shoot AF 35mm Film Camera From JAPAN,pentax 80,Pentax,Film Cameras,Used,149.99,USD,FIXED_PRICE,good-cond,JP,ohana_camera_tokyo,99.6,2026-08-21T10:37:44.000Z,,https://www.ebay.com/itm/198586419661?hash=item2e3cac49cd:g:2xYAAeSwehZqiCun,https://i.ebayimg.com/images/g/2xYAAeSwehZqiCun/s-l225.jpg
无基准,,,,55.0,Nikon FM Silver Exc+5 35mm SLR Film Camera Body From JAPAN,nikon exc+5,Nikon,Film Cameras,Used,149.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,itsuki.japan.camera,100.0,2026-08-21T07:28:07.000Z,,https://www.ebay.com/itm/820030221479?hash=itembeed9c2ca7:g:lc4AAeSwupxqRz05,https://i.ebayimg.com/images/g/lc4AAeSwupxqRz05/s-l225.jpg
无基准,,,,55.0,[Near MINT] Pentax PC35 AF-M Date Point & Shoot 35mm Camera From JAPAN,pentax pc35,Pentax,Film Cameras,Used,149.99,USD,FIXED_PRICE,good-cond,JP,mublo_8,100.0,2026-08-21T04:28:40.000Z,,https://www.ebay.com/itm/398310112516?hash=item5cbd21fd04:g:IrUAAeSwSUNqh9R0,https://i.ebayimg.com/images/g/IrUAAeSwSUNqh9R0/s-l225.jpg
无基准,,,,55.0,CARL ZEISS JENA SONNAR 4/135mm EXA/EXAKTA *EXCELLENT*,zeiss sonnar 135mm,Zeiss,Lenses,Used,155.0,USD,"FIXED_PRICE,BEST_OFFER",grail:SONNAR,CA,avar-66,100.0,2026-08-21T19:58:27.000Z,,https://www.ebay.com/itm/820032223227?hash=itembeedbab7fb:g:gjkAAOSwlIxfyB9c,https://i.ebayimg.com/images/g/gjkAAOSwlIxfyB9c/s-l225.jpg
无基准,,,,55.0,Pentax Espio 140M AF Point & Shoot 35mm Compact Film Camera JAPAN【Near Mint】,pentax 140m,Pentax,Film Cameras,Used,163.0,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,hana_from_japan,100.0,2026-08-21T10:57:45.000Z,,https://www.ebay.com/itm/168630442547?hash=item2743285a33:g:UpAAAeSwO6VqD8Jl,https://i.ebayimg.com/images/g/UpAAAeSwO6VqD8Jl/s-l225.jpg
无基准,,,,55.0,[Near MINT] Mamiya Sekor Zoom C 55-110mm f/4.5 N Lens M645 Super Pro From JAPAN,mamiya sekor 55-110mm f4.5,Mamiya,Lenses,Used,164.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,japan-camera-kanazawa,100.0,2026-08-22T00:34:50.000Z,,https://www.ebay.com/itm/800547198205?hash=itemba6454d4fd:g:ck8AAeSw2bhqiOfG,https://i.ebayimg.com/images/g/ck8AAeSw2bhqiOfG/s-l225.jpg
无基准,,,,55.0,All Works [Exc+5] Canon Demi EE17 Half Frame Film Camera 30mm f1.7 JAPAN #305,canon ee17,Canon,Film Cameras,Used,168.99,USD,FIXED_PRICE,good-cond,JP,mina_japan_collection,100.0,2026-08-21T06:14:51.000Z,,https://www.ebay.com/itm/206507770898?hash=item3014d28412:g:k1cAAeSwXMpqM~ag,https://i.ebayimg.com/images/g/k1cAAeSwXMpqM~ag/s-l225.jpg
无基准,,,,55.0,Olympus Stylus Zoom 105 Deluxe Point & Shoot from Japan [Near Mint],olympus stylus 105,Olympus,Film Cameras,Used,169.75,USD,FIXED_PRICE,good-cond,JP,sakura_camera06,100.0,2026-08-21T07:10:55.000Z,,https://www.ebay.com/itm/287537731053?hash=item42f29595ed:g:SCAAAeSwRRNqVFgW,https://i.ebayimg.com/images/g/SCAAAeSwRRNqVFgW/s-l225.jpg
无基准,,,,55.0,CLA'd [Top MINT] Pentax MZ-3 silver 35mm Film Camera SLR Body From JAPAN,pentax mz-3,Pentax,Film Cameras,Used,169.99,USD,FIXED_PRICE,good-cond,JP,path_of_th28,100.0,2026-08-21T23:36:37.000Z,,https://www.ebay.com/itm/188828635366?hash=item2bf71050e6:g:RtUAAeSwJfhqiOHB,https://i.ebayimg.com/images/g/RtUAAeSwJfhqiOHB/s-l225.jpg
无基准,,,,55.0,[N MINT w/ cap] Mamiya Sekor Super 180mm f/4.5 TLR Lens for C330 C220 From Japan,mamiya sekor 180mm f4.5,Mamiya,Lenses,Used,169.99,USD,FIXED_PRICE,good-cond,JP,1st_camera_tokyo,99.1,2026-08-21T22:28:54.000Z,,https://www.ebay.com/itm/377439649106?hash=item57e127fd52:g:-BkAAeSwaclqiNHk,https://i.ebayimg.com/images/g/-BkAAeSwaclqiNHk/s-l225.jpg
